Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946273+0j),[0.00347245],[1.],[0.03125351],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009375397490884954+0j),[0.00595626],[1.],[0.06091832],[1.],"(array([0.01041538]), array([0.00076359]))","(array([-4.96720647e-33]), array([3.72923887e-32]))","(array([6.98269129e-25]), array([-1.67666382e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.97901915e-34]), array([3.51439201e-34]))","(array([7.79527654e-25]), array([1.98927814e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))"
(0.0020040094748391356+0j),[0.00462537],[1.],[0.08931774],[1.],"(array([0.01693277]), array([0.00130977]))","(array([-4.87784572e-25]), array([3.63274021e-24]))","(array([2.94342448e-26]), array([3.55690543e-24]))","(array([8.38624213e-26]), array([-8.89218686e-24]))","(array([9.09001237e-28]), array([-5.14425648e-27]))","(array([1.51732386e-26]), array([1.7789478e-24]))","(array([-8.54536161e-26]), array([2.66949125e-24]))","(array([7.40961471e-25]), array([3.34267834e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))"
(0.0041148425326632525+0j),[-0.05329963],[1.],[0.1163892],[1.],"(array([0.02449758]), array([0.00101711]))","(array([-6.55891593e-24]), array([6.87759022e-25]))","(array([3.70734671e-24]), array([1.07259951e-22]))","(array([-1.00240212e-23]), array([-9.56512402e-25]))","(array([-2.66448087e-23]), array([-1.37873459e-23]))","(array([-3.8611444e-25]), array([4.04097186e-23]))","(array([5.99198988e-25]), array([7.88608131e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))","(array([0.01312964]), array([-0.02070697]))"
(0.006576589176209488+0j),[-0.03724101],[1.],[0.15726308],[1.],"(array([0.03042857]), array([-0.01172053]))","(array([1.12252901e-23]), array([4.85519241e-24]))","(array([7.75312987e-24]), array([-2.56271739e-22]))","(array([1.02243525e-22]), array([-5.08133293e-22]))","(array([1.44706796e-22]), array([5.04240942e-22]))","(array([1.40026538e-24]), array([-5.44851682e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))","(array([0.01312964]), array([-0.02070697]))","(array([0.00506401]), array([-0.03221218]))"
(0.00963896472538733+0j),[-0.11148356],[1.],[0.16036533],[1.],"(array([0.03939038]), array([-0.00818926]))","(array([-3.42247071e-23]), array([-6.7906906e-23]))","(array([-7.31697087e-22]), array([1.646203e-21]))","(array([1.10276126e-21]), array([1.38775933e-21]))","(array([-9.344088e-23]), array([-6.28125656e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))","(array([0.01312964]), array([-0.02070697]))","(array([0.00506401]), array([-0.03221218]))","(array([0.01260308]), array([-0.0382077]))"
(0.009110369457891303+0j),[-0.07569693],[1.],[0.17409952],[1.],"(array([0.03584017]), array([-0.02451508]))","(array([-6.89969283e-22]), array([1.31148525e-21]))","(array([6.67555504e-23]), array([1.47802806e-21]))","(array([-1.1196121e-22]), array([4.32701869e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))","(array([0.01312964]), array([-0.02070697]))","(array([0.00506401]), array([-0.03221218]))","(array([0.01260308]), array([-0.0382077]))","(array([-0.0033106]), array([-0.04329603]))"
(0.00866689719495411+0j),[-0.05079292],[1.],[0.17802955],[1.],"(array([0.03886089]), array([-0.01664565]))","(array([-5.30745522e-23]), array([8.07488358e-22]))","(array([2.8349112e-24]), array([8.10536988e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))","(array([0.01312964]), array([-0.02070697]))","(array([0.00506401]), array([-0.03221218]))","(array([0.01260308]), array([-0.0382077]))","(array([-0.0033106]), array([-0.04329603]))","(array([0.00501489]), array([-0.04197734]))"
(0.00827604701171641+0j),[-0.01880391],[1.],[0.17990323],[1.],"(array([0.0397256]), array([-0.01116929]))","(array([1.18816108e-22]), array([1.25465217e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))","(array([0.01312964]), array([-0.02070697]))","(array([0.00506401]), array([-0.03221218]))","(array([0.01260308]), array([-0.0382077]))","(array([-0.0033106]), array([-0.04329603]))","(array([0.00501489]), array([-0.04197734]))","(array([0.01018991]), array([-0.03998802]))"
(0.008186031652853167+0j),[0.01186408],[1.],[0.17946711],[1.],"(array([0.04046069]), array([-0.00413495]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))","(array([0.01312964]), array([-0.02070697]))","(array([0.00506401]), array([-0.03221218]))","(array([0.01260308]), array([-0.0382077]))","(array([-0.0033106]), array([-0.04329603]))","(array([0.00501489]), array([-0.04197734]))","(array([0.01018991]), array([-0.03998802]))","(array([0.01664937]), array([-0.03710746]))"
(0.008072167220594258+0j),[0.02255064],[1.],[0.17714209],[1.],"(array([0.04209451]), array([-0.00038675]))","(array([0.00586898]), array([-0.00863819]))","(array([0.00960068]), array([-0.01400932]))","(array([0.01312964]), array([-0.02070697]))","(array([0.00506401]), array([-0.03221218]))","(array([0.01260308]), array([-0.0382077]))","(array([-0.0033106]), array([-0.04329603]))","(array([0.00501489]), array([-0.04197734]))","(array([0.01018991]), array([-0.03998802]))","(array([0.01664937]), array([-0.03710746]))","(array([0.02248514]), array([-0.03357768]))"
