Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.01181014],[1.],[0.02914379],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009060136814448295+0j),[-0.04280256],[1.],[0.0422918],[1.],"(array([0.00995153]), array([-0.00259704]))","(array([-5.05531328e-32]), array([5.80784177e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.26800132e-34]), array([6.65060327e-34]))","(array([-1.09876752e-24]), array([-4.8879824e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))"
(0.0016972070004869176+0j),[-0.02322319],[1.],[0.07897641],[1.],"(array([0.01283772]), array([-0.00941223]))","(array([-5.97956197e-24]), array([-8.04441744e-24]))","(array([-1.62149618e-30]), array([-1.46592306e-30]))","(array([3.08482519e-24]), array([6.77621322e-24]))","(array([-5.01317414e-24]), array([6.64523826e-24]))","(array([-1.66471668e-24]), array([-1.88494662e-26]))","(array([-9.98898694e-24]), array([-6.65932278e-24]))","(array([-1.11024264e-24]), array([7.3738283e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))","(array([-0.00173237]), array([-0.01582391]))"
(0.0036252269458629323+0j),[0.01532572],[1.],[0.11920647],[1.],"(array([0.02222718]), array([-0.00510675]))","(array([6.94101832e-25]), array([2.3057925e-25]))","(array([2.91921248e-24]), array([6.43955518e-24]))","(array([-5.72776837e-24]), array([1.09442288e-23]))","(array([3.5040763e-24]), array([-1.03318986e-23]))","(array([-9.80522604e-24]), array([-9.44214293e-24]))","(array([-1.04695176e-24]), array([2.04639373e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))","(array([-0.00173237]), array([-0.01582391]))","(array([0.00669101]), array([-0.02180268]))"
(0.006192730885405754+0j),[0.05509602],[1.],[0.14686664],[1.],"(array([0.03105255]), array([0.00337011]))","(array([-2.08477248e-23]), array([4.9896395e-23]))","(array([-4.92833498e-23]), array([4.75867535e-23]))","(array([4.8254498e-24]), array([9.35362502e-25]))","(array([6.49287578e-23]), array([-1.20478112e-22]))","(array([-8.98496262e-25]), array([6.81627406e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))","(array([-0.00173237]), array([-0.01582391]))","(array([0.00669101]), array([-0.02180268]))","(array([0.01844487]), array([-0.02520724]))"
(0.00907868150628876+0j),[0.03653325],[1.],[0.18605659],[1.],"(array([0.0371086]), array([0.01211556]))","(array([-3.44121858e-23]), array([6.39560175e-24]))","(array([-4.8922353e-22]), array([-9.07507086e-22]))","(array([1.01295639e-22]), array([-1.37630096e-22]))","(array([2.6978452e-22]), array([2.33224976e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))","(array([-0.00173237]), array([-0.01582391]))","(array([0.00669101]), array([-0.02180268]))","(array([0.01844487]), array([-0.02520724]))","(array([0.02904668]), array([-0.02607921]))"
(0.008667870665590948+0j),[0.0320658],[1.],[0.18243417],[1.],"(array([0.04149025]), array([0.00803361]))","(array([-5.02009061e-22]), array([-5.88269244e-22]))","(array([1.57935785e-22]), array([5.76601167e-24]))","(array([1.66705536e-22]), array([-1.39445434e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))","(array([-0.00173237]), array([-0.01582391]))","(array([0.00669101]), array([-0.02180268]))","(array([0.01844487]), array([-0.02520724]))","(array([0.02904668]), array([-0.02607921]))","(array([0.02770244]), array([-0.03191481]))"
(0.008287828765393312+0j),[0.0200212],[1.],[0.17998132],[1.],"(array([0.04069416]), array([0.00705123]))","(array([1.83148403e-22]), array([1.4430857e-22]))","(array([-3.7150054e-21]), array([-6.74003105e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))","(array([-0.00173237]), array([-0.01582391]))","(array([0.00669101]), array([-0.02180268]))","(array([0.01844487]), array([-0.02520724]))","(array([0.02904668]), array([-0.02607921]))","(array([0.02770244]), array([-0.03191481]))","(array([0.02645362]), array([-0.03171657]))"
(0.007938474649139644+0j),[0.06593272],[1.],[0.16448341],[1.],"(array([0.04015522]), array([0.00440263]))","(array([-3.30137092e-21]), array([-6.86226374e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))","(array([-0.00173237]), array([-0.01582391]))","(array([0.00669101]), array([-0.02180268]))","(array([0.01844487]), array([-0.02520724]))","(array([0.02904668]), array([-0.02607921]))","(array([0.02770244]), array([-0.03191481]))","(array([0.02645362]), array([-0.03171657]))","(array([0.02389041]), array([-0.03257413]))"
(0.007821620196476838+0j),[0.09022416],[1.],[0.15095402],[1.],"(array([0.03707053]), array([0.01449851]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00272667]), array([-0.0099168]))","(array([-0.00173237]), array([-0.01582391]))","(array([0.00669101]), array([-0.02180268]))","(array([0.01844487]), array([-0.02520724]))","(array([0.02904668]), array([-0.02607921]))","(array([0.02770244]), array([-0.03191481]))","(array([0.02645362]), array([-0.03171657]))","(array([0.02389041]), array([-0.03257413]))","(array([0.03109135]), array([-0.02485477]))"
