Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.00048083],[1.],[0.03144214],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403585930570401+0j),[0.03539561],[1.],[0.05004921],[1.],"(array([0.01045686]), array([0.00010573]))","(array([3.1049078e-31]), array([-2.10455453e-40]))","(array([4.48863179e-26]), array([1.72566509e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.74006703e-34]), array([8.28089766e-35]))","(array([1.39263877e-37]), array([-2.50107222e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))"
(0.0018441347047311396+0j),[0.06982285],[1.],[0.04986865],[1.],"(array([0.01454305]), array([0.00778345]))","(array([4.25609041e-25]), array([-2.49377403e-24]))","(array([1.50957966e-24]), array([7.856289e-24]))","(array([-9.64441675e-24]), array([5.91484966e-24]))","(array([7.11657608e-24]), array([3.65436597e-24]))","(array([-3.57769456e-24]), array([1.05652571e-26]))","(array([6.4814815e-24]), array([-7.77113927e-24]))","(array([-9.09067072e-29]), array([9.28368789e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))","(array([0.01401219]), array([-0.00870292]))"
(0.003158949567749028+0j),[0.0441673],[1.],[0.10316081],[1.],"(array([0.01582706]), array([0.01535397]))","(array([1.04762468e-24]), array([7.94361374e-24]))","(array([-9.42746168e-24]), array([6.79593814e-24]))","(array([9.13618094e-24]), array([-6.01272551e-23]))","(array([-3.76748851e-24]), array([-3.83073087e-25]))","(array([4.55463733e-24]), array([-3.59059018e-25]))","(array([-6.74160348e-26]), array([3.03657954e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))","(array([0.01401219]), array([-0.00870292]))","(array([0.02121046]), array([-0.00602965]))"
(0.005441847351353039+0j),[0.02287376],[1.],[0.14531362],[1.],"(array([0.02752969]), array([0.00971234]))","(array([-3.29937701e-24]), array([1.49628718e-23]))","(array([6.22374406e-25]), array([-8.87286197e-23]))","(array([-2.23123619e-23]), array([2.6456975e-24]))","(array([-2.32925606e-23]), array([-1.7657222e-22]))","(array([-4.18032467e-25]), array([2.24611813e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))","(array([0.01401219]), array([-0.00870292]))","(array([0.02121046]), array([-0.00602965]))","(array([0.02217598]), array([-0.01898524]))"
(0.008369145493739254+0j),[-0.02111541],[1.],[0.18089645],[1.],"(array([0.03677435]), array([0.00502992]))","(array([-1.84226665e-22]), array([3.61622282e-23]))","(array([-4.35879353e-22]), array([1.1647422e-23]))","(array([9.69426908e-23]), array([-3.59408769e-22]))","(array([3.17820764e-22]), array([3.3753836e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))","(array([0.01401219]), array([-0.00870292]))","(array([0.02121046]), array([-0.00602965]))","(array([0.02217598]), array([-0.01898524]))","(array([0.02274321]), array([-0.02933256]))"
(0.00801419124993629+0j),[0.02520348],[1.],[0.17639244],[1.],"(array([0.04035636]), array([-0.00464325]))","(array([-4.25025235e-22]), array([3.55401971e-23]))","(array([-3.32402948e-21]), array([-1.5108889e-21]))","(array([7.91016792e-22]), array([7.05372216e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))","(array([0.01401219]), array([-0.00870292]))","(array([0.02121046]), array([-0.00602965]))","(array([0.02217598]), array([-0.01898524]))","(array([0.02274321]), array([-0.02933256]))","(array([0.01615701]), array([-0.03727126]))"
(0.007682421134352468+0j),[0.0196148],[1.],[0.1733193],[1.],"(array([0.03936635]), array([0.00554221]))","(array([-3.14699943e-21]), array([-1.45373475e-21]))","(array([1.7558743e-21]), array([1.54546337e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))","(array([0.01401219]), array([-0.00870292]))","(array([0.02121046]), array([-0.00602965]))","(array([0.02217598]), array([-0.01898524]))","(array([0.02274321]), array([-0.02933256]))","(array([0.01615701]), array([-0.03727126]))","(array([0.02448287]), array([-0.03132115]))"
(0.007375134410327524+0j),[0.07329756],[1.],[0.15435654],[1.],"(array([0.03869095]), array([0.00431327]))","(array([1.72753419e-21]), array([3.24669159e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))","(array([0.01401219]), array([-0.00870292]))","(array([0.02121046]), array([-0.00602965]))","(array([0.02217598]), array([-0.01898524]))","(array([0.02274321]), array([-0.02933256]))","(array([0.01615701]), array([-0.03727126]))","(array([0.02448287]), array([-0.03132115]))","(array([0.02308088]), array([-0.03135072]))"
(0.00727370486435527+0j),[-0.06654604],[1.],[0.1560697],[1.],"(array([0.03484468]), array([0.01611803]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532]), array([-0.00900304]))","(array([0.01401219]), array([-0.00870292]))","(array([0.02121046]), array([-0.00602965]))","(array([0.02217598]), array([-0.01898524]))","(array([0.02274321]), array([-0.02933256]))","(array([0.01615701]), array([-0.03727126]))","(array([0.02448287]), array([-0.03132115]))","(array([0.02308088]), array([-0.03135072]))","(array([0.03138096]), array([-0.02211736]))"
