Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194705+0j),[-3.1637601e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.42539803e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00350055]), array([0.00056367]))"
(0.0009404135303747432+0j),[2.43057298e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.87776565e-16]))","(array([1.05342315e-31]), array([4.12742231e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.14622853e-34]), array([3.31571332e-34]))","(array([-3.25737147e-47]), array([4.1107779e-49]))","(array([3.43339814e-35]), array([3.96949415e-35]))","(array([1.11733495e-25]), array([-3.46880606e-27]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))"
(0.002012344241404464+0j),[1.40598557e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([3.05167268e-16]))","(array([-1.0401449e-25]), array([3.57668923e-24]))","(array([1.78781471e-24]), array([3.57873583e-24]))","(array([1.06301124e-23]), array([-4.71500848e-24]))","(array([-7.1097283e-24]), array([1.96571408e-24]))","(array([5.22311751e-24]), array([-4.89189541e-24]))","(array([-6.38982682e-24]), array([-6.26005132e-24]))","(array([1.08092014e-25]), array([-7.91634971e-27]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))","(array([0.01680079]), array([0.0027053]))"
(0.004128640472402256+0j),[-3.98810887e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-9.72980355e-16]))","(array([1.41868404e-24]), array([3.35574537e-24]))","(array([7.49874598e-24]), array([-2.60573903e-23]))","(array([-2.69227067e-23]), array([-7.80901716e-23]))","(array([9.1089239e-23]), array([-6.9975469e-23]))","(array([9.0451812e-24]), array([4.0082082e-23]))","(array([-1.00333764e-26]), array([-2.6444834e-26]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))","(array([0.01680079]), array([0.0027053]))","(array([0.02425217]), array([0.00390514]))"
(0.006832577688298024+0j),[-8.18181273e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.14578379e-16]))","(array([2.30621012e-22]), array([-1.48422407e-22]))","(array([-1.72717917e-23]), array([3.70927478e-24]))","(array([8.69029863e-23]), array([-7.11753752e-23]))","(array([-1.3642067e-23]), array([7.52090648e-22]))","(array([8.87810814e-26]), array([-2.59646369e-24]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))","(array([0.01680079]), array([0.0027053]))","(array([0.02425217]), array([0.00390514]))","(array([0.03261053]), array([0.00525102]))"
(0.010023099503258585+0j),[3.55238091e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.00061615e-15]))","(array([-4.48087027e-23]), array([3.90659451e-26]))","(array([-5.02628633e-23]), array([4.61856841e-22]))","(array([-8.56700282e-22]), array([-3.28828764e-22]))","(array([2.74428127e-23]), array([5.15650986e-23]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))","(array([0.01680079]), array([0.0027053]))","(array([0.02425217]), array([0.00390514]))","(array([0.03261053]), array([0.00525102]))","(array([0.04050244]), array([0.0065218]))"
(0.009553278939483293+0j),[6.18103475e-16],[1.],[0.19435472],[1.],"(array([0.04436207]), array([8.44276839e-17]))","(array([-4.76227649e-23]), array([3.35515689e-22]))","(array([5.10300612e-23]), array([-1.23495519e-21]))","(array([3.82140211e-23]), array([1.54312016e-22]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))","(array([0.01680079]), array([0.0027053]))","(array([0.02425217]), array([0.00390514]))","(array([0.03261053]), array([0.00525102]))","(array([0.04050244]), array([0.0065218]))","(array([0.0437979]), array([0.00705244]))"
(0.009117102940839542+0j),[-4.50449888e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-9.71308154e-16]))","(array([1.15084166e-22]), array([-1.14289162e-21]))","(array([4.86898076e-21]), array([1.86187883e-21]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))","(array([0.01680079]), array([0.0027053]))","(array([0.02425217]), array([0.00390514]))","(array([0.03261053]), array([0.00525102]))","(array([0.04050244]), array([0.0065218]))","(array([0.0437979]), array([0.00705244]))","(array([0.04276361]), array([0.0068859]))"
(0.008711913964559304+0j),[-5.99371984e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.28083824e-15]))","(array([4.79849654e-21]), array([1.78601202e-21]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))","(array([0.01680079]), array([0.0027053]))","(array([0.02425217]), array([0.00390514]))","(array([0.03261053]), array([0.00525102]))","(array([0.04050244]), array([0.0065218]))","(array([0.0437979]), array([0.00705244]))","(array([0.04276361]), array([0.0068859]))","(array([0.04178161]), array([0.00672777]))"
(0.008601452032914368+0j),[-9.0293157e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.00603542e-15]))","(array([0.00350055]), array([0.00056367]))","(array([0.01032467]), array([0.0016625]))","(array([0.01680079]), array([0.0027053]))","(array([0.02425217]), array([0.00390514]))","(array([0.03261053]), array([0.00525102]))","(array([0.04050244]), array([0.0065218]))","(array([0.0437979]), array([0.00705244]))","(array([0.04276361]), array([0.0068859]))","(array([0.04178161]), array([0.00672777]))","(array([0.04116748]), array([0.00662888]))"
