Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00703989],[1.],[0.03064767],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009284865698677348+0j),[-0.01034073],[1.],[0.06002871],[1.],"(array([0.01028218]), array([-0.00154806]))","(array([2.84507717e-32]), array([-3.13160977e-32]))","(array([-1.7657386e-54]), array([4.78855971e-40]))","(array([4.54876461e-39]), array([-7.24095049e-41]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.58196294e-34]), array([4.08643069e-34]))","(array([-4.12572904e-24]), array([2.32227509e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))"
(0.001982542419173625+0j),[0.03994059],[1.],[0.07948772],[1.],"(array([0.01673724]), array([-0.00227391]))","(array([-3.2164233e-24]), array([-1.70760043e-24]))","(array([-6.82196836e-27]), array([-5.05052757e-29]))","(array([1.0515924e-25]), array([6.9812071e-24]))","(array([8.72893623e-25]), array([-8.92081191e-27]))","(array([-3.478182e-24]), array([3.5036074e-24]))","(array([4.222793e-25]), array([-8.72993739e-24]))","(array([-3.89845991e-24]), array([-7.04895791e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))","(array([0.00639935]), array([-0.01563183]))"
(0.003893228256202292+0j),[0.06382231],[1.],[0.10693446],[1.],"(array([0.02233686]), array([0.00878289]))","(array([1.78950138e-25]), array([-1.37614159e-25]))","(array([1.95338041e-25]), array([-1.30784406e-23]))","(array([9.38746512e-25]), array([-7.47024571e-25]))","(array([-1.05258664e-23]), array([-2.55486101e-23]))","(array([5.11787697e-24]), array([2.65098782e-23]))","(array([-3.13879018e-24]), array([-1.65530951e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))","(array([0.00639935]), array([-0.01563183]))","(array([0.01877464]), array([-0.01495284]))"
(0.006182086568583367+0j),[-0.02669676],[1.],[0.15443293],[1.],"(array([0.02835225]), array([0.01403446]))","(array([2.37947393e-23]), array([-1.66957247e-23]))","(array([-7.11678798e-24]), array([-1.33401764e-24]))","(array([-1.01732206e-23]), array([3.56404011e-22]))","(array([4.58348029e-23]), array([2.37153428e-22]))","(array([-1.09232575e-24]), array([-1.00268742e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))","(array([0.00639935]), array([-0.01563183]))","(array([0.01877464]), array([-0.01495284]))","(array([0.02633033]), array([-0.01753654]))"
(0.009224744928173453+0j),[-0.0257146],[1.],[0.18937429],[1.],"(array([0.03877199]), array([-0.00587059]))","(array([5.67898794e-23]), array([-5.99659116e-23]))","(array([-2.07372085e-24]), array([3.73548163e-22]))","(array([-1.18582909e-21]), array([1.25629139e-23]))","(array([-1.9569014e-22]), array([-3.96418529e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))","(array([0.00639935]), array([-0.01563183]))","(array([0.01877464]), array([-0.01495284]))","(array([0.02633033]), array([-0.01753654]))","(array([0.01430191]), array([-0.03651282]))"
(0.008808018320770819+0j),[-0.06353833],[1.],[0.17556149],[1.],"(array([0.04221964]), array([-0.0056546]))","(array([5.06454828e-23]), array([2.8777051e-22]))","(array([-1.58704398e-21]), array([-2.92855677e-23]))","(array([-1.74548052e-22]), array([-3.67288159e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))","(array([0.00639935]), array([-0.01563183]))","(array([0.01877464]), array([-0.01495284]))","(array([0.02633033]), array([-0.01753654]))","(array([0.01430191]), array([-0.03651282]))","(array([0.01621279]), array([-0.03939058]))"
(0.008397409343795475+0j),[-0.05145711],[1.],[0.17485542],[1.],"(array([0.03918272]), array([-0.01397199]))","(array([-1.43528262e-21]), array([-1.51415245e-22]))","(array([3.93561182e-21]), array([5.27635733e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))","(array([0.00639935]), array([-0.01563183]))","(array([0.01877464]), array([-0.01495284]))","(array([0.02633033]), array([-0.01753654]))","(array([0.01430191]), array([-0.03651282]))","(array([0.01621279]), array([-0.03939058]))","(array([0.00749126]), array([-0.04091922]))"
(0.00802476839762117+0j),[-0.13208524],[1.],[0.11954853],[1.],"(array([0.03902792]), array([-0.01131535]))","(array([3.61021537e-21]), array([3.93320686e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))","(array([0.00639935]), array([-0.01563183]))","(array([0.01877464]), array([-0.01495284]))","(array([0.02633033]), array([-0.01753654]))","(array([0.01430191]), array([-0.03651282]))","(array([0.01621279]), array([-0.03939058]))","(array([0.00749126]), array([-0.04091922]))","(array([0.00971458]), array([-0.03945685]))"
(0.007726186188259253+0j),[-0.11492242],[1.],[0.13168788],[1.],"(array([0.02718937]), array([-0.02904536]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00380043]), array([-0.00967866]))","(array([0.00639935]), array([-0.01563183]))","(array([0.01877464]), array([-0.01495284]))","(array([0.02633033]), array([-0.01753654]))","(array([0.01430191]), array([-0.03651282]))","(array([0.01621279]), array([-0.03939058]))","(array([0.00749126]), array([-0.04091922]))","(array([0.00971458]), array([-0.03945685]))","(array([-0.01155934]), array([-0.03806937]))"
