Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00347825],[1.],[0.03125286],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009375301201405425+0j),[-0.00244251],[1.],[0.06115975],[1.],"(array([0.01041524]), array([-0.00076486]))","(array([1.93884372e-32]), array([-5.30000997e-32]))","(array([-1.47935587e-24]), array([4.11415004e-29]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.96960226e-34]), array([1.50920345e-34]))","(array([-2.11850118e-39]), array([-8.9643985e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))"
(0.0020076084550891683+0j),[-0.00649846],[1.],[0.08928135],[1.],"(array([0.01698585]), array([-0.00053711]))","(array([-1.7418233e-24]), array([-1.43267848e-24]))","(array([-7.71480604e-27]), array([-7.11389137e-24]))","(array([5.84661369e-27]), array([-2.78100863e-26]))","(array([5.17301426e-27]), array([-2.02028895e-26]))","(array([1.74856638e-24]), array([-3.24797738e-25]))","(array([4.4856636e-25]), array([8.87231955e-25]))","(array([-4.9361966e-27]), array([1.85528718e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))","(array([0.00802778]), array([-0.01497873]))"
(0.004117341404176034+0j),[-0.01224355],[1.],[0.12746489],[1.],"(array([0.02448955]), array([-0.00142901]))","(array([-3.43649475e-25]), array([-6.59047741e-24]))","(array([8.93078019e-25]), array([1.17425769e-23]))","(array([-4.79179976e-24]), array([1.33994885e-23]))","(array([-4.40026479e-24]), array([-5.40636213e-23]))","(array([-3.95669627e-23]), array([-7.92660821e-24]))","(array([2.96135894e-26]), array([5.29838649e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))","(array([0.00802778]), array([-0.01497873]))","(array([0.01100722]), array([-0.02192307]))"
(0.0068067149306386375+0j),[-0.00873064],[1.],[0.1641645],[1.],"(array([0.0328633]), array([-0.00269234]))","(array([-1.27391923e-23]), array([8.66554395e-24]))","(array([1.4403344e-24]), array([1.28342615e-22]))","(array([-9.30569653e-25]), array([-1.29117926e-22]))","(array([-2.21575568e-23]), array([1.61310678e-22]))","(array([-2.10419185e-25]), array([3.40820963e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))","(array([0.00802778]), array([-0.01497873]))","(array([0.01100722]), array([-0.02192307]))","(array([0.01410001]), array([-0.02980662]))"
(0.009988615752240457+0j),[-0.02095164],[1.],[0.19767507],[1.],"(array([0.04090532]), array([-0.00191986]))","(array([7.08266142e-24]), array([6.66633004e-23]))","(array([-1.04024591e-23]), array([1.14114861e-21]))","(array([-1.13576209e-22]), array([2.30388689e-22]))","(array([-5.62998007e-22]), array([4.6712441e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))","(array([0.00802778]), array([-0.01497873]))","(array([0.01100722]), array([-0.02192307]))","(array([0.01410001]), array([-0.02980662]))","(array([0.01879001]), array([-0.03638498]))"
(0.009518550873287753+0j),[-0.00365464],[1.],[0.19397078],[1.],"(array([0.04404409]), array([-0.00460724]))","(array([-4.59435343e-24]), array([1.15263211e-21]))","(array([-1.87746021e-21]), array([5.60215223e-22]))","(array([-4.26928317e-22]), array([1.21234913e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))","(array([0.00802778]), array([-0.01497873]))","(array([0.01100722]), array([-0.02192307]))","(array([0.01410001]), array([-0.02980662]))","(array([0.01879001]), array([-0.03638498]))","(array([0.01803206]), array([-0.04044692]))"
(0.00908478356599439+0j),[-0.00609312],[1.],[0.18939852],[1.],"(array([0.04323006]), array([-0.00080365]))","(array([-1.67378552e-21]), array([4.88808616e-22]))","(array([2.47173555e-21]), array([6.73267495e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))","(array([0.00802778]), array([-0.01497873]))","(array([0.01100722]), array([-0.02192307]))","(array([0.01410001]), array([-0.02980662]))","(array([0.01879001]), array([-0.03638498]))","(array([0.01803206]), array([-0.04044692]))","(array([0.02091905]), array([-0.03784016]))"
(0.008681654556111872+0j),[0.02390038],[1.],[0.18366549],[1.],"(array([0.04222513]), array([-0.00133987]))","(array([2.1720566e-21]), array([7.39084218e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))","(array([0.00802778]), array([-0.01497873]))","(array([0.01100722]), array([-0.02192307]))","(array([0.01410001]), array([-0.02980662]))","(array([0.01879001]), array([-0.03638498]))","(array([0.01803206]), array([-0.04044692]))","(array([0.02091905]), array([-0.03784016]))","(array([0.0199522]), array([-0.03723797]))"
(0.008566916187973101+0j),[-0.01140319],[1.],[0.1835922],[1.],"(array([0.04128727]), array([0.00525566]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00454523]), array([-0.00940229]))","(array([0.00802778]), array([-0.01497873]))","(array([0.01100722]), array([-0.02192307]))","(array([0.01410001]), array([-0.02980662]))","(array([0.01879001]), array([-0.03638498]))","(array([0.01803206]), array([-0.04044692]))","(array([0.02091905]), array([-0.03784016]))","(array([0.0199522]), array([-0.03723797]))","(array([0.02519517]), array([-0.03312799]))"
