Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00136917],[1.],[0.031416],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009399679055586591+0j),[-0.00150316],[1.],[0.06126951],[1.],"(array([0.01045111]), array([0.00030108]))","(array([-2.36249435e-32]), array([-7.1986463e-32]))","(array([6.57028872e-39]), array([-4.61347687e-40]))","(array([-1.63656818e-37]), array([-3.38618997e-38]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.86822864e-34]), array([8.17976433e-34]))","(array([-3.48041209e-38]), array([-3.91173927e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))"
(0.0020114495750841116+0j),[0.01831953],[1.],[0.08771022],[1.],"(array([0.01700996]), array([-0.00033054]))","(array([1.93510178e-25]), array([-8.88778706e-25]))","(array([-1.48376888e-25]), array([-3.57484377e-24]))","(array([4.6820121e-26]), array([-3.57586582e-24]))","(array([3.57309426e-24]), array([-1.11648309e-25]))","(array([4.82398865e-26]), array([8.92911065e-25]))","(array([1.26352522e-25]), array([-3.57793506e-24]))","(array([-1.91094731e-27]), array([-9.28715697e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))","(array([0.00821872]), array([-0.01489633]))"
(0.0040884831715809955+0j),[0.02199237],[1.],[0.1256944],[1.],"(array([0.02414413]), array([0.00402845]))","(array([9.35025443e-25]), array([-2.59316119e-24]))","(array([2.30544508e-25]), array([-3.405486e-24]))","(array([-5.0283066e-24]), array([-7.32418318e-27]))","(array([3.85404997e-23]), array([5.55165093e-23]))","(array([-3.37879832e-23]), array([-1.64404014e-25]))","(array([-8.81101744e-26]), array([-5.46846591e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))","(array([0.00821872]), array([-0.01489633]))","(array([0.0155608]), array([-0.01889521]))"
(0.006744247870322067+0j),[-0.00940184],[1.],[0.1633755],[1.],"(array([0.03247437]), array([0.0048361]))","(array([2.49220232e-23]), array([2.77377242e-23]))","(array([2.57596972e-22]), array([3.09743462e-22]))","(array([2.48144293e-22]), array([2.17869796e-23]))","(array([-8.42217619e-23]), array([-2.88500685e-22]))","(array([1.52762885e-24]), array([3.81655762e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))","(array([0.00821872]), array([-0.01489633]))","(array([0.0155608]), array([-0.01889521]))","(array([0.02042537]), array([-0.02570558]))"
(0.009916013866249941+0j),[0.01585413],[1.],[0.19743117],[1.],"(array([0.04073247]), array([-0.00206746]))","(array([1.06999563e-22]), array([7.08926816e-22]))","(array([5.00529318e-22]), array([2.19802535e-21]))","(array([8.5799439e-22]), array([1.13331388e-21]))","(array([-4.63619274e-21]), array([-1.45515348e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))","(array([0.00821872]), array([-0.01489633]))","(array([0.0155608]), array([-0.01889521]))","(array([0.02042537]), array([-0.02570558]))","(array([0.01857577]), array([-0.03630908]))"
(0.009452367610533193+0j),[0.09769425],[1.],[0.16683898],[1.],"(array([0.04399054]), array([0.0034863]))","(array([5.31611543e-22]), array([2.22631036e-21]))","(array([1.32748798e-21]), array([1.1061795e-21]))","(array([-6.11614681e-21]), array([-4.50296346e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))","(array([0.00821872]), array([-0.01489633]))","(array([0.0155608]), array([-0.01889521]))","(array([0.02042537]), array([-0.02570558]))","(array([0.01857577]), array([-0.03630908]))","(array([0.02501449]), array([-0.03635377]))"
(0.008957844471055168+0j),[0.14063926],[1.],[0.1250305],[1.],"(array([0.03726392]), array([0.02148283]))","(array([1.4249362e-21]), array([1.22960049e-21]))","(array([-7.24113791e-21]), array([5.20091802e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))","(array([0.00821872]), array([-0.01489633]))","(array([0.0155608]), array([-0.01889521]))","(array([0.02042537]), array([-0.02570558]))","(array([0.01857577]), array([-0.03630908]))","(array([0.02501449]), array([-0.03635377]))","(array([0.03723664]), array([-0.02153008]))"
(0.008407668130182488+0j),[0.09979545],[1.],[0.15254771],[1.],"(array([0.0280709]), array([0.03092638]))","(array([-7.11036797e-21]), array([6.49677168e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))","(array([0.00821872]), array([-0.01489633]))","(array([0.0155608]), array([-0.01889521]))","(array([0.02042537]), array([-0.02570558]))","(array([0.01857577]), array([-0.03630908]))","(array([0.02501449]), array([-0.03635377]))","(array([0.03723664]), array([-0.02153008]))","(array([0.04081848]), array([-0.00884692]))"
(0.008199369217661184+0j),[0.02095192],[1.],[0.17876341],[1.],"(array([0.03444508]), array([0.02194488]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00548629]), array([-0.00890039]))","(array([0.00821872]), array([-0.01489633]))","(array([0.0155608]), array([-0.01889521]))","(array([0.02042537]), array([-0.02570558]))","(array([0.01857577]), array([-0.03630908]))","(array([0.02501449]), array([-0.03635377]))","(array([0.03723664]), array([-0.02153008]))","(array([0.04081848]), array([-0.00884692]))","(array([0.03622737]), array([-0.01885787]))"
