Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00049352],[1.],[0.03144195],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000940355655171666+0j),[-0.00071866],[1.],[0.06129637],[1.],"(array([0.01045681]), array([-0.00010853]))","(array([1.56964013e-31]), array([-6.03911534e-31]))","(array([-1.11907927e-36]), array([-5.93896132e-38]))","(array([-3.31967588e-32]), array([1.2071697e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.4920907e-33]), array([2.57898788e-33]))","(array([-2.33350776e-37]), array([1.67182224e-37]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))"
(0.0020122008776654937+0j),[-0.00101651],[1.],[0.08961388],[1.],"(array([0.01701587]), array([-0.00015803]))","(array([1.08049373e-23]), array([-7.04665939e-24]))","(array([5.01022677e-28]), array([-8.38580058e-26]))","(array([1.19826947e-26]), array([-2.68326639e-24]))","(array([-8.75955302e-27]), array([-3.5776797e-24]))","(array([-2.18468133e-26]), array([-8.94159161e-25]))","(array([2.59083114e-27]), array([2.09542319e-26]))","(array([-1.01479753e-28]), array([-8.34353297e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))"
(0.004128326949998322+0j),[-0.00139553],[1.],[0.12821392],[1.],"(array([0.0245626]), array([-0.00022353]))","(array([7.26972428e-24]), array([-2.74025448e-23]))","(array([1.36513646e-23]), array([-1.78844917e-24]))","(array([-9.38649606e-23]), array([6.87667118e-23]))","(array([-3.3812821e-24]), array([8.97135226e-26]))","(array([7.9893976e-23]), array([1.97054292e-23]))","(array([-3.99287645e-25]), array([8.07464586e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))"
(0.006832038796216966+0j),[0.00127955],[1.],[0.16469481],[1.],"(array([0.03302785]), array([-0.00030687]))","(array([1.32868065e-23]), array([1.0895584e-23]))","(array([8.07513971e-23]), array([-2.52592141e-22]))","(array([1.17056408e-23]), array([-4.95953723e-23]))","(array([9.67766267e-23]), array([-2.5087795e-22]))","(array([-4.27162926e-25]), array([6.32650597e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))"
(0.010022378314193538+0j),[0.00159093],[1.],[0.19910785],[1.],"(array([0.04102166]), array([0.00028137]))","(array([-3.17102087e-23]), array([6.89770931e-22]))","(array([2.29105538e-22]), array([-2.59772319e-23]))","(array([5.24531809e-22]), array([-3.89188143e-22]))","(array([8.7028177e-24]), array([-2.30243918e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))"
(0.009552594243132609+0j),[0.00249843],[1.],[0.19433178],[1.],"(array([0.04435911]), array([0.00034984]))","(array([-1.54928436e-22]), array([-1.08812443e-24]))","(array([2.50899861e-21]), array([-3.72728452e-22]))","(array([2.18431982e-23]), array([-3.21337523e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))"
(0.009116427682415324+0j),[0.00239011],[1.],[0.18980723],[1.],"(array([0.04330941]), array([0.0005494]))","(array([2.46654073e-21]), array([-5.15515796e-22]))","(array([-4.62950889e-21]), array([-2.25031826e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))"
(0.008711249581088758+0j),[-8.5526827e-05],[1.],[0.1855255],[1.],"(array([0.04231497]), array([0.00052558]))","(array([-4.62299306e-21]), array([-1.1843627e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))"
(0.008600824882646138+0j),[0.0003666],[1.],[0.18430498],[1.],"(array([0.04169623]), array([-1.88072312e-05]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))"
(0.008460906777279776+0j),[0.0028898],[1.],[0.18274368],[1.],"(array([0.04315763]), array([-0.00291509]))","(array([0.00513442]), array([-0.00911013]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))"
(0.008265230592184583+0j),[0.00502077],[1.],[0.18054495],[1.],"(array([0.04609396]), array([-0.00825203]))","(array([0.00837107]), array([-0.01481519]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))"
(0.007538492254284835+0j),[0.0066552],[1.],[0.17236064],[1.],"(array([0.04815279]), array([-0.01334829]))","(array([0.01208772]), array([-0.0213836]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))"
(0.00682148002827808+0j),[0.00815595],[1.],[0.16387876],[1.],"(array([0.0499782]), array([-0.01939488]))","(array([0.01624817]), array([-0.0287564]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))"
(0.006116416512934872+0j),[0.0175874],[1.],[0.15437576],[1.],"(array([0.05217055]), array([-0.02625448]))","(array([0.0207545]), array([-0.03538511]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))"
(0.008943317385182413+0j),[0.02237377],[1.],[0.18647812],[1.],"(array([0.05915841]), array([-0.03064503]))","(array([0.02248253]), array([-0.0382412]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))"
(0.01209132664797755+0j),[0.02715811],[1.],[0.21641713],[1.],"(array([0.06787495]), array([-0.03238185]))","(array([0.0221305]), array([-0.03723234]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))","(array([0.02777056]), array([-0.03638131]))"
(0.015522054920789397+0j),[0.02932455],[1.],[0.24494258],[1.],"(array([0.07408447]), array([-0.03035128]))","(array([0.02161265]), array([-0.03638305]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))","(array([0.02777056]), array([-0.03638131]))","(array([0.03193616]), array([-0.04155293]))"
(0.016526658526212386+0j),[0.03681424],[1.],[0.25160779],[1.],"(array([0.07761416]), array([-0.02905116]))","(array([0.02083182]), array([-0.03611939]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))","(array([0.02777056]), array([-0.03638131]))","(array([0.03193616]), array([-0.04155293]))","(array([0.03435035]), array([-0.04483279]))"
(0.017545983489759696+0j),[0.04313735],[1.],[0.25816158],[1.],"(array([0.07831299]), array([-0.02714913]))","(array([0.02082709]), array([-0.03576254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))","(array([0.02777056]), array([-0.03638131]))","(array([0.03193616]), array([-0.04155293]))","(array([0.03435035]), array([-0.04483279]))","(array([0.03650906]), array([-0.04529502]))"
(0.018550414324751237+0j),[0.04582999],[1.],[0.2649173],[1.],"(array([0.07974447]), array([-0.02541254]))","(array([0.0212229]), array([-0.03504295]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))","(array([0.02777056]), array([-0.03638131]))","(array([0.03193616]), array([-0.04155293]))","(array([0.03435035]), array([-0.04483279]))","(array([0.03650906]), array([-0.04529502]))","(array([0.03842205]), array([-0.04584895]))"
(0.018295076478213157+0j),[0.05039513],[1.],[0.2620337],[1.],"(array([0.08061876]), array([-0.02411968]))","(array([0.02116123]), array([-0.03371853]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))","(array([0.02777056]), array([-0.03638131]))","(array([0.03193616]), array([-0.04155293]))","(array([0.03435035]), array([-0.04483279]))","(array([0.03650906]), array([-0.04529502]))","(array([0.03842205]), array([-0.04584895]))","(array([0.03915776]), array([-0.04597669]))"
(0.018060440188770108+0j),[0.05581974],[1.],[0.25903012],[1.],"(array([0.07992497]), array([-0.02182381]))","(array([0.02066752]), array([-0.03181976]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))","(array([0.02777056]), array([-0.03638131]))","(array([0.03193616]), array([-0.04155293]))","(array([0.03435035]), array([-0.04483279]))","(array([0.03650906]), array([-0.04529502]))","(array([0.03842205]), array([-0.04584895]))","(array([0.03915776]), array([-0.04597669]))","(array([0.03968301]), array([-0.04494353]))"
(0.017854007139336787+0j),[0.05839736],[1.],[0.25677299],[1.],"(array([0.07878321]), array([-0.01877866]))","(array([0.02012792]), array([-0.02985874]))","(array([0.02330699]), array([-0.03088872]))","(array([0.02777056]), array([-0.03638131]))","(array([0.03193616]), array([-0.04155293]))","(array([0.03435035]), array([-0.04483279]))","(array([0.03650906]), array([-0.04529502]))","(array([0.03842205]), array([-0.04584895]))","(array([0.03915776]), array([-0.04597669]))","(array([0.03968301]), array([-0.04494353]))","(array([0.04035176]), array([-0.04380912]))"
