Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194623+0j),[-3.1637495e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.2669437e-16]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00178417]), array([-0.00306403]))"
(0.000940413530374716+0j),[1.88145751e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([4.507903e-16]))","(array([7.22227145e-33]), array([-1.46527e-31]))","(array([-1.09315279e-39]), array([-6.9959823e-42]))","(array([6.06135407e-56]), array([-2.71166314e-57]))","(array([4.30357617e-76]), array([6.02049347e-78]))","(array([0.]), array([0.]))","(array([1.30382607e-34]), array([-3.06516134e-34]))","(array([4.37317075e-39]), array([-1.06286321e-40]))","(array([-2.42661634e-55]), array([2.22991553e-56]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))"
(0.002012344241404424+0j),[1.81418553e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([6.5420176e-17]))","(array([8.94533673e-24]), array([7.17706046e-26]))","(array([-3.66307774e-24]), array([-1.42909518e-23]))","(array([-7.29785311e-24]), array([-1.06385673e-23]))","(array([3.88380466e-24]), array([9.59021981e-25]))","(array([1.19660157e-23]), array([9.20456003e-25]))","(array([3.60040663e-24]), array([-8.00091393e-25]))","(array([-8.9975053e-28]), array([-7.03019949e-26]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))","(array([0.00856308]), array([-0.01470575]))"
(0.004128640472402285+0j),[5.66667192e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.38292786e-15]))","(array([-3.61975541e-24]), array([-1.32219926e-23]))","(array([-7.81313987e-24]), array([-2.67013387e-23]))","(array([3.59774983e-24]), array([3.5458748e-24]))","(array([1.15735599e-23]), array([-5.46765509e-26]))","(array([3.44242605e-23]), array([8.09360222e-23]))","(array([-2.43600408e-26]), array([-2.73045992e-25]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))","(array([0.00856308]), array([-0.01470575]))","(array([0.01236092]), array([-0.02122795]))"
(0.006832577688298022+0j),[1.9049992e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([3.27086732e-16]))","(array([4.42488101e-23]), array([-1.89798774e-22]))","(array([1.02635496e-22]), array([-5.21777356e-22]))","(array([5.99001464e-23]), array([-1.31397922e-22]))","(array([2.7732471e-22]), array([2.17949947e-23]))","(array([-2.2140529e-24]), array([6.4473983e-24]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))","(array([0.00856308]), array([-0.01470575]))","(array([0.01236092]), array([-0.02122795]))","(array([0.01662103]), array([-0.02854402]))"
(0.010023099503258543+0j),[3.01184634e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([9.308112e-16]))","(array([1.06914754e-22]), array([-5.13036616e-22]))","(array([5.89833123e-23]), array([-1.04738261e-22]))","(array([4.60892059e-22]), array([-2.35429509e-21]))","(array([6.77014615e-22]), array([2.24590856e-21]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))","(array([0.00856308]), array([-0.01470575]))","(array([0.01236092]), array([-0.02122795]))","(array([0.01662103]), array([-0.02854402]))","(array([0.0206434]), array([-0.03545182]))"
(0.00955327893948325+0j),[-7.28134324e-16],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-4.1218451e-16]))","(array([2.34046026e-23]), array([-2.63954777e-22]))","(array([-8.16419583e-22]), array([-2.44412461e-21]))","(array([6.58129589e-22]), array([2.1919552e-21]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))","(array([0.00856308]), array([-0.01470575]))","(array([0.01236092]), array([-0.02122795]))","(array([0.01662103]), array([-0.02854402]))","(array([0.0206434]), array([-0.03545182]))","(array([0.02232304]), array([-0.03833634]))"
(0.009117102940839412+0j),[-3.79450218e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-8.9516822e-16]))","(array([-9.24528791e-22]), array([-2.46983318e-21]))","(array([-1.85488416e-21]), array([1.39320674e-21]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))","(array([0.00856308]), array([-0.01470575]))","(array([0.01236092]), array([-0.02122795]))","(array([0.01662103]), array([-0.02854402]))","(array([0.0206434]), array([-0.03545182]))","(array([0.02232304]), array([-0.03833634]))","(array([0.02179588]), array([-0.03743102]))"
(0.008711913964559266+0j),[1.84960257e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([4.07619372e-16]))","(array([-2.04997589e-21]), array([1.43555314e-21]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))","(array([0.00856308]), array([-0.01470575]))","(array([0.01236092]), array([-0.02122795]))","(array([0.01662103]), array([-0.02854402]))","(array([0.0206434]), array([-0.03545182]))","(array([0.02232304]), array([-0.03833634]))","(array([0.02179588]), array([-0.03743102]))","(array([0.02129537]), array([-0.03657148]))"
(0.008601452032914285+0j),[1.9243359e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([2.86522963e-16]))","(array([0.00178417]), array([-0.00306403]))","(array([0.00526231]), array([-0.00903719]))","(array([0.00856308]), array([-0.01470575]))","(array([0.01236092]), array([-0.02122795]))","(array([0.01662103]), array([-0.02854402]))","(array([0.0206434]), array([-0.03545182]))","(array([0.02232304]), array([-0.03833634]))","(array([0.02179588]), array([-0.03743102]))","(array([0.02129537]), array([-0.03657148]))","(array([0.02098236]), array([-0.03603393]))"
