Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-7.4365081e-05],[1.],[0.03144573],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404122163901747+0j),[0.02166649],[1.],[0.05734588],[1.],"(array([0.01045764]), array([-1.63527917e-05]))","(array([-2.01863876e-36]), array([-9.67001812e-37]))","(array([9.45077642e-31]), array([7.56056458e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.25467872e-34]), array([2.586772e-34]))","(array([1.06435076e-37]), array([2.1213816e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))"
(0.001953218937475428+0j),[0.04173269],[1.],[0.07781458],[1.],"(array([0.0161473]), array([0.00476443]))","(array([-3.81591021e-25]), array([2.58272119e-25]))","(array([-6.78581393e-26]), array([1.78791883e-24]))","(array([-1.61707128e-24]), array([3.65904674e-24]))","(array([-8.94452282e-25]), array([-1.22049779e-26]))","(array([-1.95120578e-25]), array([7.15621754e-24]))","(array([-1.20792801e-25]), array([-1.78497e-24]))","(array([-6.31771863e-27]), array([5.43957716e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))","(array([0.01219977]), array([-0.01160176]))"
(0.0038323441207249185+0j),[0.06746307],[1.],[0.10351549],[1.],"(array([0.02196934]), array([0.00917697]))","(array([2.07028801e-24]), array([-2.63150637e-23]))","(array([-2.40122305e-23]), array([4.79173989e-23]))","(array([-4.88560854e-24]), array([-1.29821372e-23]))","(array([1.30252938e-23]), array([-2.5897008e-23]))","(array([4.96490418e-24]), array([-1.99472845e-23]))","(array([1.98313046e-26]), array([5.45946604e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))","(array([0.01219977]), array([-0.01160176]))","(array([0.01893216]), array([-0.01443752]))"
(0.006056804040790175+0j),[0.1294292],[1.],[0.08553246],[1.],"(array([0.02760125]), array([0.01483506]))","(array([-2.0199648e-23]), array([5.95354839e-23]))","(array([-1.12741219e-22]), array([2.31369108e-22]))","(array([-1.15200743e-22]), array([1.80366578e-24]))","(array([-2.25880919e-22]), array([-4.78695648e-23]))","(array([-1.9125318e-25]), array([2.006364e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))","(array([0.01219977]), array([-0.01160176]))","(array([0.01893216]), array([-0.01443752]))","(array([0.02664816]), array([-0.01648585]))"
(0.007694135415377522+0j),[0.06214425],[1.],[0.16324381],[1.],"(array([0.02362687]), array([0.02846135]))","(array([-9.67211658e-23]), array([2.22926917e-22]))","(array([-9.62637433e-23]), array([4.55385091e-24]))","(array([-8.55468979e-22]), array([-1.14853297e-21]))","(array([2.93341721e-25]), array([-6.77826197e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))","(array([0.01219977]), array([-0.01160176]))","(array([0.01893216]), array([-0.01443752]))","(array([0.02664816]), array([-0.01648585]))","(array([0.03646169]), array([-0.0062308]))"
(0.007360776534665901+0j),[0.02313821],[1.],[0.16924139],[1.],"(array([0.03647537]), array([0.01366544]))","(array([-2.03845418e-22]), array([1.34559754e-22]))","(array([-3.62529784e-21]), array([-1.71505921e-21]))","(array([4.39986942e-21]), array([2.06600134e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))","(array([0.01219977]), array([-0.01160176]))","(array([0.01893216]), array([-0.01443752]))","(array([0.02664816]), array([-0.01648585]))","(array([0.03646169]), array([-0.0062308]))","(array([0.0300723]), array([-0.02475588]))"
(0.007074506782692345+0j),[-0.0535851],[1.],[0.1586274],[1.],"(array([0.0377946]), array([0.00508806]))","(array([-3.41553251e-21]), array([-1.82082009e-21]))","(array([3.07735579e-21]), array([2.11906437e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))","(array([0.01219977]), array([-0.01160176]))","(array([0.01893216]), array([-0.01443752]))","(array([0.02664816]), array([-0.01648585]))","(array([0.03646169]), array([-0.0062308]))","(array([0.0300723]), array([-0.02475588]))","(array([0.02330369]), array([-0.03018705]))"
(0.006789654150569506+0j),[-0.05671043],[1.],[0.15388934],[1.],"(array([0.03546094]), array([-0.01178329]))","(array([2.96645519e-21]), array([2.0758937e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))","(array([0.01219977]), array([-0.01160176]))","(array([0.01893216]), array([-0.01443752]))","(array([0.02664816]), array([-0.01648585]))","(array([0.03646169]), array([-0.0062308]))","(array([0.0300723]), array([-0.02475588]))","(array([0.02330369]), array([-0.03018705]))","(array([0.00752584]), array([-0.03660172]))"
(0.0067430628445853255+0j),[0.00161101],[1.],[0.16340511],[1.],"(array([0.03474299]), array([-0.01247055]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00521466]), array([-0.00906476]))","(array([0.01219977]), array([-0.01160176]))","(array([0.01893216]), array([-0.01443752]))","(array([0.02664816]), array([-0.01648585]))","(array([0.03646169]), array([-0.0062308]))","(array([0.0300723]), array([-0.02475588]))","(array([0.02330369]), array([-0.03018705]))","(array([0.00752584]), array([-0.03660172]))","(array([0.00657168]), array([-0.03632358]))"
