Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00750331],[1.],[0.03053752],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009268405345448657+0j),[-0.01339121],[1.],[0.05936733],[1.],"(array([0.01025796]), array([0.00164997]))","(array([8.4014028e-32]), array([-1.60026721e-32]))","(array([-9.45423003e-28]), array([-1.07721284e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-8.17313666e-35]), array([5.05638151e-34]))","(array([-1.2809671e-26]), array([3.41528902e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))"
(0.0019711733092273526+0j),[-0.05639797],[1.],[0.06846552],[1.],"(array([0.01659184]), array([-0.00294471]))","(array([1.60850744e-25]), array([3.5730572e-25]))","(array([-1.89422764e-25]), array([3.58103032e-24]))","(array([-6.68868082e-24]), array([-1.96558483e-24]))","(array([-6.76295894e-24]), array([1.85248776e-24]))","(array([2.40579175e-24]), array([-1.37116211e-23]))","(array([-1.71237962e-24]), array([3.49238954e-24]))","(array([-9.33391456e-27]), array([2.2609597e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))","(array([0.00574572]), array([-0.01584131]))"
(0.0036561986178728235+0j),[-0.12012454],[1.],[0.01173497],[1.],"(array([0.01991398]), array([-0.01240186]))","(array([2.67714622e-25]), array([3.10903892e-24]))","(array([-1.46930041e-24]), array([-2.61245713e-23]))","(array([-1.30162195e-22]), array([-1.18358328e-23]))","(array([1.32017826e-23]), array([1.27284053e-23]))","(array([-4.567297e-23]), array([-9.07815005e-23]))","(array([1.58386175e-24]), array([-4.44858107e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))","(array([0.00574572]), array([-0.01584131]))","(array([-0.00078333]), array([-0.02344694]))"
(0.004009562902189513+0j),[-0.11992329],[1.],[0.03979636],[1.],"(array([0.00742692]), array([-0.02641526]))","(array([1.37943174e-22]), array([-3.80330803e-23]))","(array([-1.2425181e-22]), array([2.19338795e-22]))","(array([7.05502524e-24]), array([2.74029478e-23]))","(array([-5.21349338e-23]), array([-1.17678753e-22]))","(array([1.85614283e-24]), array([-8.72502264e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))","(array([0.00574572]), array([-0.01584131]))","(array([-0.00078333]), array([-0.02344694]))","(array([-0.01916283]), array([-0.01963953]))"
(0.004905767231312518+0j),[-0.06967479],[1.],[0.12106695],[1.],"(array([0.01359226]), array([-0.02637101]))","(array([-1.34132219e-22]), array([3.19957875e-22]))","(array([1.36544158e-22]), array([2.59426923e-22]))","(array([-1.25351085e-22]), array([2.69827512e-22]))","(array([8.59628666e-23]), array([-1.88228678e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))","(array([0.00574572]), array([-0.01584131]))","(array([-0.00078333]), array([-0.02344694]))","(array([-0.01916283]), array([-0.01963953]))","(array([-0.01604183]), array([-0.02495674]))"
(0.004737712991384306+0j),[-0.06483833],[1.],[0.12097317],[1.],"(array([0.02720397]), array([-0.01532139]))","(array([1.28732834e-22]), array([2.44846438e-22]))","(array([-4.67080507e-22]), array([-3.49530221e-22]))","(array([1.25901496e-22]), array([-1.90393465e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))","(array([0.00574572]), array([-0.01584131]))","(array([-0.00078333]), array([-0.02344694]))","(array([-0.01916283]), array([-0.01963953]))","(array([-0.01604183]), array([-0.02495674]))","(array([0.00033327]), array([-0.03122002]))"
(0.004585681477285052+0j),[-0.03946777],[1.],[0.12912063],[1.],"(array([0.02718354]), array([-0.01425786]))","(array([-4.48082406e-22]), array([-3.18706565e-22]))","(array([-4.7166939e-21]), array([3.36510441e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))","(array([0.00574572]), array([-0.01584131]))","(array([-0.00078333]), array([-0.02344694]))","(array([-0.01916283]), array([-0.01963953]))","(array([-0.01604183]), array([-0.02495674]))","(array([0.00033327]), array([-0.03122002]))","(array([0.0012441]), array([-0.03067056]))"
(0.004468521846049782+0j),[0.00920617],[1.],[0.13294943],[1.],"(array([0.02897532]), array([-0.00867891]))","(array([-4.51321347e-21]), array([3.24325317e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))","(array([0.00574572]), array([-0.01584131]))","(array([-0.00078333]), array([-0.02344694]))","(array([-0.01916283]), array([-0.01963953]))","(array([-0.01604183]), array([-0.02495674]))","(array([0.00033327]), array([-0.03122002]))","(array([0.0012441]), array([-0.03067056]))","(array([0.0069715]), array([-0.02943282]))"
(0.00456568726545606+0j),[-0.03209101],[1.],[0.13080905],[1.],"(array([0.03014253]), array([0.00202442]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0065579]), array([-0.00805867]))","(array([0.00574572]), array([-0.01584131]))","(array([-0.00078333]), array([-0.02344694]))","(array([-0.01916283]), array([-0.01963953]))","(array([-0.01604183]), array([-0.02495674]))","(array([0.00033327]), array([-0.03122002]))","(array([0.0012441]), array([-0.03067056]))","(array([0.0069715]), array([-0.02943282]))","(array([0.01682447]), array([-0.02509198]))"
