Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00356264],[1.],[0.03124336],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000937388041819281+0j),[-0.00128564],[1.],[0.06119036],[1.],"(array([0.01041315]), array([-0.00078342]))","(array([-1.49504856e-32]), array([-1.68286874e-33]))","(array([2.1237108e-24]), array([-6.0494299e-29]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.60570476e-34]), array([7.64523053e-34]))","(array([-5.59655766e-24]), array([-2.98198887e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))"
(0.002007937675936619+0j),[-0.02196588],[1.],[0.08678825],[1.],"(array([0.01699258]), array([-0.00028271]))","(array([2.408233e-24]), array([7.20943624e-24]))","(array([9.30491841e-25]), array([-7.10646482e-24]))","(array([7.10522125e-24]), array([-3.05305251e-25]))","(array([3.23581141e-26]), array([-2.21349197e-25]))","(array([3.13367519e-30]), array([-8.08121271e-30]))","(array([-5.60574549e-24]), array([8.35046917e-24]))","(array([-5.33699879e-24]), array([-2.51108294e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))"
(0.00406634557886785+0j),[-0.00915571],[1.],[0.12692962],[1.],"(array([0.02394149]), array([-0.00483027]))","(array([9.86591434e-25]), array([-6.62914362e-24]))","(array([1.07403308e-23]), array([5.3712852e-23]))","(array([1.20845366e-25]), array([1.00881649e-23]))","(array([-3.10708804e-25]), array([-6.72976834e-24]))","(array([-3.64318885e-24]), array([2.67492108e-23]))","(array([-4.87459588e-24]), array([-3.80732829e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))"
(0.006749684592245883+0j),[0.01773281],[1.],[0.16274831],[1.],"(array([0.03274612]), array([-0.00201333]))","(array([3.26224887e-23]), array([4.32661722e-24]))","(array([1.40010907e-24]), array([1.26570531e-22]))","(array([2.57937491e-23]), array([2.51290349e-22]))","(array([-6.36569637e-23]), array([-1.25831124e-22]))","(array([-5.048841e-24]), array([-6.92454392e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))"
(0.009908015870941636+0j),[0.00420081],[1.],[0.19794313],[1.],"(array([0.04059454]), array([0.00389943]))","(array([5.23801521e-23]), array([1.0617127e-22]))","(array([3.98113611e-23]), array([3.24147239e-22]))","(array([-7.54962487e-23]), array([-1.37769175e-22]))","(array([-1.75164405e-23]), array([8.96493943e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))"
(0.00944641042950968+0j),[0.01574205],[1.],[0.19263523],[1.],"(array([0.04410312]), array([0.00092375]))","(array([1.29137305e-22]), array([5.22917424e-22]))","(array([-1.32168518e-22]), array([5.99114119e-22]))","(array([-6.20104006e-23]), array([8.74460854e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))"
(0.009016315040001626+0j),[0.02162922],[1.],[0.18754676],[1.],"(array([0.04293646]), array([0.00346165]))","(array([-1.30290929e-22]), array([5.67288369e-22]))","(array([8.94507112e-21]), array([-1.65136945e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))"
(0.00861522503612852+0j),[0.0103039],[1.],[0.18422501],[1.],"(array([0.04181801]), array([0.00475624]))","(array([8.39631283e-21]), array([-1.34231026e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))"
(0.008509072124281584+0j),[-0.01255222],[1.],[0.18290238],[1.],"(array([0.04141042]), array([0.00226581]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))","(array([0.02266746]), array([-0.03472957]))"
(0.008368736891127907+0j),[-0.06223977],[1.],[0.17079448],[1.],"(array([0.04284937]), array([-0.00575591]))","(array([0.00452811]), array([-0.00940976]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))","(array([0.02266746]), array([-0.03472957]))","(array([0.01821275]), array([-0.03691599]))"
(0.008089602507870238+0j),[-0.02242892],[1.],[0.17728956],[1.],"(array([0.04287512]), array([-0.02286617]))","(array([0.00825146]), array([-0.01485736]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))","(array([0.02266746]), array([-0.03472957]))","(array([0.01821275]), array([-0.03691599]))","(array([0.00751991]), array([-0.03993769]))"
(0.0073382973682670095+0j),[-0.01922672],[1.],[0.16911195],[1.],"(array([0.04732044]), array([-0.01942541]))","(array([0.0077876]), array([-0.02314908]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))","(array([0.02266746]), array([-0.03472957]))","(array([0.01821275]), array([-0.03691599]))","(array([0.00751991]), array([-0.03993769]))","(array([0.01557845]), array([-0.03611876]))"
(0.006656696812717582+0j),[0.04402268],[1.],[0.15601295],[1.],"(array([0.04506951]), array([-0.02680819]))","(array([0.01462946]), array([-0.02936563]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))","(array([0.02266746]), array([-0.03472957]))","(array([0.01821275]), array([-0.03691599]))","(array([0.00751991]), array([-0.03993769]))","(array([0.01557845]), array([-0.03611876]))","(array([0.01547206]), array([-0.03411663]))"
(0.006109795564324437+0j),[0.06513819],[1.],[0.14098427],[1.],"(array([0.04886202]), array([-0.01896154]))","(array([0.02367427]), array([-0.03320619]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))","(array([0.02266746]), array([-0.03472957]))","(array([0.01821275]), array([-0.03691599]))","(array([0.00751991]), array([-0.03993769]))","(array([0.01557845]), array([-0.03611876]))","(array([0.01547206]), array([-0.03411663]))","(array([0.02612649]), array([-0.02444422]))"
(0.008786923752857088+0j),[0.07590124],[1.],[0.17000527],[1.],"(array([0.05906166]), array([-0.01806346]))","(array([0.02285156]), array([-0.03773255]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))","(array([0.02266746]), array([-0.03472957]))","(array([0.01821275]), array([-0.03691599]))","(array([0.00751991]), array([-0.03993769]))","(array([0.01557845]), array([-0.03611876]))","(array([0.01547206]), array([-0.03411663]))","(array([0.02612649]), array([-0.02444422]))","(array([0.03080768]), array([-0.023075]))"
(0.011842899181721987+0j),[0.0614011],[1.],[0.20696244],[1.],"(array([0.06461325]), array([-0.02011513]))","(array([0.02446611]), array([-0.03545324]))","(array([0.02502803]), array([-0.03383734]))","(array([0.02266746]), array([-0.03472957]))","(array([0.01821275]), array([-0.03691599]))","(array([0.00751991]), array([-0.03993769]))","(array([0.01557845]), array([-0.03611876]))","(array([0.01547206]), array([-0.03411663]))","(array([0.02612649]), array([-0.02444422]))","(array([0.03080768]), array([-0.023075]))","(array([0.03613798]), array([-0.02735798]))"
