Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00401971],[1.],[0.03118784],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009365585200361824+0j),[0.01701645],[1.],[0.05876259],[1.],"(array([0.01040094]), array([-0.00088393]))","(array([-7.56859414e-33]), array([-1.48076761e-31]))","(array([1.37441819e-37]), array([5.4562202e-38]))","(array([8.68778864e-34]), array([-8.27075021e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([7.3044073e-34]), array([2.04538118e-34]))","(array([-1.7188246e-37]), array([-3.23829095e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))"
(0.0019709100184043126+0j),[0.02852512],[1.],[0.08398524],[1.],"(array([0.01645881]), array([0.0037419]))","(array([-1.57020465e-24]), array([4.15038136e-24]))","(array([1.94106706e-25]), array([3.00282006e-27]))","(array([2.69231847e-26]), array([-7.09958179e-24]))","(array([8.66620995e-27]), array([7.42764653e-30]))","(array([-1.39781597e-26]), array([-2.66233901e-24]))","(array([1.71160948e-24]), array([1.06597853e-23]))","(array([-3.73859065e-27]), array([4.57416309e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))","(array([0.01146998]), array([-0.0123828]))"
(0.003975263418730795+0j),[0.00037972],[1.],[0.12583158],[1.],"(array([0.02332566]), array([0.00627264]))","(array([1.74566629e-24]), array([-1.91582336e-26]))","(array([-1.63946033e-24]), array([-7.99354744e-26]))","(array([3.70972183e-24]), array([-2.61758627e-23]))","(array([3.27819348e-24]), array([-5.08384977e-26]))","(array([-1.58511468e-23]), array([7.74128693e-23]))","(array([-1.5286509e-25]), array([-4.37566733e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))","(array([0.01146998]), array([-0.0123828]))","(array([0.0170951]), array([-0.01706429]))"
(0.006644902706075717+0j),[0.03783344],[1.],[0.1579783],[1.],"(array([0.0325056]), array([8.34999229e-05]))","(array([4.55740634e-24]), array([1.53001999e-23]))","(array([1.24753417e-22]), array([-6.04138088e-22]))","(array([3.0427595e-23]), array([1.71445936e-25]))","(array([1.27334705e-22]), array([1.3094607e-22]))","(array([-2.63771686e-25]), array([-7.20070186e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))","(array([0.01146998]), array([-0.0123828]))","(array([0.0170951]), array([-0.01706429]))","(array([0.01632512]), array([-0.02810893]))"
(0.009715324486835543+0j),[-0.06128341],[1.],[0.18625067],[1.],"(array([0.03954696]), array([0.00831954]))","(array([3.20230663e-22]), array([-8.15443786e-22]))","(array([-1.37491215e-21]), array([1.35668686e-21]))","(array([1.19687978e-21]), array([-1.38391451e-21]))","(array([-2.27282413e-22]), array([-8.34125378e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))","(array([0.01146998]), array([-0.0123828]))","(array([0.0170951]), array([-0.01706429]))","(array([0.01632512]), array([-0.02810893]))","(array([0.02697841]), array([-0.0300889]))"
(0.009243415445112202+0j),[-0.01983831],[1.],[0.19018041],[1.],"(array([0.0415322]), array([-0.01347614]))","(array([-1.32448647e-21]), array([1.47019632e-21]))","(array([9.95364523e-23]), array([-8.76609582e-22]))","(array([-3.51814343e-22]), array([-8.94194772e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))","(array([0.01146998]), array([-0.0123828]))","(array([0.0170951]), array([-0.01706429]))","(array([0.01632512]), array([-0.02810893]))","(array([0.02697841]), array([-0.0300889]))","(array([0.00909542]), array([-0.04270601]))"
(0.00882687828608202+0j),[-0.05444444],[1.],[0.17870956],[1.],"(array([0.04239688]), array([-0.00436242]))","(array([2.42432029e-22]), array([-1.15808984e-21]))","(array([-2.74787262e-21]), array([-1.37312017e-20]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))","(array([0.01146998]), array([-0.0123828]))","(array([0.0170951]), array([-0.01706429]))","(array([0.01632512]), array([-0.02810893]))","(array([0.02697841]), array([-0.0300889]))","(array([0.00909542]), array([-0.04270601]))","(array([0.01742048]), array([-0.03889799]))"
(0.0084222372837419+0j),[-0.01254366],[1.],[0.18202668],[1.],"(array([0.03987495]), array([-0.01197226]))","(array([-2.84263177e-21]), array([-1.31727843e-20]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))","(array([0.01146998]), array([-0.0123828]))","(array([0.0170951]), array([-0.01706429]))","(array([0.01632512]), array([-0.02810893]))","(array([0.02697841]), array([-0.0300889]))","(array([0.00909542]), array([-0.04270601]))","(array([0.01742048]), array([-0.03889799]))","(array([0.0095692]), array([-0.04051885]))"
(0.008326272367429789+0j),[0.01563867],[1.],[0.18070134],[1.],"(array([0.04092737]), array([-0.00275833]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00443497]), array([-0.00944945]))","(array([0.01146998]), array([-0.0123828]))","(array([0.0170951]), array([-0.01706429]))","(array([0.01632512]), array([-0.02810893]))","(array([0.02697841]), array([-0.0300889]))","(array([0.00909542]), array([-0.04270601]))","(array([0.01742048]), array([-0.03889799]))","(array([0.0095692]), array([-0.04051885]))","(array([0.0180749]), array([-0.0368233]))"
