Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00026448],[1.],[0.03144471],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403969102093135+0j),[0.00029549],[1.],[0.06130121],[1.],"(array([0.01045742]), array([-5.81581937e-05]))","(array([7.51301457e-33]), array([-7.34215122e-32]))","(array([3.15654698e-25]), array([8.20481569e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.61536518e-34]), array([7.22511165e-34]))","(array([3.34551968e-25]), array([-1.95050035e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))"
(0.002012310507719949+0j),[0.00159808],[1.],[0.08960783],[1.],"(array([0.01701693]), array([6.49768992e-05]))","(array([-7.27770234e-24]), array([3.31754459e-24]))","(array([-3.58493722e-24]), array([1.6257577e-26]))","(array([5.95734685e-25]), array([-1.78800596e-23]))","(array([3.5791204e-24]), array([-1.78674475e-24]))","(array([-2.26896568e-25]), array([3.58065012e-24]))","(array([3.64378707e-24]), array([-5.32251849e-24]))","(array([3.19598421e-25]), array([-2.34320663e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))","(array([0.00856474]), array([-0.0147046]))"
(0.0041283014505981265+0j),[0.00338788],[1.],[0.12817636],[1.],"(array([0.02456127]), array([0.00035142]))","(array([2.9762402e-23]), array([-3.07496871e-23]))","(array([-4.32957362e-23]), array([3.81342749e-23]))","(array([3.83202086e-23]), array([-3.02390469e-23]))","(array([2.04246671e-24]), array([8.13120042e-23]))","(array([-2.05654679e-26]), array([-8.49594472e-24]))","(array([3.61224159e-25]), array([7.61179294e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))","(array([0.00856474]), array([-0.0147046]))","(array([0.01258497]), array([-0.02109498]))"
(0.006831242902494457+0j),[0.00745148],[1.],[0.1645216],[1.],"(array([0.0330196]), array([0.00074499]))","(array([6.27538176e-23]), array([1.11217188e-23]))","(array([1.04191588e-22]), array([1.11067788e-22]))","(array([-8.43770727e-24]), array([-1.27928482e-22]))","(array([4.94775667e-25]), array([-1.28318188e-23]))","(array([3.98585188e-25]), array([1.99823491e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))","(array([0.00856474]), array([-0.0147046]))","(array([0.01258497]), array([-0.02109498]))","(array([0.01715498]), array([-0.02822331]))"
(0.010018096371417309+0j),[0.00599822],[1.],[0.19898171],[1.],"(array([0.04098359]), array([0.00163857]))","(array([3.21488592e-22]), array([-2.61051e-22]))","(array([5.57726833e-24]), array([-2.26981581e-22]))","(array([-1.63638448e-22]), array([-4.63913978e-22]))","(array([-3.4485494e-22]), array([1.78711181e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))","(array([0.00856474]), array([-0.0147046]))","(array([0.01258497]), array([-0.02109498]))","(array([0.01715498]), array([-0.02822331]))","(array([0.02191084]), array([-0.03467354]))"
(0.009548414255647028+0j),[0.00719532],[1.],[0.1941725],[1.],"(array([0.04433138]), array([0.001319]))","(array([6.12429443e-23]), array([-3.29710282e-22]))","(array([-9.26256705e-22]), array([2.05306216e-22]))","(array([-3.26146871e-22]), array([-2.19284855e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))","(array([0.00856474]), array([-0.0147046]))","(array([0.01258497]), array([-0.02109498]))","(array([0.01715498]), array([-0.02822331]))","(array([0.02191084]), array([-0.03467354]))","(array([0.02330798]), array([-0.0377326]))"
(0.009112257742215009+0j),[0.00585619],[1.],[0.18968896],[1.],"(array([0.04327438]), array([0.00158224]))","(array([-9.38028547e-22]), array([7.221267e-23]))","(array([-1.38235936e-20]), array([1.8545118e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))","(array([0.00856474]), array([-0.0147046]))","(array([0.01258497]), array([-0.02109498]))","(array([0.01715498]), array([-0.02822331]))","(array([0.02191084]), array([-0.03467354]))","(array([0.02330798]), array([-0.0377326]))","(array([0.02300745]), array([-0.0366856]))"
(0.00870719022742803+0j),[0.00182907],[1.],[0.18547375],[1.],"(array([0.04228897]), array([0.00128777]))","(array([-1.29612085e-20]), array([2.39333595e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))","(array([0.00856474]), array([-0.0147046]))","(array([0.01258497]), array([-0.02109498]))","(array([0.01715498]), array([-0.02822331]))","(array([0.02191084]), array([-0.03467354]))","(array([0.02330798]), array([-0.0377326]))","(array([0.02300745]), array([-0.0366856]))","(array([0.02225972]), array([-0.03597943]))"
(0.008596958591360135+0j),[-9.57796419e-05],[1.],[0.18426439],[1.],"(array([0.04168485]), array([0.00040221]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517834]), array([-0.00908547]))","(array([0.00856474]), array([-0.0147046]))","(array([0.01258497]), array([-0.02109498]))","(array([0.01715498]), array([-0.02822331]))","(array([0.02191084]), array([-0.03467354]))","(array([0.02330798]), array([-0.0377326]))","(array([0.02300745]), array([-0.0366856]))","(array([0.02225972]), array([-0.03597943]))","(array([0.02119075]), array([-0.03589904]))"
