Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.0015738],[1.],[0.03140641],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009398246588231133+0j),[0.00145275],[1.],[0.06126606],[1.],"(array([0.010449]), array([0.00034608]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.18196732e-34]), array([7.01815452e-34]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))"
(0.002011268682822722+0j),[-0.00535203],[1.],[0.08943894],[1.],"(array([0.01700921]), array([0.00031946]))","(array([7.55557032e-24]), array([1.043834e-23]))","(array([-7.13773541e-24]), array([-1.82578481e-24]))","(array([5.97574682e-24]), array([3.52392311e-25]))","(array([1.26327863e-23]), array([-8.57323001e-24]))","(array([-1.86953627e-30]), array([3.16290931e-30]))","(array([4.69390444e-24]), array([-7.1951085e-25]))","(array([2.50911447e-27]), array([-1.52103613e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))"
(0.004123886519005506+0j),[-0.04534373],[1.],[0.11986282],[1.],"(array([0.02452416]), array([-0.0011769]))","(array([-6.64250365e-24]), array([-2.44714062e-24]))","(array([1.84976522e-24]), array([-5.43450961e-23]))","(array([-2.01356802e-23]), array([-1.22321206e-24]))","(array([4.9074015e-26]), array([3.37576793e-24]))","(array([4.60156759e-24]), array([3.7004213e-25]))","(array([-2.87687915e-27]), array([1.22230011e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))"
(0.006656216488647062+0j),[-0.04268066],[1.],[0.15687895],[1.],"(array([0.03119208]), array([-0.00997104]))","(array([-5.29520552e-24]), array([-3.76819554e-23]))","(array([-1.86743979e-23]), array([-3.19920732e-23]))","(array([-4.83427796e-24]), array([-1.93891321e-22]))","(array([4.61159978e-24]), array([-1.02387711e-25]))","(array([5.45059498e-25]), array([-9.60662523e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))"
(0.009702915816210867+0j),[-0.01514643],[1.],[0.19536229],[1.],"(array([0.03930518]), array([-0.00938543]))","(array([2.85803957e-22]), array([-1.4196793e-22]))","(array([-1.57456177e-21]), array([-2.97378618e-22]))","(array([-6.66157258e-22]), array([-4.56451776e-22]))","(array([-1.11693308e-22]), array([-6.78070872e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))"
(0.009254760294720629+0j),[0.01380932],[1.],[0.19082865],[1.],"(array([0.04353584]), array([-0.00333068]))","(array([-1.22074597e-21]), array([-2.76424559e-22]))","(array([-2.37264501e-21]), array([-4.71103608e-22]))","(array([-1.63906402e-22]), array([5.80753468e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))","(array([0.01888347]), array([-0.03936848]))"
(0.008838730357753332+0j),[-0.0010404],[1.],[0.18693939],[1.],"(array([0.04253942]), array([0.00303665]))","(array([-2.13243416e-21]), array([-5.16337943e-22]))","(array([2.18533458e-21]), array([-2.15359511e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))","(array([0.01888347]), array([-0.03936848]))","(array([0.02389952]), array([-0.03532189]))"
(0.008453313659025805+0j),[0.05573949],[1.],[0.17408565],[1.],"(array([0.04168465]), array([-0.00022878]))","(array([2.18483781e-21]), array([-7.71669491e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))","(array([0.01888347]), array([-0.03936848]))","(array([0.02389952]), array([-0.03532189]))","(array([0.02064419]), array([-0.03621436]))"
(0.00832370218378432+0j),[0.09806306],[1.],[0.15254664],[1.],"(array([0.03918111]), array([0.01225704]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))","(array([0.01888347]), array([-0.03936848]))","(array([0.02389952]), array([-0.03532189]))","(array([0.02064419]), array([-0.03621436]))","(array([0.03020546]), array([-0.02780332]))"
(0.008125330337648135+0j),[0.08889272],[1.],[0.15553455],[1.],"(array([0.03617455]), array([0.01856827]))","(array([0.00552421]), array([-0.00887606]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))","(array([0.01888347]), array([-0.03936848]))","(array([0.02389952]), array([-0.03532189]))","(array([0.02064419]), array([-0.03621436]))","(array([0.03020546]), array([-0.02780332]))","(array([0.03594069]), array([-0.01897333]))"
(0.007945022937420547+0j),[0.08299705],[1.],[0.15647256],[1.],"(array([0.04049156]), array([0.01088841]))","(array([0.00878126]), array([-0.01457068]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))","(array([0.01888347]), array([-0.03936848]))","(array([0.02389952]), array([-0.03532189]))","(array([0.02064419]), array([-0.03621436]))","(array([0.03020546]), array([-0.02780332]))","(array([0.03594069]), array([-0.01897333]))","(array([0.03460021]), array([-0.02040037]))"
(0.0073533880694819954+0j),[0.1014874],[1.],[0.13687293],[1.],"(array([0.04325964]), array([0.00403739]))","(array([0.01124285]), array([-0.02182699]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))","(array([0.01888347]), array([-0.03936848]))","(array([0.02389952]), array([-0.03532189]))","(array([0.02064419]), array([-0.03621436]))","(array([0.03020546]), array([-0.02780332]))","(array([0.03594069]), array([-0.01897333]))","(array([0.03460021]), array([-0.02040037]))","(array([0.03335425]), array([-0.02055512]))"
(0.0068866788986586495+0j),[0.09645936],[1.],[0.13373277],[1.],"(array([0.04135062]), array([0.0010264]))","(array([0.00696087]), array([-0.03199866]))","(array([0.01152457]), array([-0.038732]))","(array([0.01888347]), array([-0.03936848]))","(array([0.02389952]), array([-0.03532189]))","(array([0.02064419]), array([-0.03621436]))","(array([0.03020546]), array([-0.02780332]))","(array([0.03594069]), array([-0.01897333]))","(array([0.03460021]), array([-0.02040037]))","(array([0.03335425]), array([-0.02055512]))","(array([0.03484551]), array([-0.0146474]))"
