Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.00050452],[1.],[0.03144177],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.00094035304664156+0j),[0.00461657],[1.],[0.06112641],[1.],"(array([0.01045677]), array([0.00011094]))","(array([1.17723679e-32]), array([-3.70626308e-32]))","(array([-2.92330464e-25]), array([-1.17923645e-30]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.82422662e-35]), array([4.01177661e-34]))","(array([1.9150278e-30]), array([4.64414402e-32]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))"
(0.002009658809624548+0j),[-0.00276507],[1.],[0.08952044],[1.],"(array([0.0169785]), array([0.00101518]))","(array([-3.57174982e-24]), array([2.41672787e-25]))","(array([-5.74344321e-24]), array([-3.21339227e-23]))","(array([-3.5721445e-24]), array([-2.06434375e-25]))","(array([-1.5976774e-25]), array([1.7816837e-24]))","(array([-1.06034535e-30]), array([1.85173849e-30]))","(array([7.13033757e-24]), array([-3.62722018e-24]))","(array([-7.56073538e-27]), array([-2.93894026e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))","(array([0.00936842]), array([-0.01419622]))"
(0.0041241106291404804+0j),[0.00703482],[1.],[0.12796309],[1.],"(array([0.02454209]), array([-0.00060804]))","(array([-1.5552e-24]), array([-2.86554073e-23]))","(array([3.64257243e-23]), array([-1.15157099e-22]))","(array([-2.69851802e-27]), array([1.44152474e-26]))","(array([1.49015128e-23]), array([-2.62661263e-23]))","(array([6.2366472e-24]), array([-1.40534621e-23]))","(array([1.19281394e-25]), array([5.77378766e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))","(array([0.00936842]), array([-0.01419622]))","(array([0.01174447]), array([-0.02155809]))"
(0.006823073419639646+0j),[0.00633804],[1.],[0.1644704],[1.],"(array([0.03297275]), array([0.00154695]))","(array([3.75086047e-23]), array([-1.08454675e-22]))","(array([-1.2851569e-22]), array([-4.40142301e-24]))","(array([3.30157902e-23]), array([3.11394249e-23]))","(array([2.27010736e-23]), array([6.0698538e-23]))","(array([-2.66343265e-24]), array([7.36497469e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))","(array([0.00936842]), array([-0.01419622]))","(array([0.01174447]), array([-0.02155809]))","(array([0.01782607]), array([-0.02778177]))"
(0.010009671116886094+0j),[-0.00109433],[1.],[0.19898634],[1.],"(array([0.04097241]), array([0.00139373]))","(array([-1.40569938e-22]), array([-1.98172978e-23]))","(array([3.59641615e-23]), array([-1.73371427e-22]))","(array([-3.22549112e-22]), array([1.15338469e-21]))","(array([1.87526686e-23]), array([2.2971076e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))","(array([0.00936842]), array([-0.01419622]))","(array([0.01174447]), array([-0.02155809]))","(array([0.01782607]), array([-0.02778177]))","(array([0.02169321]), array([-0.03478628]))"
(0.009540815374817477+0j),[-0.00801244],[1.],[0.19406405],[1.],"(array([0.04433241]), array([-0.00024064]))","(array([7.07716005e-23]), array([-4.09445682e-23]))","(array([3.7543423e-21]), array([1.19194117e-21]))","(array([1.24731465e-21]), array([8.27897658e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))","(array([0.00936842]), array([-0.01419622]))","(array([0.01174447]), array([-0.02155809]))","(array([0.01782607]), array([-0.02778177]))","(array([0.02169321]), array([-0.03478628]))","(array([0.0219578]), array([-0.03851331]))"
(0.009105125419719985+0j),[-0.01678174],[1.],[0.18896227],[1.],"(array([0.04325055]), array([-0.00176192]))","(array([3.59266055e-21]), array([1.09211647e-21]))","(array([1.14118e-21]), array([-2.1966802e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))","(array([0.00936842]), array([-0.01419622]))","(array([0.01174447]), array([-0.02155809]))","(array([0.01782607]), array([-0.02778177]))","(array([0.02169321]), array([-0.03478628]))","(array([0.0219578]), array([-0.03851331]))","(array([0.0200994]), array([-0.03833703]))"
(0.008698949039034813+0j),[-0.01779621],[1.],[0.18453991],[1.],"(array([0.04212918]), array([-0.00369028]))","(array([1.08684055e-21]), array([-4.52308278e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))","(array([0.00936842]), array([-0.01419622]))","(array([0.01174447]), array([-0.02155809]))","(array([0.01782607]), array([-0.02778177]))","(array([0.02169321]), array([-0.03478628]))","(array([0.0219578]), array([-0.03851331]))","(array([0.0200994]), array([-0.03833703]))","(array([0.01786871]), array([-0.03833008]))"
(0.008585911460917382+0j),[-0.01006535],[1.],[0.18387194],[1.],"(array([0.04147952]), array([-0.00391336]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00532447]), array([-0.00900036]))","(array([0.00936842]), array([-0.01419622]))","(array([0.01174447]), array([-0.02155809]))","(array([0.01782607]), array([-0.02778177]))","(array([0.02169321]), array([-0.03478628]))","(array([0.0219578]), array([-0.03851331]))","(array([0.0200994]), array([-0.03833703]))","(array([0.01786871]), array([-0.03833008]))","(array([0.01735069]), array([-0.037879]))"
