Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946305+0j),[-1.27767625e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.73716848e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00182189]), array([-0.00304175]))"
(0.000940413530374716+0j),[-2.86771236e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-6.60523895e-16]))","(array([4.7280815e-32]), array([3.28125391e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.21951451e-34]), array([4.31075937e-34]))","(array([-5.64749748e-36]), array([3.47743971e-36]))","(array([5.49254597e-29]), array([2.41165575e-30]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))"
(0.002012344241404424+0j),[5.90495009e-17],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-3.0248694e-18]))","(array([-2.92914527e-24]), array([-3.5602767e-24]))","(array([-1.32660939e-26]), array([-7.15633503e-24]))","(array([1.78815499e-24]), array([5.67973435e-26]))","(array([1.77039753e-24]), array([-3.58738357e-24]))","(array([4.08362896e-26]), array([-5.36722847e-24]))","(array([3.57686852e-24]), array([-9.43059152e-26]))","(array([-5.64990264e-27]), array([6.70186586e-26]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))","(array([0.00874413]), array([-0.01459882]))"
(0.004128640472402256+0j),[-1.70716891e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.99878535e-16]))","(array([-4.80801743e-26]), array([-6.84354499e-24]))","(array([2.92144994e-25]), array([4.06695824e-23]))","(array([-6.74916599e-24]), array([-5.83302129e-26]))","(array([-5.35389247e-23]), array([7.93868107e-24]))","(array([1.75260521e-23]), array([-5.06086827e-24]))","(array([3.86226396e-26]), array([-1.36289597e-25]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))","(array([0.00874413]), array([-0.01459882]))","(array([0.01262227]), array([-0.02107359]))"
(0.006832577688298059+0j),[3.94972465e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([9.04118499e-16]))","(array([1.3299587e-24]), array([3.11041525e-23]))","(array([1.94108527e-22]), array([9.45339938e-23]))","(array([-3.10975725e-23]), array([-3.24226865e-22]))","(array([1.6444133e-23]), array([-1.67634067e-23]))","(array([2.13005448e-25]), array([1.60877582e-25]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))","(array([0.00874413]), array([-0.01459882]))","(array([0.01262227]), array([-0.02107359]))","(array([0.01697245]), array([-0.02833647]))"
(0.010023099503258451+0j),[1.18246803e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.78793598e-15]))","(array([1.00201262e-22]), array([5.79162581e-22]))","(array([-2.19864018e-23]), array([-1.16343819e-22]))","(array([-4.21706878e-23]), array([1.83948913e-21]))","(array([-1.32595011e-21]), array([2.94808334e-21]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))","(array([0.00874413]), array([-0.01459882]))","(array([0.01262227]), array([-0.02107359]))","(array([0.01697245]), array([-0.02833647]))","(array([0.02107988]), array([-0.03519404]))"
(0.009553278939483125+0j),[1.53827934e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([3.43895809e-15]))","(array([-2.36667132e-23]), array([-1.0968229e-23]))","(array([-3.70070355e-21]), array([9.85300304e-22]))","(array([2.18451096e-21]), array([2.50694002e-21]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))","(array([0.00874413]), array([-0.01459882]))","(array([0.01262227]), array([-0.02107359]))","(array([0.01697245]), array([-0.02833647]))","(array([0.02107988]), array([-0.03519404]))","(array([0.02279503]), array([-0.03805759]))"
(0.009117102940839329+0j),[1.7658332e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([4.1201381e-15]))","(array([-3.54197977e-21]), array([7.8525579e-22]))","(array([4.70667291e-21]), array([2.72460316e-21]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))","(array([0.00874413]), array([-0.01459882]))","(array([0.01262227]), array([-0.02107359]))","(array([0.01697245]), array([-0.02833647]))","(array([0.02107988]), array([-0.03519404]))","(array([0.02279503]), array([-0.03805759]))","(array([0.02225672]), array([-0.03715885]))"
(0.008711913964559137+0j),[1.7898205e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([4.09571381e-15]))","(array([4.56456249e-21]), array([2.63577722e-21]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))","(array([0.00874413]), array([-0.01459882]))","(array([0.01262227]), array([-0.02107359]))","(array([0.01697245]), array([-0.02833647]))","(array([0.02107988]), array([-0.03519404]))","(array([0.02279503]), array([-0.03805759]))","(array([0.02225672]), array([-0.03715885]))","(array([0.02174563]), array([-0.03630556]))"
(0.008601452032914207+0j),[2.238124e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([5.18612043e-15]))","(array([0.00182189]), array([-0.00304175]))","(array([0.00537357]), array([-0.00897148]))","(array([0.00874413]), array([-0.01459882]))","(array([0.01262227]), array([-0.02107359]))","(array([0.01697245]), array([-0.02833647]))","(array([0.02107988]), array([-0.03519404]))","(array([0.02279503]), array([-0.03805759]))","(array([0.02225672]), array([-0.03715885]))","(array([0.02174563]), array([-0.03630556]))","(array([0.021426]), array([-0.03577192]))"
