Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[6.21162088e-05],[1.],[0.03144576],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404126136016711+0j),[0.00145817],[1.],[0.06128509],[1.],"(array([0.01045765]), array([1.36592795e-05]))","(array([-5.997792e-32]), array([7.23002537e-32]))","(array([6.52860368e-39]), array([6.6473375e-40]))","(array([7.89496017e-54]), array([-4.4001827e-55]))","(array([-1.64286343e-66]), array([-4.75045731e-67]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([8.1386018e-34]), array([2.74400724e-34]))","(array([2.18350559e-39]), array([-2.50034635e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))"
(0.002012083779733164+0j),[0.00265579],[1.],[0.08957768],[1.],"(array([0.01701339]), array([0.00032065]))","(array([-3.45345474e-24]), array([-8.82574349e-24]))","(array([5.94118098e-27]), array([4.47260872e-25]))","(array([1.39357922e-23]), array([7.86452341e-24]))","(array([3.70503974e-24]), array([7.09132459e-24]))","(array([-5.83119698e-26]), array([7.15599234e-24]))","(array([5.32407632e-24]), array([7.18831969e-24]))","(array([-1.48498955e-26]), array([-7.29153578e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))"
(0.004127476541163492+0j),[-0.00611048],[1.],[0.12806267],[1.],"(array([0.02455465]), array([0.00058401]))","(array([-2.38037978e-25]), array([4.88635026e-25]))","(array([1.02745907e-23]), array([2.7888195e-23]))","(array([4.48659375e-23]), array([-1.4438284e-22]))","(array([-5.06683527e-24]), array([-2.07365936e-23]))","(array([6.46084381e-24]), array([-2.422674e-27]))","(array([-1.43672389e-25]), array([-1.44950737e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))"
(0.0068281595121229685+0j),[-0.02066906],[1.],[0.1633509],[1.],"(array([0.03299461]), array([-0.00134369]))","(array([2.9171291e-24]), array([9.77264133e-23]))","(array([4.72911628e-23]), array([-4.54213853e-22]))","(array([3.22859771e-22]), array([2.59989887e-23]))","(array([2.43236585e-23]), array([-2.12883052e-24]))","(array([-4.99592147e-25]), array([1.97861158e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))"
(0.009991228014265578+0j),[-0.01435965],[1.],[0.19828841],[1.],"(array([0.04072626]), array([-0.0045451]))","(array([-7.11066283e-23]), array([-2.36227856e-21]))","(array([-1.93450156e-23]), array([9.19608205e-22]))","(array([1.71461379e-22]), array([-1.31089445e-23]))","(array([-1.50193594e-22]), array([-4.37730291e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))"
(0.009522428625670012+0j),[-0.00718682],[1.],[0.19391087],[1.],"(array([0.04417896]), array([-0.00315767]))","(array([-3.57135267e-23]), array([1.04014276e-21]))","(array([-6.11629278e-21]), array([-3.89991124e-21]))","(array([6.12087419e-22]), array([-3.30795101e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))"
(0.009088137946484009+0j),[0.02107625],[1.],[0.1883553],[1.],"(array([0.04321688]), array([-0.00158037]))","(array([-5.89707383e-21]), array([-3.60259359e-21]))","(array([-2.81049128e-21]), array([4.31512518e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))"
(0.008682102285686388+0j),[0.01129614],[1.],[0.18487355],[1.],"(array([0.04199572]), array([0.00463464]))","(array([-2.87876881e-21]), array([3.35898711e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))","(array([0.02501158]), array([-0.03405205]))"
(0.00857198185676102+0j),[0.01656731],[1.],[0.18325228],[1.],"(array([0.04155292]), array([0.00248401]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))","(array([0.02501158]), array([-0.03405205]))","(array([0.02292767]), array([-0.03474388]))"
(0.008436190961578303+0j),[0.01885054],[1.],[0.18152679],[1.],"(array([0.04292619]), array([0.00064742]))","(array([0.00524065]), array([-0.00904976]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))","(array([0.02501158]), array([-0.03405205]))","(array([0.02292767]), array([-0.03474388]))","(array([0.0237966]), array([-0.03378085]))"
(0.008251865911631035+0j),[0.01685039],[1.],[0.17968337],[1.],"(array([0.04593004]), array([-0.00468339]))","(array([0.00878438]), array([-0.0145737]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))","(array([0.02501158]), array([-0.03405205]))","(array([0.02292767]), array([-0.03474388]))","(array([0.0237966]), array([-0.03378085]))","(array([0.02412608]), array([-0.03305485]))"
(0.007536196302249963+0j),[0.00205939],[1.],[0.17245305],[1.],"(array([0.04836654]), array([-0.01051138]))","(array([0.01278309]), array([-0.02097295]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))","(array([0.02501158]), array([-0.03405205]))","(array([0.02292767]), array([-0.03474388]))","(array([0.0237966]), array([-0.03378085]))","(array([0.02412608]), array([-0.03305485]))","(array([0.02330915]), array([-0.03224799]))"
(0.00679624281380151+0j),[-0.01216757],[1.],[0.16332799],[1.],"(array([0.05067688]), array([-0.02000488]))","(array([0.01533364]), array([-0.02924602]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))","(array([0.02501158]), array([-0.03405205]))","(array([0.02292767]), array([-0.03474388]))","(array([0.0237966]), array([-0.03378085]))","(array([0.02412608]), array([-0.03305485]))","(array([0.02330915]), array([-0.03224799]))","(array([0.01978527]), array([-0.03233295]))"
(0.006047777139346388+0j),[0.01815244],[1.],[0.15343333],[1.],"(array([0.05115759]), array([-0.03120106]))","(array([0.01642696]), array([-0.03754253]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))","(array([0.02501158]), array([-0.03405205]))","(array([0.02292767]), array([-0.03474388]))","(array([0.0237966]), array([-0.03378085]))","(array([0.02412608]), array([-0.03305485]))","(array([0.02330915]), array([-0.03224799]))","(array([0.01978527]), array([-0.03233295]))","(array([0.01621885]), array([-0.03200197]))"
(0.00896097634520969+0j),[0.0184421],[1.],[0.18709498],[1.],"(array([0.05473078]), array([-0.03262494]))","(array([0.01935486]), array([-0.03983893]))","(array([0.0202398]), array([-0.0382171]))","(array([0.02501158]), array([-0.03405205]))","(array([0.02292767]), array([-0.03474388]))","(array([0.0237966]), array([-0.03378085]))","(array([0.02412608]), array([-0.03305485]))","(array([0.02330915]), array([-0.03224799]))","(array([0.01978527]), array([-0.03233295]))","(array([0.01621885]), array([-0.03200197]))","(array([0.02341067]), array([-0.03071329]))"
