Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[1.27767159e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.88030743e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00134317]), array([-0.00328138]))"
(0.000940413530374716+0j),[-5.47645692e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-1.21523358e-16]))","(array([2.01015398e-31]), array([-4.62245232e-31]))","(array([-4.26708773e-37]), array([1.57279606e-38]))","(array([-1.26917554e-49]), array([9.41569738e-51]))","(array([1.07659293e-34]), array([1.85201887e-34]))","(array([4.3498429e-39]), array([-4.33629199e-40]))","(array([-7.74486184e-37]), array([-1.19151721e-37]))","(array([-1.21537572e-34]), array([-2.06104509e-34]))","(array([7.916008e-35]), array([-4.41899758e-34]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))"
(0.002012344241404424+0j),[5.79850143e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.41512505e-15]))","(array([2.57278423e-26]), array([-2.68399671e-24]))","(array([5.62661737e-26]), array([-3.57863099e-24]))","(array([-1.06159546e-23]), array([5.59769569e-24]))","(array([-8.90884008e-25]), array([1.79087448e-24]))","(array([1.02773679e-27]), array([-3.16806944e-27]))","(array([-2.5769332e-26]), array([9.22716448e-30]))","(array([-1.48300213e-27]), array([-4.74651895e-26]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))","(array([0.00644651]), array([-0.0157489]))"
(0.004128640472402284+0j),[2.12155556e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([4.93880443e-16]))","(array([2.32790822e-25]), array([-3.64626243e-24]))","(array([-9.45161581e-24]), array([5.41982126e-23]))","(array([1.38998921e-22]), array([-5.9632554e-23]))","(array([-2.5253836e-25]), array([3.48654401e-23]))","(array([1.47651587e-24]), array([-2.70163049e-23]))","(array([-2.19112253e-25]), array([4.98055757e-25]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))","(array([0.00644651]), array([-0.0157489]))","(array([0.00930562]), array([-0.02273375]))"
(0.006832577688298095+0j),[3.24174675e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.77029779e-17]))","(array([-2.08609039e-23]), array([9.62296625e-23]))","(array([1.15302277e-22]), array([-5.33905295e-22]))","(array([-2.45657414e-22]), array([1.5106698e-22]))","(array([2.91567087e-23]), array([2.11722414e-23]))","(array([-1.49625325e-25]), array([-9.54129714e-26]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))","(array([0.00644651]), array([-0.0157489]))","(array([0.00930562]), array([-0.02273375]))","(array([0.01251274]), array([-0.03056879]))"
(0.01002309950325854+0j),[-2.98589629e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-7.57659792e-16]))","(array([3.07353647e-23]), array([-4.07226332e-22]))","(array([-2.34911113e-22]), array([1.43016757e-22]))","(array([6.7299784e-22]), array([6.66959856e-22]))","(array([-8.23655968e-22]), array([4.09176381e-22]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))","(array([0.00644651]), array([-0.0157489]))","(array([0.00930562]), array([-0.02273375]))","(array([0.01251274]), array([-0.03056879]))","(array([0.01554089]), array([-0.0379666]))"
(0.009553278939483295+0j),[-3.35306734e-16],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.34808113e-16]))","(array([-2.62546356e-22]), array([-6.48082009e-24]))","(array([6.12397117e-22]), array([-2.79093269e-23]))","(array([-7.84965863e-22]), array([3.92245926e-22]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))","(array([0.00644651]), array([-0.0157489]))","(array([0.00930562]), array([-0.02273375]))","(array([0.01251274]), array([-0.03056879]))","(array([0.01554089]), array([-0.0379666]))","(array([0.01680537]), array([-0.04105573]))"
(0.00911710294083954+0j),[1.13444526e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([3.41844191e-16]))","(array([5.89345027e-22]), array([1.84128525e-22]))","(array([-8.33239632e-22]), array([-1.35371985e-22]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))","(array([0.00644651]), array([-0.0157489]))","(array([0.00930562]), array([-0.02273375]))","(array([0.01251274]), array([-0.03056879]))","(array([0.01554089]), array([-0.0379666]))","(array([0.01680537]), array([-0.04105573]))","(array([0.0164085]), array([-0.04008619]))"
(0.008711913964559389+0j),[2.22364708e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([6.72254242e-16]))","(array([-1.0800449e-21]), array([-6.75493203e-22]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))","(array([0.00644651]), array([-0.0157489]))","(array([0.00930562]), array([-0.02273375]))","(array([0.01251274]), array([-0.03056879]))","(array([0.01554089]), array([-0.0379666]))","(array([0.01680537]), array([-0.04105573]))","(array([0.0164085]), array([-0.04008619]))","(array([0.01603171]), array([-0.03916567]))"
(0.008601452032914368+0j),[3.78049606e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([8.42103571e-16]))","(array([0.00134317]), array([-0.00328138]))","(array([0.0039616]), array([-0.00967825]))","(array([0.00644651]), array([-0.0157489]))","(array([0.00930562]), array([-0.02273375]))","(array([0.01251274]), array([-0.03056879]))","(array([0.01554089]), array([-0.0379666]))","(array([0.01680537]), array([-0.04105573]))","(array([0.0164085]), array([-0.04008619]))","(array([0.01603171]), array([-0.03916567]))","(array([0.01579607]), array([-0.03859]))"
