Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.01123488],[1.],[0.02937034],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009093991923374763+0j),[-0.02554647],[1.],[0.05460357],[1.],"(array([0.01000135]), array([0.00247054]))","(array([-4.86679516e-30]), array([-1.33387086e-30]))","(array([1.07690563e-25]), array([1.51902743e-26]))","(array([0.]), array([0.]))","(array([-2.28304421e-26]), array([-7.69025417e-26]))","(array([-6.87837243e-26]), array([-3.78310484e-25]))","(array([2.1168375e-41]), array([6.54729735e-41]))","(array([-1.7195931e-25]), array([4.16344867e-34]))","(array([1.53805083e-26]), array([8.45927958e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))"
(0.0018842410214722784+0j),[-0.00797904],[1.],[0.08636128],[1.],"(array([0.01554459]), array([-0.00561764]))","(array([1.92814293e-24]), array([-6.4663309e-24]))","(array([-4.86735198e-28]), array([8.38424138e-25]))","(array([-1.67701694e-24]), array([9.82084144e-27]))","(array([-8.45930533e-25]), array([-1.25627842e-24]))","(array([4.55225832e-26]), array([1.6768589e-24]))","(array([1.20692984e-24]), array([-1.34065934e-23]))","(array([1.73581165e-26]), array([1.77317895e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))","(array([0.00290728]), array([-0.01627083]))"
(0.003945939355955385+0j),[-0.00583991],[1.],[0.12523355],[1.],"(array([0.02384881]), array([-0.00175458]))","(array([7.28204824e-24]), array([-1.72300966e-23]))","(array([-5.73110011e-24]), array([1.22318648e-23]))","(array([6.33404762e-24]), array([-9.65617213e-23]))","(array([7.57296658e-24]), array([-4.77644682e-23]))","(array([-6.592696e-25]), array([-2.49756102e-23]))","(array([1.43576618e-25]), array([-8.20165974e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))","(array([0.00290728]), array([-0.01627083]))","(array([0.01040489]), array([-0.02153097]))"
(0.006606137216343944+0j),[0.03682823],[1.],[0.15773234],[1.],"(array([0.03237442]), array([-0.00128419]))","(array([-1.0382753e-23]), array([9.70280833e-24]))","(array([5.82252506e-24]), array([-1.2387933e-22]))","(array([3.66059462e-23]), array([2.28223742e-22]))","(array([2.0093424e-23]), array([-1.73515253e-22]))","(array([-4.87779132e-25]), array([-4.77625165e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))","(array([0.00290728]), array([-0.01627083]))","(array([0.01040489]), array([-0.02153097]))","(array([0.01507507]), array([-0.02867916]))"
(0.009675282805930654+0j),[0.04973176],[1.],[0.18924899],[1.],"(array([0.03949326]), array([0.00809849]))","(array([-3.73749285e-23]), array([5.25683902e-22]))","(array([-6.1855079e-22]), array([1.69579286e-21]))","(array([4.23341714e-22]), array([-1.00054631e-22]))","(array([1.3171866e-21]), array([-7.62558685e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))","(array([0.00290728]), array([-0.01627083]))","(array([0.01040489]), array([-0.02153097]))","(array([0.01507507]), array([-0.02867916]))","(array([0.02676012]), array([-0.03015292]))"
(0.009214668275933912+0j),[0.11024944],[1.],[0.15586874],[1.],"(array([0.04219157]), array([0.01093595]))","(array([-6.02205546e-22]), array([1.47001361e-21]))","(array([1.16798456e-21]), array([8.52026239e-22]))","(array([-2.41928699e-23]), array([-8.79137956e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))","(array([0.00290728]), array([-0.01627083]))","(array([0.01040489]), array([-0.02153097]))","(array([0.01507507]), array([-0.02867916]))","(array([0.02676012]), array([-0.03015292]))","(array([0.03056659]), array([-0.031071]))"
(0.0087159825272911+0j),[0.10575363],[1.],[0.15258709],[1.],"(array([0.03485186]), array([0.0242437]))","(array([1.29984083e-21]), array([7.71220372e-22]))","(array([-6.74566857e-22]), array([-2.69563007e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))","(array([0.00290728]), array([-0.01627083]))","(array([0.01040489]), array([-0.02153097]))","(array([0.01507507]), array([-0.02867916]))","(array([0.02676012]), array([-0.03015292]))","(array([0.03056659]), array([-0.031071]))","(array([0.03842159]), array([-0.01806075]))"
(0.008257408812641923+0j),[0.08450068],[1.],[0.15970076],[1.],"(array([0.03413081]), array([0.02325508]))","(array([-6.43958611e-22]), array([-2.09561885e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))","(array([0.00290728]), array([-0.01627083]))","(array([0.01040489]), array([-0.02153097]))","(array([0.01507507]), array([-0.02867916]))","(array([0.02676012]), array([-0.03015292]))","(array([0.03056659]), array([-0.031071]))","(array([0.03842159]), array([-0.01806075]))","(array([0.03720489]), array([-0.01793061]))"
(0.00809124615218783+0j),[0.09827719],[1.],[0.14939052],[1.],"(array([0.03601828]), array([0.01858158]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00714022]), array([-0.00742615]))","(array([0.00290728]), array([-0.01627083]))","(array([0.01040489]), array([-0.02153097]))","(array([0.01507507]), array([-0.02867916]))","(array([0.02676012]), array([-0.03015292]))","(array([0.03056659]), array([-0.031071]))","(array([0.03842159]), array([-0.01806075]))","(array([0.03720489]), array([-0.01793061]))","(array([0.03410126]), array([-0.02190195]))"
