Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.02098672],[1.],[0.02341788],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008204501761120538+0j),[-0.04397162],[1.],[0.03668119],[1.],"(array([0.00869263]), array([0.00461495]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.1893717e-35]), array([2.33516694e-34]))","(array([-9.25008345e-42]), array([4.80968206e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))"
(0.0015361185963111057+0j),[-0.01399147],[1.],[0.07706292],[1.],"(array([0.01160476]), array([-0.00966931]))","(array([3.65741903e-25]), array([3.63463939e-25]))","(array([1.38972949e-24]), array([1.36226915e-24]))","(array([-7.90231591e-27]), array([1.37606763e-24]))","(array([-2.54147137e-26]), array([-1.37651251e-24]))","(array([-9.06893224e-27]), array([-6.87968828e-25]))","(array([4.45076155e-27]), array([1.06508696e-26]))","(array([-2.46683298e-27]), array([4.39649294e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))"
(0.003440495550821012+0j),[-0.01005244],[1.],[0.11666516],[1.],"(array([0.02180808]), array([-0.00307671]))","(array([2.30694516e-23]), array([1.10419625e-23]))","(array([1.4772168e-23]), array([1.90038398e-23]))","(array([2.77395456e-24]), array([1.67598558e-23]))","(array([1.73078993e-23]), array([1.66858275e-23]))","(array([6.80407097e-24]), array([-3.43962578e-23]))","(array([1.72827932e-25]), array([-4.51081256e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))"
(0.005973747724939921+0j),[0.06912884],[1.],[0.13770428],[1.],"(array([0.03049565]), array([-0.00221052]))","(array([-1.58008053e-23]), array([-2.45157471e-23]))","(array([-1.24212993e-22]), array([6.55311583e-24]))","(array([2.39502009e-24]), array([5.19625253e-23]))","(array([4.81435119e-25]), array([-2.12634705e-23]))","(array([-7.47447874e-26]), array([-1.91650198e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))"
(0.008692568639752225+0j),[0.09158646],[1.],[0.16139852],[1.],"(array([0.03509653]), array([0.01520136]))","(array([-9.91610836e-23]), array([2.58228325e-23]))","(array([-1.77038124e-22]), array([3.19958416e-22]))","(array([1.12781877e-23]), array([3.74480018e-23]))","(array([9.9332769e-23]), array([2.45993919e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))"
(0.008258069866303203+0j),[0.17062762],[1.],[0.05992023],[1.],"(array([0.03606845]), array([0.02013974]))","(array([-1.42414173e-22]), array([2.51876676e-22]))","(array([1.38145941e-21]), array([-1.38282722e-21]))","(array([4.34414887e-23]), array([1.9605303e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))"
(0.007614415866099792+0j),[0.16294223],[1.],[0.06001117],[1.],"(array([0.01375411]), array([0.03752078]))","(array([1.40790799e-21]), array([-1.19889284e-21]))","(array([2.47126271e-21]), array([-2.95807108e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))"
(0.00703324369635294+0j),[0.13882677],[1.],[0.09259848],[1.],"(array([0.01377485]), array([0.03583077]))","(array([2.67148341e-21]), array([-3.52928099e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))"
(0.006726598519981956+0j),[0.15049659],[1.],[0.06307645],[1.],"(array([0.02126493]), array([0.03052782]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))"
(0.006370928803400117+0j),[0.15318221],[1.],[0.04185572],[1.],"(array([0.01650306]), array([0.03009856]))","(array([0.00834298]), array([-0.00522056]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))"
(0.005973580503136764+0j),[0.13868959],[1.],[0.06638778],[1.],"(array([0.01824624]), array([0.02859208]))","(array([-0.00257149]), array([-0.01488467]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))","(array([0.03423423]), array([0.00832985]))"
(0.005716395972489922+0j),[0.12786053],[1.],[0.07921112],[1.],"(array([0.01237658]), array([0.01597885]))","(array([0.00823953]), array([-0.0204247]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))","(array([0.03423423]), array([0.00832985]))","(array([0.03420263]), array([0.00248635]))"
(0.005471060773038768+0j),[0.14237538],[1.],[0.0371381],[1.],"(array([0.02574096]), array([0.00819436]))","(array([0.01333346]), array([-0.02751527]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))","(array([0.03423423]), array([0.00832985]))","(array([0.03420263]), array([0.00248635]))","(array([0.03353555]), array([-0.00084715]))"
(0.005356319871070705+0j),[0.1454661],[1.],[-0.00575986],[1.],"(array([0.02145635]), array([0.0044712]))","(array([0.03071303]), array([-0.02279381]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))","(array([0.03423423]), array([0.00832985]))","(array([0.03420263]), array([0.00248635]))","(array([0.03353555]), array([-0.00084715]))","(array([0.03176254]), array([0.00895861]))"
(0.005444981126502706+0j),[0.13416014],[1.],[0.05949419],[1.],"(array([0.03367153]), array([0.00975521]))","(array([0.03547575]), array([-0.02116632]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))","(array([0.03423423]), array([0.00832985]))","(array([0.03420263]), array([0.00248635]))","(array([0.03353555]), array([-0.00084715]))","(array([0.03176254]), array([0.00895861]))","(array([0.02966753]), array([0.01371238]))"
(0.006599124378126612+0j),[0.11705397],[1.],[0.11127488],[1.],"(array([0.05266067]), array([0.00885336]))","(array([0.039371]), array([0.00684898]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))","(array([0.03423423]), array([0.00832985]))","(array([0.03420263]), array([0.00248635]))","(array([0.03353555]), array([-0.00084715]))","(array([0.03176254]), array([0.00895861]))","(array([0.02966753]), array([0.01371238]))","(array([0.03459027]), array([0.00012726]))"
(0.008098314015580041+0j),[-0.0111453],[1.],[0.17847434],[1.],"(array([0.06784072]), array([0.03241298]))","(array([0.03791778]), array([0.00598602]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))","(array([0.03423423]), array([0.00832985]))","(array([0.03420263]), array([0.00248635]))","(array([0.03353555]), array([-0.00084715]))","(array([0.03176254]), array([0.00895861]))","(array([0.02966753]), array([0.01371238]))","(array([0.03459027]), array([0.00012726]))","(array([0.03637393]), array([-0.0118735]))"
(0.008745740045954532+0j),[0.10601394],[1.],[0.15257801],[1.],"(array([0.0789434]), array([0.00338032]))","(array([0.03707033]), array([-0.00315206]))","(array([0.03609047]), array([0.00382782]))","(array([0.03423423]), array([0.00832985]))","(array([0.03420263]), array([0.00248635]))","(array([0.03353555]), array([-0.00084715]))","(array([0.03176254]), array([0.00895861]))","(array([0.02966753]), array([0.01371238]))","(array([0.03459027]), array([0.00012726]))","(array([0.03637393]), array([-0.0118735]))","(array([0.01825621]), array([-0.03683208]))"
