Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00159993],[1.],[0.03140509],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000939804927832764+0j),[0.00059287],[1.],[0.06127977],[1.],"(array([0.01044871]), array([-0.00035182]))","(array([5.79845576e-32]), array([-2.90782391e-31]))","(array([-1.8789681e-42]), array([1.47633634e-40]))","(array([1.16165334e-39]), array([4.4185959e-41]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.79971815e-35]), array([9.28155797e-35]))","(array([4.40002618e-24]), array([-2.79874209e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))"
(0.002011455753396287+0j),[0.00516921],[1.],[0.08945385],[1.],"(array([0.01701222]), array([0.00013037]))","(array([7.12895063e-24]), array([1.85854569e-24]))","(array([8.9315085e-25]), array([-2.14882745e-26]))","(array([4.88575801e-26]), array([2.17312139e-28]))","(array([1.55303343e-26]), array([1.78757917e-24]))","(array([1.02068771e-25]), array([7.14666483e-24]))","(array([-7.14259843e-24]), array([1.80542904e-24]))","(array([4.17261034e-24]), array([-3.17730549e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))"
(0.004124362242832614+0j),[0.0091219],[1.],[0.12783516],[1.],"(array([0.02452743]), array([0.0011367]))","(array([8.18287618e-25]), array([-1.9703075e-26]))","(array([-6.55920358e-26]), array([2.70490729e-23]))","(array([-6.72339702e-24]), array([8.47704282e-24]))","(array([-2.17716096e-25]), array([6.82820671e-24]))","(array([-7.26199402e-24]), array([2.01255919e-23]))","(array([3.69197165e-24]), array([4.16844788e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))"
(0.0068206683842312165+0j),[0.01928557],[1.],[0.1634297],[1.],"(array([0.03294463]), array([0.0020059]))","(array([-4.95355244e-24]), array([-4.79553483e-23]))","(array([-1.37098124e-23]), array([-1.92692214e-22]))","(array([-1.00943282e-25]), array([3.32448991e-24]))","(array([-8.78057698e-24]), array([3.24469505e-23]))","(array([-1.79520139e-24]), array([-2.83047746e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))"
(0.009986089314976878+0j),[0.01835874],[1.],[0.19790748],[1.],"(array([0.04074366]), array([0.00424088]))","(array([-1.17589897e-21]), array([-7.50584305e-22]))","(array([-7.03984462e-22]), array([-4.34127889e-22]))","(array([-1.33007188e-21]), array([-2.08079504e-21]))","(array([9.05616971e-22]), array([7.04116937e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))"
(0.009516844075698676+0j),[0.0051261],[1.],[0.19392005],[1.],"(array([0.0440952]), array([0.00403706]))","(array([-6.5169618e-22]), array([-4.16717475e-22]))","(array([-1.87700482e-21]), array([-1.08964418e-21]))","(array([8.57748343e-22]), array([5.86568331e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))"
(0.009083116278606038+0j),[0.0043858],[1.],[0.18942835],[1.],"(array([0.04321891]), array([0.00112722]))","(array([-1.82054128e-21]), array([-1.2418248e-21]))","(array([-1.68603248e-21]), array([5.56581825e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))"
(0.00868022236481983+0j),[0.00816324],[1.],[0.18501877],[1.],"(array([0.04223169]), array([0.00096443]))","(array([-1.36892225e-21]), array([6.59042196e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))"
(0.008570844115393128+0j),[0.01117014],[1.],[0.18364848],[1.],"(array([0.04158485]), array([0.00179508]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))"
(0.00843488169930928+0j),[0.00638351],[1.],[0.18237747],[1.],"(array([0.04301331]), array([-0.00053941]))","(array([0.00491967]), array([-0.00922476]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))"
(0.008248178519032536+0j),[-0.00854846],[1.],[0.18022919],[1.],"(array([0.04580391]), array([-0.00759562]))","(array([0.00861902]), array([-0.01466783]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))"
(0.00749718702509127+0j),[0.01116936],[1.],[0.17165685],[1.],"(array([0.04832512]), array([-0.01618846]))","(array([0.01324813]), array([-0.02067303]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))"
(0.0067721247240340975+0j),[0.01509948],[1.],[0.16279216],[1.],"(array([0.05095518]), array([-0.01770919]))","(array([0.01820947]), array([-0.02752794]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))"
(0.00605710434170127+0j),[0.02355304],[1.],[0.15281885],[1.],"(array([0.05384441]), array([-0.0235295]))","(array([0.02404454]), array([-0.0331646]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))"
(0.008807573932940486+0j),[0.02437326],[1.],[0.18479558],[1.],"(array([0.0620256]), array([-0.02716751]))","(array([0.0255438]), array([-0.03616903]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))"
(0.01186501519972206+0j),[0.02313862],[1.],[0.21484507],[1.],"(array([0.07049248]), array([-0.02992095]))","(array([0.02258566]), array([-0.03686506]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))"
(0.01525874864279915+0j),[0.03694172],[1.],[0.24182035],[1.],"(array([0.07418501]), array([-0.03087681]))","(array([0.02195107]), array([-0.0360915]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))"
(0.016278304845854744+0j),[0.0534232],[1.],[0.24668854],[1.],"(array([0.07725898]), array([-0.02709162]))","(array([0.02234701]), array([-0.035116]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))"
(0.017289624454802675+0j),[0.04759092],[1.],[0.25546829],[1.],"(array([0.07871084]), array([-0.02251779]))","(array([0.02281233]), array([-0.03444971]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))"
(0.018244856977996722+0j),[0.04602006],[1.],[0.26267804],[1.],"(array([0.08109067]), array([-0.02315222]))","(array([0.021853]), array([-0.03459223]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))"
(0.01798777640558627+0j),[0.04296107],[1.],[0.26112716],[1.],"(array([0.08074198]), array([-0.02363798]))","(array([0.01853615]), array([-0.03514681]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))"
(0.017835100608671543+0j),[0.03567902],[1.],[0.26093667],[1.],"(array([0.07716452]), array([-0.02485187]))","(array([0.02142028]), array([-0.03117335]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))"
(0.01756761802019465+0j),[0.03093872],[1.],[0.25942596],[1.],"(array([0.0799377]), array([-0.02257679]))","(array([0.02128022]), array([-0.02886155]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))"
(0.016402438724975835+0j),[0.03422836],[1.],[0.25006874],[1.],"(array([0.07870139]), array([-0.02136332]))","(array([0.02418417]), array([-0.02989402]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))"
(0.015270789478860888+0j),[0.02006688],[1.],[0.24267991],[1.],"(array([0.07947853]), array([-0.02164484]))","(array([0.02788534]), array([-0.03580266]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))"
(0.014113828815851187+0j),[0.048937],[1.],[0.22892486],[1.],"(array([0.08146548]), array([-0.0305195]))","(array([0.03098566]), array([-0.04169223]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))"
(0.017840201739898594+0j),[0.03891779],[1.],[0.26018264],[1.],"(array([0.08579316]), array([-0.02991506]))","(array([0.03544808]), array([-0.04339811]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))","(array([0.03760308]), array([-0.0415761]))"
(0.02162995202253889+0j),[0.04127233],[1.],[0.28634354],[1.],"(array([0.09698334]), array([-0.03378788]))","(array([0.03909228]), array([-0.04251341]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))","(array([0.03760308]), array([-0.0415761]))","(array([0.03909033]), array([-0.04848598]))"
(0.0254237644251965+0j),[0.07275887],[1.],[0.3045106],[1.],"(array([0.10625568]), array([-0.03241371]))","(array([0.03892309]), array([-0.04482178]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))","(array([0.03760308]), array([-0.0415761]))","(array([0.03909033]), array([-0.04848598]))","(array([0.0423283]), array([-0.05311536]))"
(0.026411128185694722+0j),[0.072833],[1.],[0.31028983],[1.],"(array([0.10807689]), array([-0.02774795]))","(array([0.03893115]), array([-0.04552223]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))","(array([0.03760308]), array([-0.0415761]))","(array([0.03909033]), array([-0.04848598]))","(array([0.0423283]), array([-0.05311536]))","(array([0.04936327]), array([-0.05135204]))"
(0.02736499218214254+0j),[0.07948595],[1.],[0.31414462],[1.],"(array([0.10934971]), array([-0.02841798]))","(array([0.03822986]), array([-0.04562619]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))","(array([0.03760308]), array([-0.0415761]))","(array([0.03909033]), array([-0.04848598]))","(array([0.0423283]), array([-0.05311536]))","(array([0.04936327]), array([-0.05135204]))","(array([0.05002199]), array([-0.05243214]))"
(0.028322083237198033+0j),[0.09402258],[1.],[0.31556218],[1.],"(array([0.10950709]), array([-0.02705976]))","(array([0.03670355]), array([-0.04637929]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))","(array([0.03760308]), array([-0.0415761]))","(array([0.03909033]), array([-0.04848598]))","(array([0.0423283]), array([-0.05311536]))","(array([0.04936327]), array([-0.05135204]))","(array([0.05002199]), array([-0.05243214]))","(array([0.05171762]), array([-0.05244469]))"
(0.02946491723875075+0j),[0.1231603],[1.],[0.3119965],[1.],"(array([0.10840912]), array([-0.02460142]))","(array([0.03520425]), array([-0.04597908]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))","(array([0.03760308]), array([-0.0415761]))","(array([0.03909033]), array([-0.04848598]))","(array([0.0423283]), array([-0.05311536]))","(array([0.04936327]), array([-0.05135204]))","(array([0.05002199]), array([-0.05243214]))","(array([0.05171762]), array([-0.05244469]))","(array([0.05471297]), array([-0.05120992]))"
(0.030652404882141018+0j),[0.11383179],[1.],[0.32214559],[1.],"(array([0.10615393]), array([-0.01780739]))","(array([0.03479118]), array([-0.04376173]))","(array([0.03136542]), array([-0.04376019]))","(array([0.03760308]), array([-0.0415761]))","(array([0.03909033]), array([-0.04848598]))","(array([0.0423283]), array([-0.05311536]))","(array([0.04936327]), array([-0.05135204]))","(array([0.05002199]), array([-0.05243214]))","(array([0.05171762]), array([-0.05244469]))","(array([0.05471297]), array([-0.05120992]))","(array([0.05987224]), array([-0.04735838]))"
