Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00024604],[1.],[0.03144486],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403991468717821+0j),[0.00042248],[1.],[0.06130054],[1.],"(array([0.01045745]), array([5.41035907e-05]))","(array([7.90750033e-32]), array([3.09860717e-33]))","(array([-7.34126602e-24]), array([1.63896516e-24]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.17170189e-34]), array([-1.81701058e-34]))","(array([1.78542238e-38]), array([6.78136384e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))"
(0.002012302501796665+0j),[0.00032804],[1.],[0.0896213],[1.],"(array([0.01701678]), array([9.29037231e-05]))","(array([-5.62566904e-24]), array([4.95460041e-26]))","(array([3.25902016e-26]), array([7.15593538e-24]))","(array([-1.13728555e-25]), array([-7.15524594e-24]))","(array([2.16470214e-25]), array([-3.5813098e-24]))","(array([-1.78848549e-25]), array([2.67920567e-24]))","(array([-1.60519837e-26]), array([-3.57799705e-24]))","(array([1.78990336e-28]), array([-3.35327114e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))"
(0.00412857137326218+0j),[-0.00389274],[1.],[0.12816619],[1.],"(array([0.02456423]), array([7.21353256e-05]))","(array([-4.8213211e-26]), array([2.03602939e-23]))","(array([2.61839856e-24]), array([5.4002316e-23]))","(array([-2.02842978e-23]), array([-2.03356904e-23]))","(array([-2.75586663e-24]), array([2.6948878e-23]))","(array([-1.24288884e-24]), array([-1.6893812e-23]))","(array([-1.06580468e-26]), array([1.99572383e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))"
(0.006831277381105186+0j),[-0.00269496],[1.],[0.16466862],[1.],"(array([0.03301736]), array([-0.00085601]))","(array([8.97130373e-24]), array([-6.40881298e-23]))","(array([-2.03756852e-23]), array([6.42945435e-23]))","(array([7.4507016e-24]), array([6.05405448e-25]))","(array([-7.68426064e-25]), array([-1.28026174e-23]))","(array([2.64222363e-25]), array([8.6723279e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))"
(0.010021152228498772+0j),[-0.00854582],[1.],[0.19891867],[1.],"(array([0.04101591]), array([-0.00059262]))","(array([1.01449342e-22]), array([1.74849691e-22]))","(array([1.1289632e-22]), array([6.15955226e-23]))","(array([-3.34679991e-22]), array([5.56827768e-22]))","(array([6.29322943e-23]), array([-2.20950352e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))"
(0.009551018486211562+0j),[-0.00562295],[1.],[0.19425061],[1.],"(array([0.04431751]), array([-0.00187921]))","(array([1.07411655e-22]), array([5.94681061e-23]))","(array([-3.02564521e-22]), array([7.05249809e-22]))","(array([5.04852923e-23]), array([-1.2931014e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))"
(0.009114803428173142+0j),[-0.00371804],[1.],[0.18976913],[1.],"(array([0.04329156]), array([-0.00123648]))","(array([-2.922591e-22]), array([8.34168964e-22]))","(array([2.4241758e-22]), array([6.98142549e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))"
(0.008709688120508478+0j),[-0.00135624],[1.],[0.18550412],[1.],"(array([0.04230659]), array([-0.00081759]))","(array([4.42279953e-23]), array([8.57009193e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))"
(0.008599331978674584+0j),[0.00086818],[1.],[0.18428749],[1.],"(array([0.04169153]), array([-0.00029823]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))"
(0.00845965437633323+0j),[0.0022611],[1.],[0.1827392],[1.],"(array([0.04315379]), array([-0.0028048]))","(array([0.00527558]), array([-0.00902937]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))"
(0.008260637611318759+0j),[0.00274047],[1.],[0.1805441],[1.],"(array([0.04623069]), array([-0.0083115]))","(array([0.00858885]), array([-0.01469051]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))"
(0.007526581338404836+0j),[0.00504848],[1.],[0.17227944],[1.],"(array([0.04836506]), array([-0.0137281]))","(array([0.01234459]), array([-0.02123718]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))"
(0.006802334290303784+0j),[0.01291245],[1.],[0.16334251],[1.],"(array([0.05021095]), array([-0.01960535]))","(array([0.01576735]), array([-0.02902188]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))"
(0.006122613678308956+0j),[0.01734339],[1.],[0.15448306],[1.],"(array([0.05158373]), array([-0.02546743]))","(array([0.01999473]), array([-0.03581713]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))"
(0.008966977855010064+0j),[0.02370985],[1.],[0.18656203],[1.],"(array([0.0584409]), array([-0.03112002]))","(array([0.02053131]), array([-0.0393197]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))"
(0.012170361662196849+0j),[0.02887214],[1.],[0.2169057],[1.],"(array([0.06598972]), array([-0.03314003]))","(array([0.02057496]), array([-0.03810983]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))","(array([0.02808096]), array([-0.03627831]))"
(0.015655223835711565+0j),[0.0338901],[1.],[0.24540201],[1.],"(array([0.07267337]), array([-0.03083043]))","(array([0.02044524]), array([-0.03704738]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))","(array([0.02808096]), array([-0.03627831]))","(array([0.03235335]), array([-0.04147885]))"
(0.01670448157784346+0j),[0.03909049],[1.],[0.25261976],[1.],"(array([0.07657527]), array([-0.02869543]))","(array([0.02058748]), array([-0.03625504]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))","(array([0.02808096]), array([-0.03627831]))","(array([0.03235335]), array([-0.04147885]))","(array([0.03529801]), array([-0.04443406]))"
(0.017732442847646922+0j),[0.04587738],[1.],[0.25906688],[1.],"(array([0.07829604]), array([-0.02678106]))","(array([0.02092069]), array([-0.03570406]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))","(array([0.02808096]), array([-0.03627831]))","(array([0.03235335]), array([-0.04147885]))","(array([0.03529801]), array([-0.04443406]))","(array([0.03705898]), array([-0.04524009]))"
(0.018734493535916812+0j),[0.0501479],[1.],[0.26545356],[1.],"(array([0.08003379]), array([-0.02475311]))","(array([0.02109925]), array([-0.03510923]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))","(array([0.02808096]), array([-0.03627831]))","(array([0.03235335]), array([-0.04147885]))","(array([0.03529801]), array([-0.04443406]))","(array([0.03705898]), array([-0.04524009]))","(array([0.03904036]), array([-0.04571798]))"
(0.018483974488963453+0j),[0.0538551],[1.],[0.26270925],[1.],"(array([0.08061531]), array([-0.023235]))","(array([0.02072158]), array([-0.03396601]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))","(array([0.02808096]), array([-0.03627831]))","(array([0.03235335]), array([-0.04147885]))","(array([0.03529801]), array([-0.04443406]))","(array([0.03705898]), array([-0.04524009]))","(array([0.03904036]), array([-0.04571798]))","(array([0.04004141]), array([-0.04560532]))"
(0.018261042005993204+0j),[0.05617782],[1.],[0.26041232],[1.],"(array([0.07964376]), array([-0.02130458]))","(array([0.02034639]), array([-0.03197731]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))","(array([0.02808096]), array([-0.03627831]))","(array([0.03235335]), array([-0.04147885]))","(array([0.03529801]), array([-0.04443406]))","(array([0.03705898]), array([-0.04524009]))","(array([0.03904036]), array([-0.04571798]))","(array([0.04004141]), array([-0.04560532]))","(array([0.0404262]), array([-0.04469739]))"
(0.01805356944192333+0j),[0.06054965],[1.],[0.25773755],[1.],"(array([0.07877302]), array([-0.01885381]))","(array([0.02098643]), array([-0.02924067]))","(array([0.02329089]), array([-0.03094681]))","(array([0.02808096]), array([-0.03627831]))","(array([0.03235335]), array([-0.04147885]))","(array([0.03529801]), array([-0.04443406]))","(array([0.03705898]), array([-0.04524009]))","(array([0.03904036]), array([-0.04571798]))","(array([0.04004141]), array([-0.04560532]))","(array([0.0404262]), array([-0.04469739]))","(array([0.0405786]), array([-0.0440372]))"
