Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00557269],[1.],[0.0309481],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009329759513924881+0j),[-0.0100203],[1.],[0.06023199],[1.],"(array([0.01034823]), array([0.00122543]))","(array([1.17410157e-32]), array([-1.8128468e-33]))","(array([-1.73378462e-38]), array([7.89380109e-39]))","(array([-9.4113418e-37]), array([-4.19337316e-41]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.22329223e-35]), array([3.23099285e-34]))","(array([-8.72879621e-39]), array([6.39225613e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))"
(0.0019896332112602643+0j),[0.01386923],[1.],[0.08803087],[1.],"(array([0.0167819]), array([-0.00220345]))","(array([-1.0898654e-24]), array([1.64104337e-24]))","(array([9.02939369e-26]), array([-1.05740191e-23]))","(array([-1.20728648e-30]), array([-9.71182382e-30]))","(array([-1.39441712e-26]), array([1.76187241e-24]))","(array([1.62155652e-25]), array([3.54734986e-24]))","(array([2.19445422e-23]), array([-3.88188834e-24]))","(array([2.59769553e-26]), array([-3.5023023e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))"
(0.0040753936057518385+0j),[0.01556597],[1.],[0.12644592],[1.],"(array([0.02421483]), array([0.00304983]))","(array([1.59870548e-24]), array([-9.9427626e-24]))","(array([-4.47594521e-24]), array([5.27989338e-23]))","(array([-2.09275596e-23]), array([-2.09455573e-23]))","(array([-1.80879171e-23]), array([-3.83234115e-23]))","(array([2.13219483e-23]), array([-6.63789241e-23]))","(array([-7.70276558e-26]), array([2.04742363e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))"
(0.006747897861310767+0j),[-0.09404415],[1.],[0.13397804],[1.],"(array([0.0326397]), array([0.00342294]))","(array([-1.94829493e-23]), array([2.79630252e-23]))","(array([-1.92111018e-23]), array([-3.25458636e-23]))","(array([1.12989223e-23]), array([-2.52053255e-22]))","(array([2.72800586e-23]), array([-1.32799121e-22]))","(array([-2.78009546e-25]), array([-2.5976855e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))"
(0.009314484712395609+0j),[-0.00695306],[1.],[0.19189676],[1.],"(array([0.03427003]), array([-0.02068021]))","(array([-7.61052149e-23]), array([-1.47863642e-23]))","(array([-1.11545399e-22]), array([-2.24791974e-22]))","(array([3.3792927e-22]), array([1.06572473e-22]))","(array([3.6951859e-22]), array([1.31227773e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))"
(0.008895321810435439+0j),[-0.01480632],[1.],[0.18702679],[1.],"(array([0.04277422]), array([-0.00152897]))","(array([-1.00083632e-22]), array([-2.81097169e-22]))","(array([3.29562534e-22]), array([5.55808328e-22]))","(array([2.92563363e-22]), array([1.66133346e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))","(array([0.02006299]), array([-0.03780805]))"
(0.008504647703747096+0j),[0.03650737],[1.],[0.17974186],[1.],"(array([0.04170381]), array([-0.00325589]))","(array([3.41270696e-22]), array([5.46442192e-22]))","(array([-1.10440065e-22]), array([8.62206766e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))","(array([0.02006299]), array([-0.03780805]))","(array([0.01803222]), array([-0.0377445]))"
(0.008133729273721165+0j),[0.15245507],[1.],[0.09444724],[1.],"(array([0.04010232]), array([0.00802792]))","(array([-1.56261712e-22]), array([7.9520743e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))","(array([0.02006299]), array([-0.03780805]))","(array([0.01803222]), array([-0.0377445]))","(array([0.02700354]), array([-0.03071566]))"
(0.007727753550857018+0j),[0.15555976],[1.],[0.07969915],[1.],"(array([0.0216695]), array([0.03352466]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))","(array([0.02006299]), array([-0.03780805]))","(array([0.01803222]), array([-0.0377445]))","(array([0.02700354]), array([-0.03071566]))","(array([0.03986795]), array([-0.00200401]))"
(0.007337920546563075+0j),[0.09316187],[1.],[0.14256809],[1.],"(array([0.02015664]), array([0.03121181]))","(array([0.00623537]), array([-0.00834912]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))","(array([0.02006299]), array([-0.03780805]))","(array([0.01803222]), array([-0.0377445]))","(array([0.02700354]), array([-0.03071566]))","(array([0.03986795]), array([-0.00200401]))","(array([0.03888136]), array([0.00122036]))"
(0.007178783077652173+0j),[0.04357486],[1.],[0.16269879],[1.],"(array([0.03833516]), array([0.0123415]))","(array([0.0064827]), array([-0.01563528]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))","(array([0.02006299]), array([-0.03780805]))","(array([0.01803222]), array([-0.0377445]))","(array([0.02700354]), array([-0.03071566]))","(array([0.03986795]), array([-0.00200401]))","(array([0.03888136]), array([0.00122036]))","(array([0.0339685]), array([-0.01745392]))"
(0.006647422755755333+0j),[0.1086746],[1.],[0.12024126],[1.],"(array([0.04238654]), array([-0.00566961]))","(array([0.01474864]), array([-0.01944574]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))","(array([0.02006299]), array([-0.03780805]))","(array([0.01803222]), array([-0.0377445]))","(array([0.02700354]), array([-0.03071566]))","(array([0.03986795]), array([-0.00200401]))","(array([0.03888136]), array([0.00122036]))","(array([0.0339685]), array([-0.01745392]))","(array([0.02658244]), array([-0.02611081]))"
(0.0061919649361160305+0j),[0.01662312],[1.],[0.15553249],[1.],"(array([0.04111263]), array([0.00492992]))","(array([0.0192842]), array([-0.02655534]))","(array([-0.00077458]), array([-0.04001882]))","(array([0.02006299]), array([-0.03780805]))","(array([0.01803222]), array([-0.0377445]))","(array([0.02700354]), array([-0.03071566]))","(array([0.03986795]), array([-0.00200401]))","(array([0.03888136]), array([0.00122036]))","(array([0.0339685]), array([-0.01745392]))","(array([0.02658244]), array([-0.02611081]))","(array([0.03429193]), array([-0.01064405]))"
