Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00709653],[1.],[0.0306346],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000928291332658204+0j),[0.00263509],[1.],[0.06084943],[1.],"(array([0.01027931]), array([-0.00156052]))","(array([-3.49412227e-32]), array([-6.74727052e-33]))","(array([1.74892413e-38]), array([-1.50966125e-40]))","(array([2.48485514e-52]), array([1.82906207e-53]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.57103684e-34]), array([1.80651311e-34]))","(array([-4.8927038e-24]), array([2.7059359e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))"
(0.0019946304205857002+0j),[0.02277405],[1.],[0.08627307],[1.],"(array([0.01691768]), array([0.00057945]))","(array([5.37463389e-24]), array([1.39046533e-23]))","(array([1.39382602e-23]), array([-8.6064942e-25]))","(array([-2.52983816e-25]), array([-3.48031494e-24]))","(array([1.36713055e-23]), array([3.31131405e-24]))","(array([1.34208294e-24]), array([-1.05276906e-23]))","(array([3.55649342e-24]), array([-3.42116732e-24]))","(array([-4.65315143e-24]), array([1.98444073e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))"
(0.004043737926212866+0j),[0.03973927],[1.],[0.12052429],[1.],"(array([0.02382837]), array([0.00500799]))","(array([2.45170479e-23]), array([3.09194927e-23]))","(array([-8.2911475e-25]), array([-3.43701035e-26]))","(array([1.30296692e-23]), array([3.03953217e-24]))","(array([-1.9913707e-23]), array([-2.99739589e-24]))","(array([-4.64283905e-23]), array([4.17377016e-23]))","(array([-4.68583235e-24]), array([-1.99496311e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))"
(0.00659750072192245+0j),[0.08114393],[1.],[0.14006055],[1.],"(array([0.03133826]), array([0.00873862]))","(array([-1.84324839e-24]), array([-4.2667642e-24]))","(array([-1.49452071e-23]), array([-2.79533424e-24]))","(array([2.54244947e-22]), array([7.88373557e-23]))","(array([-1.51024532e-23]), array([-1.60496008e-23]))","(array([-4.47009056e-24]), array([-5.4325775e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))"
(0.00930391040538213+0j),[0.07723734],[1.],[0.17568847],[1.],"(array([0.03560857]), array([0.01784347]))","(array([1.24485177e-22]), array([4.26382134e-22]))","(array([4.34066509e-22]), array([4.12375371e-22]))","(array([-8.81310085e-23]), array([4.40822697e-22]))","(array([-8.19475089e-23]), array([-6.48660782e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))"
(0.008845651111175593+0j),[0.02213489],[1.],[0.18577975],[1.],"(array([0.03921007]), array([0.01698438]))","(array([3.75842117e-22]), array([5.77836667e-22]))","(array([1.13338494e-21]), array([2.57018497e-22]))","(array([-2.79632163e-21]), array([-1.0968808e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))"
(0.008456694639193928+0j),[0.01895078],[1.],[0.18191603],[1.],"(array([0.04142964]), array([0.00486743]))","(array([9.11499924e-22]), array([5.13046656e-22]))","(array([-1.63775993e-20]), array([1.69978163e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))"
(0.008095796000485168+0j),[0.03508354],[1.],[0.1754539],[1.],"(array([0.04058047]), array([0.00416725]))","(array([-1.54968946e-20]), array([1.77442737e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))"
(0.008006051068334371+0j),[0.04772263],[1.],[0.17137523],[1.],"(array([0.03948262]), array([0.00771482]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))"
(0.00789137989482824+0j),[0.02525384],[1.],[0.17477125],[1.],"(array([0.04031541]), array([0.00749851]))","(array([0.00378821]), array([-0.0096824]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))"
(0.0077728845772833425+0j),[-0.04546227],[1.],[0.16922861],[1.],"(array([0.04302824]), array([-0.00389236]))","(array([0.00896066]), array([-0.01436142]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))"
(0.007002729118405645+0j),[0.02904889],[1.],[0.16376481],[1.],"(array([0.04623917]), array([-0.02400684]))","(array([0.01625123]), array([-0.01813197]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))"
(0.0063050066045211555+0j),[0.03147162],[1.],[0.15464899],[1.],"(array([0.05214865]), array([-0.0112991]))","(array([0.023237]), array([-0.02277041]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))"
(0.005588577037203111+0j),[0.04816401],[1.],[0.14056378],[1.],"(array([0.0569569]), array([-0.01528932]))","(array([0.03325718]), array([-0.02191619]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))"
(0.008001647347340615+0j),[0.02847448],[1.],[0.1754619],[1.],"(array([0.0683214]), array([-0.01078499]))","(array([0.03431394]), array([-0.02546472]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))"
(0.010741462606438025+0j),[-0.00116222],[1.],[0.20574163],[1.],"(array([0.07700313]), array([-0.01857812]))","(array([0.02493014]), array([-0.03344541]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))"
(0.013915351401434396+0j),[0.03608879],[1.],[0.23100558],[1.],"(array([0.07448172]), array([-0.03288414]))","(array([0.02389918]), array([-0.03306009]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))"
(0.014895922787020184+0j),[0.08571181],[1.],[0.22596626],[1.],"(array([0.07678839]), array([-0.0243209]))","(array([0.02642254]), array([-0.03033554]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))"
(0.015816905501072932+0j),[0.04280231],[1.],[0.24509268],[1.],"(array([0.07813789]), array([-0.01075267]))","(array([0.02842442]), array([-0.0280943]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))"
(0.01661216506220725+0j),[0.01829519],[1.],[0.25410148],[1.],"(array([0.0842932]), array([-0.0180034]))","(array([0.02463434]), array([-0.03108784]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))","(array([0.03667337]), array([-0.04333833]))"
(0.01628236336938563+0j),[-0.01132466],[1.],[0.25184259],[1.],"(array([0.08157528]), array([-0.02631418]))","(array([0.01028607]), array([-0.03710684]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))","(array([0.03667337]), array([-0.04333833]))","(array([0.03260459]), array([-0.04692548]))"
(0.016273798233751885+0j),[-0.05721241],[1.],[0.2453119],[1.],"(array([0.06707757]), array([-0.03869963]))","(array([0.02386615]), array([-0.02767164]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))","(array([0.03667337]), array([-0.04333833]))","(array([0.03260459]), array([-0.04692548]))","(array([0.02701635]), array([-0.04997927]))"
(0.015726248195942906+0j),[-0.08800715],[1.],[0.23138907],[1.],"(array([0.07889416]), array([-0.03958551]))","(array([0.02333877]), array([-0.02546175]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))","(array([0.03667337]), array([-0.04333833]))","(array([0.03260459]), array([-0.04692548]))","(array([0.02701635]), array([-0.04997927]))","(array([0.01719629]), array([-0.05361258]))"
(0.014308887514244573+0j),[-0.08352127],[1.],[0.22088436],[1.],"(array([0.07454848]), array([-0.04420045]))","(array([0.02717202]), array([-0.0248009]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))","(array([0.03667337]), array([-0.04333833]))","(array([0.03260459]), array([-0.04692548]))","(array([0.02701635]), array([-0.04997927]))","(array([0.01719629]), array([-0.05361258]))","(array([0.00937667]), array([-0.05371826]))"
(0.012939641666614165+0j),[-0.14214392],[1.],[0.17388565],[1.],"(array([0.07598054]), array([-0.04256651]))","(array([0.02730857]), array([-0.03352662]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))","(array([0.03667337]), array([-0.04333833]))","(array([0.03260459]), array([-0.04692548]))","(array([0.02701635]), array([-0.04997927]))","(array([0.01719629]), array([-0.05361258]))","(array([0.00937667]), array([-0.05371826]))","(array([0.00901879]), array([-0.05115223]))"
(0.011370857788478714+0j),[-0.04668011],[1.],[0.20534801],[1.],"(array([0.06577989]), array([-0.06396593]))","(array([0.02526186]), array([-0.04263229]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))","(array([0.03667337]), array([-0.04333833]))","(array([0.03260459]), array([-0.04692548]))","(array([0.02701635]), array([-0.04997927]))","(array([0.01719629]), array([-0.05361258]))","(array([0.00937667]), array([-0.05371826]))","(array([0.00901879]), array([-0.05115223]))","(array([-0.00712555]), array([-0.04853679]))"
(0.014631211344077423+0j),[-0.10052273],[1.],[0.21669287],[1.],"(array([0.07505685]), array([-0.05185413]))","(array([0.03401297]), array([-0.04143381]))","(array([0.04281694]), array([-0.03499537]))","(array([0.03667337]), array([-0.04333833]))","(array([0.03260459]), array([-0.04692548]))","(array([0.02701635]), array([-0.04997927]))","(array([0.01719629]), array([-0.05361258]))","(array([0.00937667]), array([-0.05371826]))","(array([0.00901879]), array([-0.05115223]))","(array([-0.00712555]), array([-0.04853679]))","(array([0.01691114]), array([-0.04773464]))"
