Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00765264],[1.],[0.03050044],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009262864669084006+0j),[-0.01849402],[1.],[0.05796175],[1.],"(array([0.01024981]), array([-0.00168281]))","(array([2.54123077e-31]), array([-1.14778908e-30]))","(array([-7.69322165e-38]), array([-2.68060692e-37]))","(array([1.07115504e-33]), array([-1.38280186e-34]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.37624305e-33]), array([3.76863943e-33]))","(array([2.14125595e-36]), array([-9.07118081e-37]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))"
(0.0019496690885406071+0j),[-0.03379063],[1.],[0.08149102],[1.],"(array([0.01628281]), array([-0.00406681]))","(array([3.22940434e-25]), array([-3.5674661e-24]))","(array([1.04263774e-26]), array([-1.38997988e-23]))","(array([6.10397175e-26]), array([1.55623412e-27]))","(array([9.89053312e-26]), array([6.94922429e-24]))","(array([-7.59176639e-26]), array([-5.2118769e-24]))","(array([-1.26572932e-24]), array([3.45914163e-24]))","(array([7.61010374e-27]), array([9.80562856e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))"
(0.0039047798765690623+0j),[-0.03806575],[1.],[0.11876509],[1.],"(array([0.02277756]), array([-0.00743053]))","(array([6.98846433e-25]), array([-1.22358212e-23]))","(array([4.50507171e-26]), array([3.85895475e-23]))","(array([1.87465076e-25]), array([6.04293582e-24]))","(array([-3.67003736e-23]), array([-7.52641922e-23]))","(array([-4.35225273e-24]), array([-2.60273394e-23]))","(array([-7.40882592e-26]), array([3.66030252e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))"
(0.0064359136148557355+0j),[-0.08429266],[1.],[0.13586371],[1.],"(array([0.03095286]), array([-0.00837062]))","(array([-1.98459132e-24]), array([3.0943809e-23]))","(array([-6.10091043e-23]), array([-5.61182799e-23]))","(array([-4.12379295e-23]), array([-6.92048375e-23]))","(array([3.71197391e-24]), array([2.17148294e-23]))","(array([-2.0678125e-25]), array([3.84589248e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))"
(0.009071751351559526+0j),[-0.08467319],[1.],[0.16956674],[1.],"(array([0.03468752]), array([-0.01853587]))","(array([-3.96225604e-22]), array([2.02919417e-22]))","(array([7.74252079e-22]), array([-3.38855431e-22]))","(array([1.59621919e-22]), array([-4.09250593e-22]))","(array([-6.51940335e-24]), array([2.05110112e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))","(array([0.00129123]), array([-0.03930821]))"
(0.008620794737241902+0j),[-0.10217891],[1.],[0.15389338],[1.],"(array([0.03786418]), array([-0.01861952]))","(array([7.72204252e-22]), array([-3.06965982e-22]))","(array([2.78030916e-22]), array([-3.094005e-22]))","(array([1.36854633e-22]), array([3.58796246e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))","(array([0.00129123]), array([-0.03930821]))","(array([0.00280712]), array([-0.0421011]))"
(0.00817466130562407+0j),[-0.07725785],[1.],[0.16241655],[1.],"(array([0.03441817]), array([-0.022469]))","(array([3.75453066e-22]), array([-2.86225213e-22]))","(array([6.50852034e-23]), array([8.54053567e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))","(array([0.00129123]), array([-0.03930821]))","(array([0.00280712]), array([-0.0421011]))","(array([-0.00224964]), array([-0.04104151]))"
(0.007792776416677525+0j),[-0.05123981],[1.],[0.16793655],[1.],"(array([0.0362929]), array([-0.01698889]))","(array([3.65080895e-22]), array([7.76634728e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))","(array([0.00129123]), array([-0.03930821]))","(array([0.00280712]), array([-0.0421011]))","(array([-0.00224964]), array([-0.04104151]))","(array([0.00343364]), array([-0.03992502]))"
(0.007703340980003015+0j),[-0.01497074],[1.],[0.17389173],[1.],"(array([0.03783012]), array([-0.01126756]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))","(array([0.00129123]), array([-0.03930821]))","(array([0.00280712]), array([-0.0421011]))","(array([-0.00224964]), array([-0.04104151]))","(array([0.00343364]), array([-0.03992502]))","(array([0.00915707]), array([-0.03839563]))"
(0.007607106563767781+0j),[0.00524421],[1.],[0.17333276],[1.],"(array([0.04086939]), array([-0.00628761]))","(array([0.00366755]), array([-0.009718]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))","(array([0.00129123]), array([-0.03930821]))","(array([0.00280712]), array([-0.0421011]))","(array([-0.00224964]), array([-0.04104151]))","(array([0.00343364]), array([-0.03992502]))","(array([0.00915707]), array([-0.03839563]))","(array([0.01676228]), array([-0.03546712]))"
(0.007493477881526775+0j),[0.00580464],[1.],[0.17199003],[1.],"(array([0.04259521]), array([-0.00832692]))","(array([0.00461944]), array([-0.01613473]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))","(array([0.00129123]), array([-0.03930821]))","(array([0.00280712]), array([-0.0421011]))","(array([-0.00224964]), array([-0.04104151]))","(array([0.00343364]), array([-0.03992502]))","(array([0.00915707]), array([-0.03839563]))","(array([0.01676228]), array([-0.03546712]))","(array([0.02066854]), array([-0.03301681]))"
(0.00690955864353788+0j),[0.02897363],[1.],[0.16268345],[1.],"(array([0.04261279]), array([-0.0144626]))","(array([0.00495376]), array([-0.02344121]))","(array([0.00822726]), array([-0.03099127]))","(array([0.00129123]), array([-0.03930821]))","(array([0.00280712]), array([-0.0421011]))","(array([-0.00224964]), array([-0.04104151]))","(array([0.00343364]), array([-0.03992502]))","(array([0.00915707]), array([-0.03839563]))","(array([0.01676228]), array([-0.03546712]))","(array([0.02066854]), array([-0.03301681]))","(array([0.02044478]), array([-0.03206715]))"
