Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.001551],[1.],[0.03140755],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009398416083754032+0j),[-0.00345947],[1.],[0.06118612],[1.],"(array([0.01044925]), array([-0.00034106]))","(array([-5.61903826e-32]), array([1.78110843e-31]))","(array([-5.59369488e-24]), array([3.18288679e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.73824798e-34]), array([2.11334429e-34]))","(array([2.21223698e-39]), array([-3.67838443e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))"
(0.002010089304201355+0j),[-0.00641496],[1.],[0.0893427],[1.],"(array([0.01699163]), array([-0.00076073]))","(array([-1.83257681e-24]), array([-8.07046055e-26]))","(array([-1.22686865e-26]), array([8.93551923e-25]))","(array([-2.11813464e-26]), array([1.78684428e-24]))","(array([-1.75034366e-24]), array([-3.59198045e-24]))","(array([-2.15701467e-26]), array([-7.14778162e-24]))","(array([1.78277259e-24]), array([4.63157686e-25]))","(array([5.41478607e-27]), array([9.55573379e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))","(array([0.007837]), array([-0.01509555]))"
(0.004120842305349494+0j),[-0.00456874],[1.],[0.12802424],[1.],"(array([0.02450301]), array([-0.00141064]))","(array([-5.00371742e-24]), array([-1.00934281e-25]))","(array([7.61937492e-26]), array([1.31418925e-24]))","(array([-3.10837942e-24]), array([-1.32355762e-23]))","(array([4.72285772e-25]), array([5.39544125e-23]))","(array([2.1237799e-24]), array([4.04754615e-23]))","(array([-4.76611401e-26]), array([3.55224108e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))","(array([0.007837]), array([-0.01509555]))","(array([0.01102985]), array([-0.02192555]))"
(0.006821382259927608+0j),[-0.00617082],[1.],[0.16445652],[1.],"(array([0.03298623]), array([-0.00100466]))","(array([-2.00066678e-22]), array([-1.16893392e-22]))","(array([-4.42330629e-23]), array([1.24718045e-22]))","(array([1.28004016e-22]), array([4.50342114e-22]))","(array([1.9230305e-22]), array([5.05141467e-23]))","(array([-2.05237276e-25]), array([-1.84331586e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))","(array([0.007837]), array([-0.01509555]))","(array([0.01102985]), array([-0.02192555]))","(array([0.01562305]), array([-0.02906924]))"
(0.010007859378535565+0j),[-0.00473981],[1.],[0.1989151],[1.],"(array([0.04096937]), array([-0.00135696]))","(array([4.66396982e-22]), array([5.56885215e-22]))","(array([-1.63675118e-22]), array([6.30930553e-22]))","(array([1.87680691e-22]), array([-5.67408693e-22]))","(array([-1.85944958e-21]), array([3.37378852e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))","(array([0.007837]), array([-0.01509555]))","(array([0.01102985]), array([-0.02192555]))","(array([0.01562305]), array([-0.02906924]))","(array([0.01930953]), array([-0.036159]))"
(0.009539002539622856+0j),[0.00281686],[1.],[0.19419074],[1.],"(array([0.04431674]), array([-0.00104228]))","(array([-1.42162244e-22]), array([5.68355302e-22]))","(array([-1.91247332e-21]), array([-1.77711392e-22]))","(array([-1.76470813e-21]), array([3.2121773e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))","(array([0.007837]), array([-0.01509555]))","(array([0.01102985]), array([-0.02192555]))","(array([0.01562305]), array([-0.02906924]))","(array([0.01930953]), array([-0.036159]))","(array([0.02125573]), array([-0.03890057]))"
(0.009103801505795504+0j),[0.00995084],[1.],[0.18943123],[1.],"(array([0.04327841]), array([0.00061942]))","(array([-1.93774215e-21]), array([-3.00250854e-22]))","(array([2.14671241e-21]), array([1.42012448e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))","(array([0.007837]), array([-0.01509555]))","(array([0.01102985]), array([-0.02192555]))","(array([0.01562305]), array([-0.02906924]))","(array([0.01930953]), array([-0.036159]))","(array([0.02125573]), array([-0.03890057]))","(array([0.02217564]), array([-0.03717049]))"
(0.008698913960396695+0j),[0.01338969],[1.],[0.18491161],[1.],"(array([0.0422323]), array([0.00218818]))","(array([2.01168029e-21]), array([1.11130955e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))","(array([0.007837]), array([-0.01509555]))","(array([0.01102985]), array([-0.02192555]))","(array([0.01562305]), array([-0.02906924]))","(array([0.01930953]), array([-0.036159]))","(array([0.02125573]), array([-0.03890057]))","(array([0.02217564]), array([-0.03717049]))","(array([0.02301117]), array([-0.03548016]))"
(0.008587313979082292+0j),[0.00901979],[1.],[0.18394128],[1.],"(array([0.04156126]), array([0.00294437]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00492926]), array([-0.00921985]))","(array([0.007837]), array([-0.01509555]))","(array([0.01102985]), array([-0.02192555]))","(array([0.01562305]), array([-0.02906924]))","(array([0.01930953]), array([-0.036159]))","(array([0.02125573]), array([-0.03890057]))","(array([0.02217564]), array([-0.03717049]))","(array([0.02301117]), array([-0.03548016]))","(array([0.02333053]), array([-0.03452092]))"
