Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194637+0j),[1.27768128e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-5.63414841e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00086679]), array([-0.00343806]))"
(0.0009404135303747161+0j),[2.43295784e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.70397774e-16]))","(array([7.86761425e-33]), array([7.06607803e-35]))","(array([-6.43315845e-34]), array([5.26830643e-34]))","(array([2.56664161e-24]), array([1.15621947e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))"
(0.002012344241404444+0j),[3.5534998e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([8.77123942e-16]))","(array([1.11410605e-25]), array([-2.04720268e-27]))","(array([2.30597609e-24]), array([7.19173005e-24]))","(array([-1.71789092e-24]), array([7.17364618e-24]))","(array([9.63349224e-24]), array([-1.9516756e-23]))","(array([1.51855673e-23]), array([-1.18609752e-23]))","(array([-5.73163769e-27]), array([-5.59104543e-25]))","(array([-1.82539088e-27]), array([-7.60960122e-27]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))","(array([0.00416012]), array([-0.01650087]))"
(0.004128640472402284+0j),[8.98514689e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([2.1489539e-15]))","(array([2.13004854e-24]), array([7.45050218e-24]))","(array([5.53781726e-25]), array([-1.08364496e-22]))","(array([-2.22780878e-24]), array([-2.73347354e-23]))","(array([3.51563794e-23]), array([-3.40459387e-23]))","(array([-6.85286745e-25]), array([-6.7251753e-24]))","(array([-1.33145267e-25]), array([-7.24703708e-25]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))","(array([0.00416012]), array([-0.01650087]))","(array([0.00600519]), array([-0.02381923]))"
(0.006832577688298022+0j),[1.14186692e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.63665883e-15]))","(array([1.74613257e-22]), array([-9.14043901e-23]))","(array([-1.9752998e-22]), array([2.09332339e-22]))","(array([7.7328665e-24]), array([-1.15519078e-24]))","(array([-6.13513022e-24]), array([6.41067569e-23]))","(array([-4.64922345e-25]), array([-9.39881296e-25]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))","(array([0.00416012]), array([-0.01650087]))","(array([0.00600519]), array([-0.02381923]))","(array([0.00807484]), array([-0.03202837]))"
(0.010023099503258406+0j),[1.55666897e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([3.56108692e-15]))","(array([-1.85942197e-22]), array([3.06530243e-22]))","(array([2.57094939e-24]), array([-2.31204401e-22]))","(array([-7.03717457e-24]), array([-2.29982411e-22]))","(array([2.16140129e-23]), array([1.38009352e-21]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))","(array([0.00416012]), array([-0.01650087]))","(array([0.00600519]), array([-0.02381923]))","(array([0.00807484]), array([-0.03202837]))","(array([0.01002899]), array([-0.03977941]))"
(0.009553278939483123+0j),[1.25209498e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([2.89749581e-15]))","(array([-1.42169269e-24]), array([-2.76801636e-22]))","(array([-2.16350312e-21]), array([6.91983357e-22]))","(array([3.36214427e-23]), array([1.2382297e-21]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))","(array([0.00416012]), array([-0.01650087]))","(array([0.00600519]), array([-0.02381923]))","(array([0.00807484]), array([-0.03202837]))","(array([0.01002899]), array([-0.03977941]))","(array([0.010845]), array([-0.04301603]))"
(0.009117102940839412+0j),[8.57555983e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.93803445e-15]))","(array([-2.04919278e-21]), array([6.10897846e-22]))","(array([1.07200326e-21]), array([1.27404449e-21]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))","(array([0.00416012]), array([-0.01650087]))","(array([0.00600519]), array([-0.02381923]))","(array([0.00807484]), array([-0.03202837]))","(array([0.01002899]), array([-0.03977941]))","(array([0.010845]), array([-0.04301603]))","(array([0.01058889]), array([-0.0420002]))"
(0.00871191396455918+0j),[1.55889103e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([3.53342957e-16]))","(array([1.03936981e-21]), array([1.24188375e-21]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))","(array([0.00416012]), array([-0.01650087]))","(array([0.00600519]), array([-0.02381923]))","(array([0.00807484]), array([-0.03202837]))","(array([0.01002899]), array([-0.03977941]))","(array([0.010845]), array([-0.04301603]))","(array([0.01058889]), array([-0.0420002]))","(array([0.01034573]), array([-0.04103573]))"
(0.008601452032914243+0j),[9.64230327e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([2.17415679e-15]))","(array([0.00086679]), array([-0.00343806]))","(array([0.00255654]), array([-0.01014036]))","(array([0.00416012]), array([-0.01650087]))","(array([0.00600519]), array([-0.02381923]))","(array([0.00807484]), array([-0.03202837]))","(array([0.01002899]), array([-0.03977941]))","(array([0.010845]), array([-0.04301603]))","(array([0.01058889]), array([-0.0420002]))","(array([0.01034573]), array([-0.04103573]))","(array([0.01019367]), array([-0.04043257]))"
