Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00112751],[1.],[0.0314256],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009401113715173194+0j),[-0.00469724],[1.],[0.06111237],[1.],"(array([0.01045322]), array([-0.00024794]))","(array([-5.06281832e-32]), array([5.89518718e-31]))","(array([7.00086359e-38]), array([-1.06269832e-39]))","(array([5.69956602e-36]), array([3.76002235e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.79127017e-34]), array([2.82093759e-34]))","(array([2.48754433e-38]), array([-8.53312771e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))"
(0.0020092308250340475+0j),[-0.0054575],[1.],[0.08938717],[1.],"(array([0.01697541]), array([-0.00103292]))","(array([-1.043681e-24]), array([-3.67339374e-24]))","(array([3.42828742e-26]), array([1.07289286e-23]))","(array([-5.43074963e-26]), array([7.16552775e-24]))","(array([3.79108961e-24]), array([3.34688786e-24]))","(array([-1.25473917e-25]), array([-1.78675523e-24]))","(array([-4.17714287e-24]), array([-6.81810241e-24]))","(array([-1.69833941e-26]), array([-1.95885707e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))","(array([0.00759317]), array([-0.0152176]))"
(0.004120982500070554+0j),[-0.00277933],[1.],[0.12807776],[1.],"(array([0.02451279]), array([-0.0012001]))","(array([-4.83630981e-24]), array([6.59716412e-24]))","(array([4.73674829e-25]), array([7.15412099e-26]))","(array([3.58205289e-24]), array([3.19343639e-24]))","(array([-9.4500383e-28]), array([-1.56583856e-24]))","(array([-8.08858294e-24]), array([-2.64908456e-23]))","(array([6.41932215e-26]), array([-1.17379475e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))","(array([0.00759317]), array([-0.0152176]))","(array([0.01121708]), array([-0.02182875]))"
(0.0068226098246557485+0j),[0.00571912],[1.],[0.16448756],[1.],"(array([0.03299799]), array([-0.00061117]))","(array([1.3799306e-25]), array([-6.26967826e-24]))","(array([-1.32983885e-24]), array([-2.56854932e-22]))","(array([3.13545515e-23]), array([6.45516243e-23]))","(array([-6.94776705e-24]), array([1.57044497e-23]))","(array([-8.73671104e-25]), array([-2.56385694e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))","(array([0.00759317]), array([-0.0152176]))","(array([0.01121708]), array([-0.02182875]))","(array([0.0159697]), array([-0.02888268]))"
(0.010009605802478764+0j),[0.00641144],[1.],[0.19888542],[1.],"(array([0.04097619]), array([0.00125763]))","(array([-2.63992495e-22]), array([-1.88184222e-23]))","(array([1.89314899e-22]), array([2.13951679e-22]))","(array([-7.49232931e-23]), array([-4.66201588e-22]))","(array([3.59877816e-24]), array([-2.30175851e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))","(array([0.00759317]), array([-0.0152176]))","(array([0.01121708]), array([-0.02182875]))","(array([0.0159697]), array([-0.02888268]))","(array([0.02157723]), array([-0.0348576]))"
(0.00954050657793607+0j),[0.00129419],[1.],[0.19422199],[1.],"(array([0.04431022]), array([0.00140987]))","(array([1.52123899e-22]), array([1.19440943e-22]))","(array([-1.86940784e-21]), array([-1.66967108e-22]))","(array([7.56596826e-23]), array([-1.72410046e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))","(array([0.00759317]), array([-0.0152176]))","(array([0.01121708]), array([-0.02182875]))","(array([0.0159697]), array([-0.02888268]))","(array([0.02157723]), array([-0.0348576]))","(array([0.02337609]), array([-0.03766884]))"
(0.009105237420309864+0j),[-0.00542728],[1.],[0.18962954],[1.],"(array([0.04328528]), array([0.00028459]))","(array([-2.063839e-21]), array([-2.93745317e-22]))","(array([9.84833477e-24]), array([-3.0387147e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))","(array([0.00759317]), array([-0.0152176]))","(array([0.01121708]), array([-0.02182875]))","(array([0.0159697]), array([-0.02888268]))","(array([0.02157723]), array([-0.0348576]))","(array([0.02337609]), array([-0.03766884]))","(array([0.0218891]), array([-0.03734385]))"
(0.00870070185007006+0j),[0.00104975],[1.],[0.18541163],[1.],"(array([0.04227591]), array([-0.00119345]))","(array([2.6982408e-22]), array([-2.00913715e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))","(array([0.00759317]), array([-0.0152176]))","(array([0.01121708]), array([-0.02182875]))","(array([0.0159697]), array([-0.02888268]))","(array([0.02157723]), array([-0.0348576]))","(array([0.02337609]), array([-0.03766884]))","(array([0.0218891]), array([-0.03734385]))","(array([0.02010439]), array([-0.03720873]))"
(0.008590858216565519+0j),[0.01444965],[1.],[0.18363235],[1.],"(array([0.0416712]), array([0.00023084]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501189]), array([-0.00917672]))","(array([0.00759317]), array([-0.0152176]))","(array([0.01121708]), array([-0.02182875]))","(array([0.0159697]), array([-0.02888268]))","(array([0.02157723]), array([-0.0348576]))","(array([0.02337609]), array([-0.03766884]))","(array([0.0218891]), array([-0.03734385]))","(array([0.02010439]), array([-0.03720873]))","(array([0.02103551]), array([-0.0359729]))"
