Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00025109],[1.],[0.03144482],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403985501775119+0j),[-0.01548925],[1.],[0.05931286],[1.],"(array([0.01045744]), array([-5.52144033e-05]))","(array([-7.40073257e-32]), array([1.52332058e-31]))","(array([-3.50836162e-38]), array([4.30407841e-39]))","(array([4.44095359e-36]), array([-8.9156506e-42]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([6.20397696e-34]), array([6.16403546e-34]))","(array([8.63973464e-39]), array([-1.5331803e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))"
(0.001982599597266948+0j),[0.03038332],[1.],[0.08360993],[1.],"(array([0.01657977]), array([-0.00340607]))","(array([1.83482902e-24]), array([-6.9165936e-24]))","(array([3.54198618e-24]), array([-5.3908538e-24]))","(array([-4.48242628e-27]), array([8.94494054e-25]))","(array([-4.28744936e-28]), array([3.14593625e-26]))","(array([-2.66915028e-28]), array([2.68349264e-24]))","(array([-1.24388169e-25]), array([-3.57926961e-24]))","(array([8.61230328e-28]), array([5.82121201e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))","(array([0.00534014]), array([-0.01606153]))"
(0.003978090293985634+0j),[0.04053072],[1.],[0.11917293],[1.],"(array([0.02324305]), array([0.00668126]))","(array([1.31333401e-23]), array([1.67130012e-23]))","(array([1.6215341e-23]), array([1.05651174e-22]))","(array([2.91733769e-23]), array([-2.35577617e-23]))","(array([-6.34778685e-24]), array([6.92037944e-24]))","(array([9.08274605e-25]), array([5.29908901e-23]))","(array([7.86585663e-26]), array([-3.5807248e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))","(array([0.00534014]), array([-0.01606153]))","(array([0.01740766]), array([-0.01678844]))"
(0.00651045854981156+0j),[0.05824167],[1.],[0.14988661],[1.],"(array([0.03104181]), array([0.00891266]))","(array([-7.31776139e-23]), array([8.53179831e-23]))","(array([1.03946712e-22]), array([-3.98219916e-23]))","(array([-6.64532578e-26]), array([1.13017466e-25]))","(array([-5.18359586e-23]), array([1.04016834e-22]))","(array([-2.7731447e-25]), array([-2.12067399e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))","(array([0.00534014]), array([-0.01606153]))","(array([0.01740766]), array([-0.01678844]))","(array([0.0232395]), array([-0.02242667]))"
(0.009427526294736987+0j),[0.04761213],[1.],[0.18721782],[1.],"(array([0.03776945]), array([0.01280728]))","(array([5.65312099e-23]), array([-1.96156173e-22]))","(array([1.38423069e-23]), array([2.111878e-22]))","(array([-1.49840784e-22]), array([-2.54715947e-21]))","(array([1.28359061e-21]), array([3.83839669e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))","(array([0.00534014]), array([-0.01606153]))","(array([0.01740766]), array([-0.01678844]))","(array([0.0232395]), array([-0.02242667]))","(array([0.02997616]), array([-0.02630566]))"
(0.008985848128828636+0j),[0.04738204],[1.],[0.1825076],[1.],"(array([0.04174521]), array([0.01046984]))","(array([5.59027155e-23]), array([7.20056566e-23]))","(array([6.75559821e-21]), array([-1.43773414e-21]))","(array([3.4075629e-21]), array([4.85689807e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))","(array([0.00534014]), array([-0.01606153]))","(array([0.01740766]), array([-0.01678844]))","(array([0.0232395]), array([-0.02242667]))","(array([0.02997616]), array([-0.02630566]))","(array([0.02993975]), array([-0.03091749]))"
(0.008575231959535263+0j),[0.05694822],[1.],[0.17513989],[1.],"(array([0.04070995]), array([0.01041924]))","(array([6.57284379e-21]), array([-1.67661423e-21]))","(array([3.43655398e-21]), array([9.35446875e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))","(array([0.00534014]), array([-0.01606153]))","(array([0.01740766]), array([-0.01678844]))","(array([0.0232395]), array([-0.02242667]))","(array([0.02997616]), array([-0.02630566]))","(array([0.02993975]), array([-0.03091749]))","(array([0.0293783]), array([-0.03004623]))"
(0.008186095443492077+0j),[0.06077675],[1.],[0.16933501],[1.],"(array([0.03909027]), array([0.01252283]))","(array([3.31612129e-21]), array([7.3071319e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))","(array([0.00534014]), array([-0.01606153]))","(array([0.01740766]), array([-0.01678844]))","(array([0.0232395]), array([-0.02242667]))","(array([0.02997616]), array([-0.02630566]))","(array([0.02993975]), array([-0.03091749]))","(array([0.0293783]), array([-0.03004623]))","(array([0.03039023]), array([-0.02759175]))"
(0.00806400518921659+0j),[0.03679986],[1.],[0.17469527],[1.],"(array([0.03813694]), array([0.01336472]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0051809]), array([-0.00908402]))","(array([0.00534014]), array([-0.01606153]))","(array([0.01740766]), array([-0.01678844]))","(array([0.0232395]), array([-0.02242667]))","(array([0.02997616]), array([-0.02630566]))","(array([0.02993975]), array([-0.03091749]))","(array([0.0293783]), array([-0.03004623]))","(array([0.03039023]), array([-0.02759175]))","(array([0.03064266]), array([-0.02634519]))"
