Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00201086],[1.],[0.03138146],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009394517821249924+0j),[-0.00447375],[1.],[0.06110759],[1.],"(array([0.01044351]), array([-0.00044219]))","(array([-3.6136284e-32]), array([-1.43528606e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.8899275e-34]), array([1.17814557e-33]))","(array([1.56523748e-37]), array([-2.45711652e-37]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))"
(0.0020085639885228787+0j),[-0.00267569],[1.],[0.0894988],[1.],"(array([0.01697437]), array([-0.00098377]))","(array([5.31315648e-24]), array([7.51369649e-24]))","(array([1.78434239e-24]), array([1.29263695e-25]))","(array([-3.86295998e-26]), array([5.35789013e-24]))","(array([6.83233183e-25]), array([-1.96770578e-26]))","(array([2.9667451e-24]), array([-1.44217913e-23]))","(array([-9.74453211e-24]), array([8.41572033e-24]))","(array([7.59027226e-28]), array([-3.90484511e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))","(array([0.00763521]), array([-0.01519212]))"
(0.004122677447210248+0j),[-0.00554467],[1.],[0.12801413],[1.],"(array([0.02453734]), array([-0.00058838]))","(array([1.51805248e-24]), array([2.80145069e-26]))","(array([-2.97597956e-26]), array([2.04132722e-23]))","(array([2.21076444e-24]), array([-2.69426812e-23]))","(array([3.92459423e-24]), array([-3.90653801e-24]))","(array([-9.49031195e-24]), array([7.49969052e-24]))","(array([2.97707086e-26]), array([-2.45822159e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))","(array([0.00763521]), array([-0.01519212]))","(array([0.01175912]), array([-0.02154415]))"
(0.006822830155829394+0j),[-0.00140178],[1.],[0.16458362],[1.],"(array([0.03298399]), array([-0.00121927]))","(array([-2.56966068e-22]), array([8.34813662e-24]))","(array([6.1624331e-23]), array([3.6814438e-23]))","(array([-1.70430942e-24]), array([-4.38452446e-25]))","(array([-6.39060618e-24]), array([1.2877226e-22]))","(array([-1.85765051e-25]), array([7.38770254e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))","(array([0.00763521]), array([-0.01519212]))","(array([0.01175912]), array([-0.02154415]))","(array([0.01543608]), array([-0.0291746]))"
(0.010011780822160215+0j),[0.00585205],[1.],[0.19892407],[1.],"(array([0.0409973]), array([-0.00030825]))","(array([6.59916919e-23]), array([4.47287733e-23]))","(array([1.44884717e-22]), array([1.36828792e-21]))","(array([-2.03061049e-23]), array([3.34002815e-24]))","(array([-1.15542619e-22]), array([-8.49254738e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))","(array([0.00763521]), array([-0.01519212]))","(array([0.01175912]), array([-0.02154415]))","(array([0.01543608]), array([-0.0291746]))","(array([0.0202317]), array([-0.03565883]))"
(0.009542566877660178+0j),[-0.00697581],[1.],[0.19412174],[1.],"(array([0.04431871]), array([0.00128686]))","(array([1.3899942e-22]), array([1.29924996e-21]))","(array([-8.20175709e-23]), array([-9.32386539e-22]))","(array([-1.4174091e-22]), array([-8.24211852e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))","(array([0.00763521]), array([-0.01519212]))","(array([0.01175912]), array([-0.02154415]))","(array([0.01543608]), array([-0.0291746]))","(array([0.0202317]), array([-0.03565883]))","(array([0.02327381]), array([-0.0377377]))"
(0.009106850306242089+0j),[0.00199818],[1.],[0.18971326],[1.],"(array([0.04326323]), array([-0.00153397]))","(array([-9.45970253e-23]), array([-9.67651012e-22]))","(array([3.47373534e-21]), array([-7.83014907e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))","(array([0.00763521]), array([-0.01519212]))","(array([0.01175912]), array([-0.02154415]))","(array([0.01543608]), array([-0.0291746]))","(array([0.0202317]), array([-0.03565883]))","(array([0.02327381]), array([-0.0377377]))","(array([0.02030316]), array([-0.03823404]))"
(0.008702365959839767+0j),[-0.00304031],[1.],[0.18540719],[1.],"(array([0.04229431]), array([0.0004394]))","(array([3.28387636e-21]), array([-5.26917931e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))","(array([0.00763521]), array([-0.01519212]))","(array([0.01175912]), array([-0.02154415]))","(array([0.01543608]), array([-0.0291746]))","(array([0.0202317]), array([-0.03565883]))","(array([0.02327381]), array([-0.0377377]))","(array([0.02030316]), array([-0.03823404]))","(array([0.02152769]), array([-0.03640825]))"
(0.008592344205999528+0j),[0.01434764],[1.],[0.18365611],[1.],"(array([0.04167023]), array([-0.00066856]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00483881]), array([-0.00926544]))","(array([0.00763521]), array([-0.01519212]))","(array([0.01175912]), array([-0.02154415]))","(array([0.01543608]), array([-0.0291746]))","(array([0.0202317]), array([-0.03565883]))","(array([0.02327381]), array([-0.0377377]))","(array([0.02030316]), array([-0.03823404]))","(array([0.02152769]), array([-0.03640825]))","(array([0.02025612]), array([-0.03642175]))"
