Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.0009661],[1.],[0.03143098],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009401917107331829+0j),[0.00208429],[1.],[0.06125979],[1.],"(array([0.0104544]), array([0.00021244]))","(array([1.87266521e-31]), array([-5.95708396e-31]))","(array([1.39722106e-37]), array([6.90226701e-39]))","(array([-3.33275337e-37]), array([4.49333793e-38]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.38760279e-34]), array([3.15634584e-34]))","(array([-8.74231791e-39]), array([7.00168624e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))"
(0.0020115063414207356+0j),[0.00409745],[1.],[0.08951047],[1.],"(array([0.01700783]), array([0.00045833]))","(array([1.44110709e-23]), array([4.20178003e-25]))","(array([1.43057037e-23]), array([4.54211488e-25]))","(array([6.93857789e-24]), array([-7.36111459e-24]))","(array([7.08746762e-24]), array([1.31611977e-24]))","(array([-3.57453737e-24]), array([1.17909836e-25]))","(array([-1.57588593e-30]), array([3.82240343e-30]))","(array([-4.43690625e-26]), array([-6.45376823e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))","(array([0.00890084]), array([-0.01450004]))"
(0.004125572778810118+0j),[0.00049716],[1.],[0.12817796],[1.],"(array([0.02453988]), array([0.00090102]))","(array([1.36030427e-23]), array([8.97236682e-25]))","(array([2.94199141e-23]), array([1.04254134e-22]))","(array([1.1313879e-24]), array([-3.19326819e-24]))","(array([-5.62915408e-24]), array([1.0806148e-22]))","(array([-3.36429655e-23]), array([-7.86113426e-23]))","(array([-8.93770707e-26]), array([-4.55943722e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))","(array([0.00890084]), array([-0.01450004]))","(array([0.01305025]), array([-0.02080165]))"
(0.006828813581957384+0j),[0.00396912],[1.],[0.16461336],[1.],"(array([0.03301997]), array([0.00010933]))","(array([2.73717566e-23]), array([9.61477752e-23]))","(array([1.20262595e-24]), array([6.45791854e-23]))","(array([-5.36413734e-24]), array([1.6204416e-22]))","(array([-3.58444262e-23]), array([-1.29298638e-22]))","(array([-1.7952518e-25]), array([-5.16992924e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))","(array([0.00890084]), array([-0.01450004]))","(array([0.01305025]), array([-0.02080165]))","(array([0.01660467]), array([-0.02854147]))"
(0.010017792052914238+0j),[0.00295248],[1.],[0.19904726],[1.],"(array([0.04100378]), array([0.00087281]))","(array([-4.69313248e-24]), array([1.16307803e-22]))","(array([6.3610011e-22]), array([2.25958513e-21]))","(array([1.25710676e-22]), array([-1.68639565e-22]))","(array([-1.80448338e-21]), array([1.42094483e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))","(array([0.00890084]), array([-0.01450004]))","(array([0.01305025]), array([-0.02080165]))","(array([0.01660467]), array([-0.02854147]))","(array([0.02125776]), array([-0.03507391]))"
(0.00954830162056629+0j),[0.00190346],[1.],[0.19429536],[1.],"(array([0.0443458]), array([0.00064925]))","(array([5.31376978e-22]), array([2.0467133e-21]))","(array([-1.54809578e-21]), array([-1.83920761e-23]))","(array([-1.75137875e-21]), array([1.1848631e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))","(array([0.00890084]), array([-0.01450004]))","(array([0.01305025]), array([-0.02080165]))","(array([0.01660467]), array([-0.02854147]))","(array([0.02125776]), array([-0.03507391]))","(array([0.02273516]), array([-0.03807996]))"
(0.009112460117607803+0j),[0.00701666],[1.],[0.18965173],[1.],"(array([0.0433014]), array([0.00041857]))","(array([-7.58017026e-22]), array([-3.91719212e-22]))","(array([-5.05922425e-22]), array([-1.05530539e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))","(array([0.00890084]), array([-0.01450004]))","(array([0.01305025]), array([-0.02080165]))","(array([0.01660467]), array([-0.02854147]))","(array([0.02125776]), array([-0.03507391]))","(array([0.02273516]), array([-0.03807996]))","(array([0.02201319]), array([-0.03729083]))"
(0.008707280861732813+0j),[0.00468522],[1.],[0.18542459],[1.],"(array([0.04228078]), array([0.00154295]))","(array([-5.25729729e-22]), array([-1.12690914e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))","(array([0.00890084]), array([-0.01450004]))","(array([0.01305025]), array([-0.02080165]))","(array([0.01660467]), array([-0.02854147]))","(array([0.02125776]), array([-0.03507391]))","(array([0.02273516]), array([-0.03807996]))","(array([0.02201319]), array([-0.03729083]))","(array([0.02247663]), array([-0.03584475]))"
(0.008596850773655459+0j),[-0.00132234],[1.],[0.18425856],[1.],"(array([0.04167404]), array([0.00103027]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541118]), array([-0.00894755]))","(array([0.00890084]), array([-0.01450004]))","(array([0.01305025]), array([-0.02080165]))","(array([0.01660467]), array([-0.02854147]))","(array([0.02125776]), array([-0.03507391]))","(array([0.02273516]), array([-0.03807996]))","(array([0.02201319]), array([-0.03729083]))","(array([0.02247663]), array([-0.03584475]))","(array([0.02172926]), array([-0.03557564]))"
