Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946403+0j),[-3.16265976e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-8.41896382e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177387]), array([-0.00307001]))"
(0.000940413530374716+0j),[2.23825201e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.1995086e-16]))","(array([-2.79963249e-32]), array([-3.69130986e-32]))","(array([-6.55650456e-26]), array([-4.27003452e-28]))","(array([-8.86629072e-35]), array([-4.56078358e-34]))","(array([6.61492061e-35]), array([3.28944027e-34]))","(array([-1.03308336e-34]), array([-2.06998417e-34]))","(array([4.38958428e-35]), array([-6.11757052e-35]))","(array([-1.2988706e-25]), array([-2.48691332e-41]))","(array([-3.96036119e-35]), array([8.10012981e-35]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))"
(0.002012344241404444+0j),[3.12613797e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([6.72396429e-16]))","(array([2.23523821e-25]), array([2.23281505e-25]))","(array([9.08550306e-26]), array([4.65107646e-28]))","(array([-1.06800317e-23]), array([7.23702518e-24]))","(array([8.94453643e-25]), array([1.15972672e-26]))","(array([6.00759361e-24]), array([-9.58842209e-24]))","(array([1.11648893e-24]), array([1.46686947e-24]))","(array([-2.76346206e-26]), array([-4.39089187e-26]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))"
(0.004128640472402313+0j),[-3.98016133e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-8.50967405e-16]))","(array([1.04986943e-23]), array([1.33924837e-23]))","(array([7.70916694e-24]), array([-4.03456242e-23]))","(array([-2.33584402e-23]), array([-2.73293557e-23]))","(array([3.40642867e-24]), array([-4.92545818e-25]))","(array([-4.90036002e-23]), array([-4.6619753e-23]))","(array([7.92031962e-26]), array([9.31218865e-26]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))","(array([0.01228955]), array([-0.02126935]))"
(0.006832577688298132+0j),[-3.31168435e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-6.94516193e-16]))","(array([7.59360839e-24]), array([-4.83592935e-23]))","(array([-2.29510178e-23]), array([-9.76985475e-24]))","(array([-1.07332976e-22]), array([3.93209739e-22]))","(array([-4.99861746e-23]), array([-1.23795875e-22]))","(array([3.16457472e-25]), array([-2.39530012e-24]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))","(array([0.01228955]), array([-0.02126935]))","(array([0.01652506]), array([-0.02859969]))"
(0.010023099503258588+0j),[-9.82555124e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.50469295e-15]))","(array([1.84140206e-21]), array([-4.26875853e-23]))","(array([-1.83402262e-22]), array([2.39235053e-22]))","(array([-4.17057271e-23]), array([-1.5094215e-22]))","(array([4.95079854e-22]), array([-4.21448112e-22]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))","(array([0.01228955]), array([-0.02126935]))","(array([0.01652506]), array([-0.02859969]))","(array([0.02052421]), array([-0.03552096]))"
(0.00955327893948325+0j),[-6.31791855e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.31014851e-15]))","(array([-1.4571433e-22]), array([1.76174912e-22]))","(array([-2.21473574e-21]), array([-3.5618152e-21]))","(array([-4.72424884e-21]), array([-9.64374791e-21]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))","(array([0.01228955]), array([-0.02126935]))","(array([0.01652506]), array([-0.02859969]))","(array([0.02052421]), array([-0.03552096]))","(array([0.02219415]), array([-0.0384111]))"
(0.009117102940839455+0j),[-2.42613599e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-5.3110315e-16]))","(array([-1.99652982e-21]), array([-3.90594109e-21]))","(array([9.60672762e-21]), array([-9.76800123e-21]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))","(array([0.01228955]), array([-0.02126935]))","(array([0.01652506]), array([-0.02859969]))","(array([0.02052421]), array([-0.03552096]))","(array([0.02219415]), array([-0.0384111]))","(array([0.02167003]), array([-0.03750402]))"
(0.008711913964559306+0j),[-1.86075549e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-4.19985693e-16]))","(array([9.04145487e-21]), array([-9.44049377e-21]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))","(array([0.01228955]), array([-0.02126935]))","(array([0.01652506]), array([-0.02859969]))","(array([0.02052421]), array([-0.03552096]))","(array([0.02219415]), array([-0.0384111]))","(array([0.02167003]), array([-0.03750402]))","(array([0.02117241]), array([-0.0366428]))"
(0.008601452032914287+0j),[3.60361016e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([7.66280765e-16]))","(array([0.00177387]), array([-0.00307001]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))","(array([0.01228955]), array([-0.02126935]))","(array([0.01652506]), array([-0.02859969]))","(array([0.02052421]), array([-0.03552096]))","(array([0.02219415]), array([-0.0384111]))","(array([0.02167003]), array([-0.03750402]))","(array([0.02117241]), array([-0.0366428]))","(array([0.02086121]), array([-0.0361042]))"
(0.008461359024086365+0j),[0.00066435],[1.],[0.18277012],[1.],"(array([0.04316019]), array([-0.00299512]))","(array([0.00523192]), array([-0.00905482]))","(array([0.00851363]), array([-0.01473443]))","(array([0.01228955]), array([-0.02126935]))","(array([0.01652506]), array([-0.02859969]))","(array([0.02052421]), array([-0.03552096]))","(array([0.02219415]), array([-0.0384111]))","(array([0.02167003]), array([-0.03750402]))","(array([0.02117241]), array([-0.0366428]))","(array([0.02086121]), array([-0.0361042]))","(array([0.02077024]), array([-0.03579707]))"
