Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00052034],[1.],[0.03144152],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000940349193628018+0j),[0.00223016],[1.],[0.06125979],[1.],"(array([0.01045672]), array([-0.00011442]))","(array([-4.5207335e-32]), array([7.36836627e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.08783572e-34]), array([6.08682265e-34]))","(array([9.90182826e-25]), array([2.29006224e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))"
(0.0020116484398657393+0j),[0.00378515],[1.],[0.08952738],[1.],"(array([0.01700782]), array([0.00049041]))","(array([-3.26652359e-25]), array([3.59067958e-24]))","(array([-2.54149194e-26]), array([5.36641342e-24]))","(array([-2.59396923e-26]), array([-5.36639982e-24]))","(array([3.90726323e-26]), array([-1.07328537e-23]))","(array([1.08161301e-26]), array([-2.68326198e-24]))","(array([4.95700304e-25]), array([-3.57674206e-24]))","(array([9.4387947e-25]), array([-7.37387069e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))","(array([0.00892862]), array([-0.014484]))"
(0.004126048921204561+0j),[5.42434946e-05],[1.],[0.12818628],[1.],"(array([0.0245436]), array([0.00083235]))","(array([-1.58628262e-24]), array([4.76965512e-24]))","(array([-1.12509761e-23]), array([8.99616353e-23]))","(array([-3.53407965e-24]), array([1.29546386e-23]))","(array([-2.00019536e-24]), array([6.75498602e-23]))","(array([1.2403534e-25]), array([1.34860708e-23]))","(array([9.53116488e-25]), array([6.48445821e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))","(array([0.00892862]), array([-0.014484]))","(array([0.01299263]), array([-0.0208392]))"
(0.00682941435391358+0j),[0.00500056],[1.],[0.16459245],[1.],"(array([0.0330218]), array([1.19280882e-05]))","(array([-7.96951316e-23]), array([-5.48794061e-23]))","(array([-1.28488232e-23]), array([-5.1551421e-22]))","(array([3.97572015e-24]), array([8.29873536e-23]))","(array([2.22022495e-24]), array([6.14834148e-24]))","(array([9.40202831e-25]), array([5.49584299e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))","(array([0.00892862]), array([-0.014484]))","(array([0.01299263]), array([-0.0208392]))","(array([0.01652123]), array([-0.02859175]))"
(0.010017903922956444+0j),[-0.00815396],[1.],[0.19890318],[1.],"(array([0.04099918]), array([0.00109962]))","(array([-1.43242233e-23]), array([-4.99361402e-22]))","(array([-1.03140338e-21]), array([-9.11634893e-22]))","(array([2.36876959e-22]), array([-4.55391757e-22]))","(array([1.12249299e-23]), array([2.77974539e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))","(array([0.00892862]), array([-0.014484]))","(array([0.01299263]), array([-0.0208392]))","(array([0.01652123]), array([-0.02859175]))","(array([0.02145189]), array([-0.03495652]))"
(0.009548046041447517+0j),[-0.00259457],[1.],[0.19428477],[1.],"(array([0.04431411]), array([-0.00179304]))","(array([-1.02975882e-21]), array([-9.11728121e-22]))","(array([2.63274154e-22]), array([-4.94704472e-22]))","(array([3.43070965e-24]), array([5.26373361e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))","(array([0.00892862]), array([-0.014484]))","(array([0.01299263]), array([-0.0208392]))","(array([0.01652123]), array([-0.02859175]))","(array([0.02145189]), array([-0.03495652]))","(array([0.02060423]), array([-0.03927367]))"
(0.009112203044902277+0j),[-0.00723258],[1.],[0.18964095],[1.],"(array([0.04329907]), array([-0.00057054]))","(array([1.05461461e-22]), array([-3.65786e-22]))","(array([-6.96609069e-21]), array([1.18650119e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))","(array([0.00892862]), array([-0.014484]))","(array([0.01299263]), array([-0.0208392]))","(array([0.01652123]), array([-0.02859175]))","(array([0.02145189]), array([-0.03495652]))","(array([0.02060423]), array([-0.03927367]))","(array([0.02115543]), array([-0.03778337]))"
(0.0087070219768525+0j),[-0.00163763],[1.],[0.1854738],[1.],"(array([0.04227841]), array([-0.00159043]))","(array([-6.87662756e-21]), array([1.25414953e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))","(array([0.00892862]), array([-0.014484]))","(array([0.01299263]), array([-0.0208392]))","(array([0.01652123]), array([-0.02859175]))","(array([0.02145189]), array([-0.03495652]))","(array([0.02060423]), array([-0.03927367]))","(array([0.02115543]), array([-0.03778337]))","(array([0.01976185]), array([-0.03740939]))"
(0.008596806811995506+0j),[0.00206183],[1.],[0.1842513],[1.],"(array([0.04168487]), array([-0.00036011]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00512927]), array([-0.00911299]))","(array([0.00892862]), array([-0.014484]))","(array([0.01299263]), array([-0.0208392]))","(array([0.01652123]), array([-0.02859175]))","(array([0.02145189]), array([-0.03495652]))","(array([0.02060423]), array([-0.03927367]))","(array([0.02115543]), array([-0.03778337]))","(array([0.01976185]), array([-0.03740939]))","(array([0.02053057]), array([-0.03628021]))"
