Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946327+0j),[1.27875973e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-7.8796447e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00198778]), array([-0.00293603]))"
(0.0009404135303747296+0j),[-6.810693e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-1.94132844e-16]))","(array([1.71781108e-31]), array([4.14240396e-31]))","(array([1.4012478e-37]), array([-1.03997532e-39]))","(array([1.05066307e-35]), array([1.62916887e-36]))","(array([0.]), array([0.]))","(array([-4.50261365e-35]), array([-2.85406265e-34]))","(array([-4.53748756e-35]), array([-7.01265261e-35]))","(array([2.72688731e-40]), array([-1.89456498e-41]))","(array([0.]), array([0.]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))"
(0.002012344241404424+0j),[-4.69408198e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.11711805e-15]))","(array([3.57195259e-24]), array([2.12235973e-25]))","(array([-1.78266222e-24]), array([1.5108051e-25]))","(array([1.42392424e-23]), array([3.8591924e-24]))","(array([-6.52398116e-25]), array([-7.18234908e-24]))","(array([1.4135718e-23]), array([-4.22264845e-24]))","(array([1.72777527e-24]), array([3.60810589e-24]))","(array([3.48908682e-27]), array([6.47737206e-26]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))","(array([0.0095403]), array([-0.01409141]))"
(0.0041286404724022565+0j),[2.51293578e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([5.80908522e-16]))","(array([-1.58925676e-24]), array([3.32106105e-25]))","(array([1.60664774e-23]), array([-1.36928826e-23]))","(array([-7.92151953e-25]), array([-5.57068317e-24]))","(array([2.07202715e-23]), array([1.3022465e-23]))","(array([6.77607977e-24]), array([-1.34083002e-26]))","(array([-7.41901564e-27]), array([3.11600951e-25]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))","(array([0.0095403]), array([-0.01409141]))","(array([0.01377155]), array([-0.02034115]))"
(0.006832577688298024+0j),[-6.3980158e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.33171602e-15]))","(array([1.20332788e-23]), array([3.13590844e-23]))","(array([1.80761134e-23]), array([-1.28920041e-22]))","(array([-2.56071214e-22]), array([-2.84110038e-23]))","(array([1.54130829e-23]), array([5.42447615e-23]))","(array([2.35621314e-25]), array([-1.68417233e-24]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))","(array([0.0095403]), array([-0.01409141]))","(array([0.01377155]), array([-0.02034115]))","(array([0.01851783]), array([-0.02735159]))"
(0.010023099503258455+0j),[-5.81685069e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.26830048e-15]))","(array([4.02525955e-23]), array([2.26969899e-22]))","(array([-1.93648548e-22]), array([-2.48402181e-22]))","(array([2.30665966e-22]), array([-8.17148311e-24]))","(array([1.51838204e-23]), array([-4.67705287e-22]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))","(array([0.0095403]), array([-0.01409141]))","(array([0.01377155]), array([-0.02034115]))","(array([0.01851783]), array([-0.02735159]))","(array([0.02299924]), array([-0.03397082]))"
(0.009553278939483118+0j),[-5.07150377e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.00891047e-15]))","(array([3.69816648e-23]), array([-4.07868674e-22]))","(array([7.59918577e-21]), array([-2.14116676e-21]))","(array([3.10317297e-21]), array([3.92220867e-22]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))","(array([0.0095403]), array([-0.01409141]))","(array([0.01377155]), array([-0.02034115]))","(array([0.01851783]), array([-0.02735159]))","(array([0.02299924]), array([-0.03397082]))","(array([0.02487056]), array([-0.03673484]))"
(0.009117102940839327+0j),[-9.79115974e-16],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.41937384e-16]))","(array([7.28788684e-21]), array([-1.87606398e-21]))","(array([4.61116867e-21]), array([-2.51057699e-21]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))","(array([0.0095403]), array([-0.01409141]))","(array([0.01377155]), array([-0.02034115]))","(array([0.01851783]), array([-0.02735159]))","(array([0.02299924]), array([-0.03397082]))","(array([0.02487056]), array([-0.03673484]))","(array([0.02428324]), array([-0.03586734]))"
(0.00871191396455914+0j),[9.75965094e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([2.27180909e-15]))","(array([4.05625074e-21]), array([-2.37383798e-21]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))","(array([0.0095403]), array([-0.01409141]))","(array([0.01377155]), array([-0.02034115]))","(array([0.01851783]), array([-0.02735159]))","(array([0.02299924]), array([-0.03397082]))","(array([0.02487056]), array([-0.03673484]))","(array([0.02428324]), array([-0.03586734]))","(array([0.02372561]), array([-0.0350437]))"
(0.008601452032914203+0j),[1.23030777e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([2.64990404e-15]))","(array([0.00198778]), array([-0.00293603]))","(array([0.00586285]), array([-0.00865966]))","(array([0.0095403]), array([-0.01409141]))","(array([0.01377155]), array([-0.02034115]))","(array([0.01851783]), array([-0.02735159]))","(array([0.02299924]), array([-0.03397082]))","(array([0.02487056]), array([-0.03673484]))","(array([0.02428324]), array([-0.03586734]))","(array([0.02372561]), array([-0.0350437]))","(array([0.02337688]), array([-0.03452861]))"
