Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00086226],[1.],[0.031434],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009402368430725968+0j),[0.00079593],[1.],[0.06129154],[1.],"(array([0.01045506]), array([0.00018961]))","(array([9.52878525e-33]), array([1.79795948e-32]))","(array([6.9280034e-25]), array([-2.69062076e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.67680411e-35]), array([6.86155052e-34]))","(array([1.73598535e-24]), array([-3.39947228e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))"
(0.002012021527310028+0j),[-0.00293314],[1.],[0.08956764],[1.],"(array([0.01701481]), array([0.00017502]))","(array([4.02998004e-24]), array([-7.04284828e-26]))","(array([-3.93745278e-27]), array([-8.94256843e-25]))","(array([3.64364581e-27]), array([8.94182914e-25]))","(array([-4.04484113e-26]), array([8.94089961e-25]))","(array([7.19990788e-28]), array([6.9638855e-27]))","(array([2.62529439e-27]), array([1.87041593e-26]))","(array([1.65120433e-24]), array([-1.74237706e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))"
(0.004127213884608127+0j),[-0.02523],[1.],[0.12569722],[1.],"(array([0.02455244]), array([-0.00064499]))","(array([-1.98668233e-25]), array([-7.82345351e-25]))","(array([1.07816555e-25]), array([5.86078151e-25]))","(array([-8.15797344e-25]), array([2.0317707e-23]))","(array([-2.04944532e-23]), array([-1.95860515e-22]))","(array([-1.21354104e-23]), array([4.37111259e-23]))","(array([1.50286845e-24]), array([4.93189676e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))"
(0.006779255785872576+0j),[-0.02374386],[1.],[0.16233952],[1.],"(array([0.03247462]), array([-0.00554805]))","(array([-1.23581077e-24]), array([2.85425878e-24]))","(array([1.26818229e-23]), array([-2.5805594e-22]))","(array([-1.09066919e-22]), array([-2.54600373e-22]))","(array([-1.37809277e-23]), array([-6.31711061e-23]))","(array([1.7657016e-24]), array([-1.48844049e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))"
(0.009926289965110824+0j),[-0.00837817],[1.],[0.1979904],[1.],"(array([0.0405044]), array([-0.00522125]))","(array([9.13250916e-24]), array([-6.9343039e-22]))","(array([-1.70479533e-22]), array([1.08091663e-22]))","(array([4.23587658e-23]), array([3.42159856e-22]))","(array([-8.2157747e-25]), array([-6.42945078e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))"
(0.009463033991509598+0j),[0.00766651],[1.],[0.19329286],[1.],"(array([0.0441135]), array([-0.00184235]))","(array([-1.72035857e-22]), array([2.33948272e-22]))","(array([1.244426e-21]), array([6.02376234e-22]))","(array([-1.39637243e-21]), array([-5.7479909e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))"
(0.00903295848403564+0j),[-0.0005601],[1.],[0.18896063],[1.],"(array([0.04308105]), array([0.00168585]))","(array([1.25620304e-21]), array([5.74340126e-22]))","(array([-1.46075366e-21]), array([1.80436469e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))","(array([0.02300052]), array([-0.03646636]))"
(0.008633758306821749+0j),[0.03121371],[1.],[0.1820521],[1.],"(array([0.0421289]), array([-0.00012317]))","(array([-1.30055245e-21]), array([3.49993582e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))","(array([0.02300052]), array([-0.03646636]))","(array([0.02095778]), array([-0.03654628]))"
(0.008517428341811517+0j),[0.05647934],[1.],[0.17450826],[1.],"(array([0.04093258]), array([0.00686385]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))","(array([0.02300052]), array([-0.03646636]))","(array([0.02095778]), array([-0.03654628]))","(array([0.02641056]), array([-0.03201672]))"
(0.008367621041784006+0j),[0.05126876],[1.],[0.17438772],[1.],"(array([0.0410035]), array([0.00942404]))","(array([0.00539174]), array([-0.00895955]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))","(array([0.02300052]), array([-0.03646636]))","(array([0.02095778]), array([-0.03654628]))","(array([0.02641056]), array([-0.03201672]))","(array([0.03043603]), array([-0.02772744]))"
(0.008193685097871078+0j),[0.04859158],[1.],[0.17315356],[1.],"(array([0.04450769]), array([0.00253339]))","(array([0.00865898]), array([-0.01464774]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))","(array([0.02300052]), array([-0.03646636]))","(array([0.02095778]), array([-0.03654628]))","(array([0.02641056]), array([-0.03201672]))","(array([0.03043603]), array([-0.02772744]))","(array([0.02951115]), array([-0.02812894]))"
(0.007532984526752724+0j),[0.06149061],[1.],[0.16109792],[1.],"(array([0.04680837]), array([-0.0036037]))","(array([0.01171764]), array([-0.02158554]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))","(array([0.02300052]), array([-0.03646636]))","(array([0.02095778]), array([-0.03654628]))","(array([0.02641056]), array([-0.03201672]))","(array([0.03043603]), array([-0.02772744]))","(array([0.02951115]), array([-0.02812894]))","(array([0.02863912]), array([-0.02751632]))"
(0.006948213180100314+0j),[0.06011273],[1.],[0.15430693],[1.],"(array([0.04714066]), array([-0.00753353]))","(array([0.01143256]), array([-0.03089787]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))","(array([0.02300052]), array([-0.03646636]))","(array([0.02095778]), array([-0.03654628]))","(array([0.02641056]), array([-0.03201672]))","(array([0.03043603]), array([-0.02772744]))","(array([0.02951115]), array([-0.02812894]))","(array([0.02863912]), array([-0.02751632]))","(array([0.0298809]), array([-0.02365124]))"
(0.006486415862100703+0j),[0.066428],[1.],[0.14555923],[1.],"(array([0.04536871]), array([-0.01691801]))","(array([0.01573046]), array([-0.03768846]))","(array([0.02046123]), array([-0.03912458]))","(array([0.02300052]), array([-0.03646636]))","(array([0.02095778]), array([-0.03654628]))","(array([0.02641056]), array([-0.03201672]))","(array([0.03043603]), array([-0.02772744]))","(array([0.02951115]), array([-0.02812894]))","(array([0.02863912]), array([-0.02751632]))","(array([0.0298809]), array([-0.02365124]))","(array([0.02907499]), array([-0.02239964]))"
