Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947026+0j),[3.16266521e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([7.71859061e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00234127]), array([-0.00266271]))"
(0.0009404135303747296+0j),[1.64480232e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([3.81444933e-16]))","(array([-4.08766703e-32]), array([1.45553222e-31]))","(array([3.58297683e-34]), array([1.01393421e-33]))","(array([3.85681601e-24]), array([2.51138302e-40]))","(array([-1.97461334e-34]), array([-3.24710338e-34]))","(array([3.82333263e-34]), array([4.61859897e-34]))","(array([-3.6156573e-24]), array([1.71663255e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))"
(0.002012344241404444+0j),[-8.48001097e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.44725235e-16]))","(array([-3.50287964e-24]), array([-1.15440552e-24]))","(array([-1.07094033e-23]), array([1.7425046e-25]))","(array([1.41547942e-23]), array([-2.29962362e-24]))","(array([1.00015644e-23]), array([8.14909363e-24]))","(array([-7.18690118e-24]), array([-3.84686342e-26]))","(array([-8.28638511e-31]), array([-1.87780366e-30]))","(array([1.10911679e-26]), array([-9.61969058e-26]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))","(array([0.01123686]), array([-0.0127796]))"
(0.004128640472402256+0j),[-1.11161437e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.62073998e-15]))","(array([-3.03683808e-24]), array([-1.36201525e-23]))","(array([1.34575742e-23]), array([-2.96634137e-25]))","(array([-2.44063619e-23]), array([1.15610605e-23]))","(array([-1.87819546e-23]), array([-2.38186288e-23]))","(array([2.94935844e-25]), array([1.35287812e-23]))","(array([5.35846695e-26]), array([-4.74780221e-27]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))","(array([0.01123686]), array([-0.0127796]))","(array([0.01622056]), array([-0.01844753]))"
(0.006832577688298132+0j),[-9.27297386e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.01977774e-15]))","(array([3.19738027e-23]), array([3.30118667e-23]))","(array([-6.41077881e-23]), array([1.84254757e-23]))","(array([2.41866067e-23]), array([-2.56831531e-22]))","(array([-2.70543153e-25]), array([-1.77004103e-25]))","(array([-1.8174622e-24]), array([1.07315894e-24]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))","(array([0.01123686]), array([-0.0127796]))","(array([0.01622056]), array([-0.01844753]))","(array([0.02181087]), array([-0.02480535]))"
(0.010023099503258588+0j),[-7.52472434e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.88067734e-15]))","(array([1.34600298e-22]), array([9.27110378e-22]))","(array([4.49925286e-22]), array([-2.00196128e-22]))","(array([-7.31285609e-24]), array([5.72391804e-23]))","(array([2.49357026e-22]), array([-1.88032724e-21]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))","(array([0.01123686]), array([-0.0127796]))","(array([0.01622056]), array([-0.01844753]))","(array([0.02181087]), array([-0.02480535]))","(array([0.02708922]), array([-0.03080838]))"
(0.009553278939483208+0j),[-1.07520951e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.38090771e-15]))","(array([3.63162136e-22]), array([-3.59383925e-22]))","(array([-3.47433946e-24]), array([-1.56096775e-22]))","(array([2.2379235e-22]), array([-1.81242336e-21]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))","(array([0.01123686]), array([-0.0127796]))","(array([0.01622056]), array([-0.01844753]))","(array([0.02181087]), array([-0.02480535]))","(array([0.02708922]), array([-0.03080838]))","(array([0.02929331]), array([-0.03331508]))"
(0.009117102940839495+0j),[-1.21145664e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.8410499e-15]))","(array([-6.23215797e-22]), array([-3.19677662e-22]))","(array([-2.36459104e-21]), array([-2.29138613e-21]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))","(array([0.01123686]), array([-0.0127796]))","(array([0.01622056]), array([-0.01844753]))","(array([0.02181087]), array([-0.02480535]))","(array([0.02708922]), array([-0.03080838]))","(array([0.02929331]), array([-0.03331508]))","(array([0.02860155]), array([-0.03252834]))"
(0.008711913964559304+0j),[-9.94280586e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.24226706e-15]))","(array([-2.22572459e-21]), array([-2.52631855e-21]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))","(array([0.01123686]), array([-0.0127796]))","(array([0.01622056]), array([-0.01844753]))","(array([0.02181087]), array([-0.02480535]))","(array([0.02708922]), array([-0.03080838]))","(array([0.02929331]), array([-0.03331508]))","(array([0.02860155]), array([-0.03252834]))","(array([0.02794476]), array([-0.03178138]))"
(0.00860145203291441+0j),[-7.30127021e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.75040758e-15]))","(array([0.00234127]), array([-0.00266271]))","(array([0.00690544]), array([-0.00785351]))","(array([0.01123686]), array([-0.0127796]))","(array([0.01622056]), array([-0.01844753]))","(array([0.02181087]), array([-0.02480535]))","(array([0.02708922]), array([-0.03080838]))","(array([0.02929331]), array([-0.03331508]))","(array([0.02860155]), array([-0.03252834]))","(array([0.02794476]), array([-0.03178138]))","(array([0.02753401]), array([-0.03131424]))"
