Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00450844],[1.],[0.03112095],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009355589366222091+0j),[0.02444742],[1.],[0.05604405],[1.],"(array([0.01038624]), array([-0.0009914]))","(array([9.78319335e-37]), array([8.60971702e-37]))","(array([-1.51402043e-37]), array([5.45764261e-42]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.19611587e-34]), array([3.37012502e-34]))","(array([-1.30564135e-38]), array([-1.23201879e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))"
(0.0019293837277575723+0j),[0.06456502],[1.],[0.05944014],[1.],"(array([0.01586111]), array([0.00537596]))","(array([7.9395749e-24]), array([1.20337043e-23]))","(array([-3.78285548e-24]), array([1.76626598e-23]))","(array([-1.74053421e-24]), array([-3.5576746e-24]))","(array([7.06310346e-26]), array([3.54178167e-24]))","(array([-7.08424952e-24]), array([1.01316301e-25]))","(array([-1.05639548e-23]), array([2.11731677e-24]))","(array([-3.99092438e-26]), array([-5.45858386e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))","(array([0.01258627]), array([-0.01104815]))"
(0.0034328004524921663+0j),[0.0734723],[1.],[0.09100821],[1.],"(array([0.01793034]), array([0.01419778]))","(array([-4.53303358e-24]), array([1.51282858e-23]))","(array([1.22791471e-23]), array([-1.31783875e-23]))","(array([-9.40121311e-26]), array([2.03420384e-24]))","(array([-3.17215993e-23]), array([-1.31191128e-23]))","(array([-8.79677148e-24]), array([9.78740689e-24]))","(array([-1.83926172e-25]), array([-5.13054221e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))","(array([0.01258627]), array([-0.01104815]))","(array([0.02126081]), array([-0.00842924]))"
(0.0054389383426227495+0j),[0.09021564],[1.],[0.11613839],[1.],"(array([0.02485559]), array([0.01615648]))","(array([-2.72499047e-23]), array([-2.80916042e-23]))","(array([-1.68947652e-23]), array([7.537798e-23]))","(array([-1.00883975e-22]), array([-6.14837769e-24]))","(array([1.0025603e-22]), array([2.47553622e-23]))","(array([-3.86131188e-25]), array([-4.87585784e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))","(array([0.01258627]), array([-0.01104815]))","(array([0.02126081]), array([-0.00842924]))","(array([0.02641972]), array([-0.01344733]))"
(0.007766269946802135+0j),[0.05431151],[1.],[0.16687753],[1.],"(array([0.03036082]), array([0.01983833]))","(array([6.35510588e-23]), array([1.45055792e-23]))","(array([-9.0504701e-23]), array([7.89507591e-23]))","(array([7.26055151e-23]), array([1.94980205e-22]))","(array([1.22640964e-22]), array([-1.25153428e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))","(array([0.01258627]), array([-0.01104815]))","(array([0.02126081]), array([-0.00842924]))","(array([0.02641972]), array([-0.01344733]))","(array([0.03236091]), array([-0.01637408]))"
(0.0074349281953963176+0j),[-0.01033725],[1.],[0.17136498],[1.],"(array([0.03727433]), array([0.01194303]))","(array([-9.63203493e-23]), array([4.35038331e-23]))","(array([1.91314371e-22]), array([2.38985246e-22]))","(array([1.59555511e-22]), array([-1.15463252e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))","(array([0.01258627]), array([-0.01104815]))","(array([0.02126081]), array([-0.00842924]))","(array([0.02641972]), array([-0.01344733]))","(array([0.03236091]), array([-0.01637408]))","(array([0.02898013]), array([-0.026309]))"
(0.00714674256574085+0j),[-0.06839939],[1.],[0.15376048],[1.],"(array([0.03826149]), array([-0.00227315]))","(array([7.49727759e-23]), array([2.68042993e-22]))","(array([3.0869526e-22]), array([-1.19314765e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))","(array([0.01258627]), array([-0.01104815]))","(array([0.02126081]), array([-0.00842924]))","(array([0.02641972]), array([-0.01344733]))","(array([0.03236091]), array([-0.01637408]))","(array([0.02898013]), array([-0.026309]))","(array([0.01716214]), array([-0.03427199]))"
(0.00684285627776929+0j),[-0.11871279],[1.],[0.11409021],[1.],"(array([0.03439063]), array([-0.01504093]))","(array([3.70161336e-22]), array([-1.18158943e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))","(array([0.01258627]), array([-0.01104815]))","(array([0.02126081]), array([-0.00842924]))","(array([0.02641972]), array([-0.01344733]))","(array([0.03236091]), array([-0.01637408]))","(array([0.02898013]), array([-0.026309]))","(array([0.01716214]), array([-0.03427199]))","(array([0.00416949]), array([-0.03730363]))"
(0.00663755465841206+0j),[-0.06283222],[1.],[0.14946894],[1.],"(array([0.02599122]), array([-0.02610478]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00433454]), array([-0.00949045]))","(array([0.01258627]), array([-0.01104815]))","(array([0.02126081]), array([-0.00842924]))","(array([0.02641972]), array([-0.01344733]))","(array([0.03236091]), array([-0.01637408]))","(array([0.02898013]), array([-0.026309]))","(array([0.01716214]), array([-0.03427199]))","(array([0.00416949]), array([-0.03730363]))","(array([-0.00961179]), array([-0.03556144]))"
