Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.01781149],[1.],[0.02591507],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000857766178650275+0j),[-0.04018047],[1.],[0.04258576],[1.],"(array([0.00924166]), array([-0.00391672]))","(array([-1.1328355e-31]), array([1.6985776e-32]))","(array([1.06782575e-39]), array([-1.58616617e-38]))","(array([5.95151127e-35]), array([1.88088447e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-5.13928392e-34]), array([-8.40376432e-34]))","(array([-5.22348687e-38]), array([-4.90884624e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))"
(0.001658041321759817+0j),[-0.06665665],[1.],[0.04666257],[1.],"(array([0.01290269]), array([-0.00883564]))","(array([9.47986594e-24]), array([1.48181992e-24]))","(array([2.99048399e-24]), array([-1.19892595e-23]))","(array([1.10984993e-24]), array([-3.00212217e-24]))","(array([7.49237609e-25]), array([2.32621857e-27]))","(array([9.65252899e-27]), array([-4.49537901e-24]))","(array([1.10405431e-24]), array([-3.00426663e-24]))","(array([-2.05857112e-27]), array([2.7745846e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))","(array([-0.00120054]), array([-0.01559187]))"
(0.002925060194645743+0j),[-0.07350986],[1.],[0.07911925],[1.],"(array([0.01512404]), array([-0.01465773]))","(array([3.03633281e-24]), array([-1.1809693e-23]))","(array([9.54738446e-24]), array([-9.94162434e-24]))","(array([-1.56415666e-24]), array([-3.89158034e-23]))","(array([4.63338984e-24]), array([9.79799583e-24]))","(array([9.19762406e-25]), array([-1.60183497e-24]))","(array([5.32931428e-26]), array([-1.44739464e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))","(array([-0.00120054]), array([-0.01559187]))","(array([-0.00513194]), array([-0.02042667]))"
(0.004736159131099191+0j),[-0.13348691],[1.],[0.03206998],[1.],"(array([0.02224689]), array([-0.01616474]))","(array([1.21253577e-23]), array([-1.56753843e-23]))","(array([1.80830332e-23]), array([4.92775002e-28]))","(array([-3.70053304e-23]), array([-1.71944875e-23]))","(array([-4.12394185e-23]), array([1.45299676e-22]))","(array([-2.16734819e-24]), array([-6.50997275e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))","(array([-0.00120054]), array([-0.01559187]))","(array([-0.00513194]), array([-0.02042667]))","(array([-0.00287563]), array([-0.02734874]))"
(0.005402472467516255+0j),[-0.1313942],[1.],[0.06490275],[1.],"(array([0.01188685]), array([-0.02935363]))","(array([5.14643455e-22]), array([-2.49941497e-23]))","(array([-9.36805442e-23]), array([-3.31954389e-22]))","(array([1.37330362e-23]), array([5.73069688e-24]))","(array([-6.57248573e-22]), array([6.09837954e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))","(array([-0.00120054]), array([-0.01559187]))","(array([-0.00513194]), array([-0.02042667]))","(array([-0.00287563]), array([-0.02734874]))","(array([-0.01947757]), array([-0.02497113]))"
(0.005047355884569545+0j),[-0.13983569],[1.],[0.02254339],[1.],"(array([0.01485303]), array([-0.0288934]))","(array([-8.15689408e-23]), array([-3.04343793e-22]))","(array([-4.13507249e-24]), array([-1.20174015e-22]))","(array([6.27069709e-22]), array([-2.46048384e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))","(array([-0.00120054]), array([-0.01559187]))","(array([-0.00513194]), array([-0.02042667]))","(array([-0.00287563]), array([-0.02734874]))","(array([-0.01947757]), array([-0.02497113]))","(array([-0.01759591]), array([-0.0273098]))"
(0.004621738614847589+0j),[-0.11848682],[1.],[0.0658067],[1.],"(array([0.00553871]), array([-0.03074967]))","(array([-4.34552912e-23]), array([-1.91045748e-22]))","(array([4.09834633e-21]), array([-1.86360375e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))","(array([-0.00120054]), array([-0.01559187]))","(array([-0.00513194]), array([-0.02042667]))","(array([-0.00287563]), array([-0.02734874]))","(array([-0.01947757]), array([-0.02497113]))","(array([-0.01759591]), array([-0.0273098]))","(array([-0.02386064]), array([-0.0201715]))"
(0.004344375141928257+0j),[-0.08444881],[1.],[0.1006671],[1.],"(array([0.0150527]), array([-0.02605509]))","(array([3.90243257e-21]), array([-1.81802305e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))","(array([-0.00120054]), array([-0.01559187]))","(array([-0.00513194]), array([-0.02042667]))","(array([-0.00287563]), array([-0.02734874]))","(array([-0.01947757]), array([-0.02497113]))","(array([-0.01759591]), array([-0.0273098]))","(array([-0.02386064]), array([-0.0201715]))","(array([-0.01503802]), array([-0.02606356]))"
(0.004328990710849257+0j),[-0.02299764],[1.],[0.12911947],[1.],"(array([0.02304399]), array([-0.01857018]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00122885]), array([-0.00996188]))","(array([-0.00120054]), array([-0.01559187]))","(array([-0.00513194]), array([-0.02042667]))","(array([-0.00287563]), array([-0.02734874]))","(array([-0.01947757]), array([-0.02497113]))","(array([-0.01759591]), array([-0.0273098]))","(array([-0.02386064]), array([-0.0201715]))","(array([-0.01503802]), array([-0.02606356]))","(array([-0.00456025]), array([-0.02924177]))"
