Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946994+0j),[3.16266404e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([5.03282781e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00147508]), array([-0.00322423]))"
(0.000940413530374743+0j),[-3.2053257e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-8.12458755e-17]))","(array([-7.54567912e-32]), array([-1.43011567e-31]))","(array([3.85588528e-34]), array([-5.41397906e-34]))","(array([-4.4774555e-24]), array([-7.7531697e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.59851009e-35]), array([1.59330068e-34]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))"
(0.002012344241404464+0j),[1.42061847e-14],[1.],[0.08962283],[1.],"(array([0.01701721]), array([3.28130638e-15]))","(array([-1.11609925e-24]), array([-1.79014003e-24]))","(array([-4.27890476e-24]), array([2.67618886e-24]))","(array([6.33701265e-27]), array([-1.37993897e-29]))","(array([2.67252703e-24]), array([-3.58638027e-24]))","(array([2.69484715e-24]), array([3.56964582e-24]))","(array([-1.76936255e-24]), array([-5.37369784e-24]))","(array([-8.5201066e-27]), array([5.20992171e-26]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))","(array([0.00707962]), array([-0.01547463]))"
(0.004128640472402284+0j),[5.30936406e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.22905181e-15]))","(array([-7.03580649e-24]), array([2.04679643e-24]))","(array([-1.18230071e-23]), array([-2.63857293e-23]))","(array([2.60171598e-24]), array([-5.41711893e-23]))","(array([1.76040507e-24]), array([1.08262964e-22]))","(array([-2.74850104e-24]), array([2.69318072e-23]))","(array([4.02727366e-26]), array([2.95634932e-27]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))","(array([0.00707962]), array([-0.01547463]))","(array([0.01021953]), array([-0.02233785]))"
(0.006832577688298022+0j),[2.66517154e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([5.98153217e-19]))","(array([-2.09313979e-23]), array([-4.69392085e-25]))","(array([2.09676288e-24]), array([-1.29133798e-22]))","(array([7.27443641e-24]), array([8.33477191e-23]))","(array([-5.43474236e-24]), array([6.42561737e-23]))","(array([2.11488681e-25]), array([-3.66643386e-25]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))","(array([0.00707962]), array([-0.01547463]))","(array([0.01021953]), array([-0.02233785]))","(array([0.01374162]), array([-0.03003644]))"
(0.010023099503258496+0j),[3.67274777e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([7.66794379e-16]))","(array([-1.67265787e-23]), array([-1.60336363e-22]))","(array([3.82731974e-24]), array([-8.45497745e-23]))","(array([-2.76277768e-23]), array([9.22692952e-22]))","(array([-1.1875924e-22]), array([-1.25982022e-21]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))","(array([0.00707962]), array([-0.01547463]))","(array([0.01021953]), array([-0.02233785]))","(array([0.01374162]), array([-0.03003644]))","(array([0.01706717]), array([-0.03730541]))"
(0.00955327893948321+0j),[3.72402236e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([9.30823244e-16]))","(array([-2.41662217e-23]), array([-1.19400857e-22]))","(array([1.53594722e-21]), array([3.65255412e-21]))","(array([-4.43729756e-22]), array([-1.57304998e-21]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))","(array([0.00707962]), array([-0.01547463]))","(array([0.01021953]), array([-0.02233785]))","(array([0.01374162]), array([-0.03003644]))","(array([0.01706717]), array([-0.03730541]))","(array([0.01845583]), array([-0.04034074]))"
(0.009117102940839368+0j),[3.1478284e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([8.02141649e-16]))","(array([1.40396608e-21]), array([3.85600494e-21]))","(array([-1.07577946e-22]), array([-1.03606043e-21]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))","(array([0.00707962]), array([-0.01547463]))","(array([0.01021953]), array([-0.02233785]))","(array([0.01374162]), array([-0.03003644]))","(array([0.01706717]), array([-0.03730541]))","(array([0.01845583]), array([-0.04034074]))","(array([0.01801999]), array([-0.03938809]))"
(0.008711913964559143+0j),[2.01325392e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([9.91414943e-18]))","(array([-5.10993335e-23]), array([5.48421846e-23]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))","(array([0.00707962]), array([-0.01547463]))","(array([0.01021953]), array([-0.02233785]))","(array([0.01374162]), array([-0.03003644]))","(array([0.01706717]), array([-0.03730541]))","(array([0.01845583]), array([-0.04034074]))","(array([0.01801999]), array([-0.03938809]))","(array([0.01760619]), array([-0.03848361]))"
(0.008601452032914163+0j),[3.09016697e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([9.15587577e-16]))","(array([0.00147508]), array([-0.00322423]))","(array([0.00435067]), array([-0.0095097]))","(array([0.00707962]), array([-0.01547463]))","(array([0.01021953]), array([-0.02233785]))","(array([0.01374162]), array([-0.03003644]))","(array([0.01706717]), array([-0.03730541]))","(array([0.01845583]), array([-0.04034074]))","(array([0.01801999]), array([-0.03938809]))","(array([0.01760619]), array([-0.03848361]))","(array([0.0173474]), array([-0.03791795]))"
