Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00030625],[1.],[0.03144433],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403912457874943+0j),[-0.00033622],[1.],[0.06130081],[1.],"(array([0.01045734]), array([6.73432741e-05]))","(array([1.55696371e-32]), array([7.25761702e-32]))","(array([-9.17280819e-42]), array([-4.86732134e-40]))","(array([-1.52885957e-37]), array([-8.68502162e-39]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.78775886e-35]), array([4.00461303e-34]))","(array([4.37012438e-39]), array([1.16540054e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))"
(0.0020122995010050625+0j),[0.00412485],[1.],[0.08952686],[1.],"(array([0.01701684]), array([-7.39349805e-05]))","(array([1.07329489e-23]), array([-1.11346262e-25]))","(array([8.5241333e-25]), array([3.58820121e-24]))","(array([-3.53433757e-24]), array([3.62103768e-24]))","(array([-5.47189091e-24]), array([1.78579358e-23]))","(array([1.10630116e-24]), array([-1.0714088e-23]))","(array([-5.33097626e-26]), array([7.1557094e-24]))","(array([1.01583903e-27]), array([3.85965508e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))","(array([0.00844439]), array([-0.01477399]))"
(0.0041266256594902385+0j),[0.00496138],[1.],[0.12809916],[1.],"(array([0.02454347]), array([0.00090705]))","(array([1.0511653e-24]), array([3.35226746e-24]))","(array([-9.28116898e-25]), array([-1.88612072e-26]))","(array([-5.76027664e-24]), array([7.12849685e-24]))","(array([5.15153999e-25]), array([-6.88103972e-24]))","(array([1.36776369e-23]), array([2.47280903e-23]))","(array([-1.1215036e-26]), array([3.77729541e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))","(array([0.00844439]), array([-0.01477399]))","(array([0.01305727]), array([-0.02080175]))"
(0.006828142495244723+0j),[-0.0021158],[1.],[0.16463956],[1.],"(array([0.03300264]), array([0.001091]))","(array([-2.51301499e-24]), array([2.62841349e-24]))","(array([-5.96600392e-24]), array([3.89286427e-25]))","(array([-7.35816231e-23]), array([3.2351466e-22]))","(array([1.62699369e-23]), array([-1.60340504e-23]))","(array([-3.49174465e-26]), array([2.17086861e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))","(array([0.00844439]), array([-0.01477399]))","(array([0.01305727]), array([-0.02080175]))","(array([0.01744616]), array([-0.02803563]))"
(0.010017725538575113+0j),[0.00356459],[1.],[0.19903659],[1.],"(array([0.04100955]), array([-0.00046526]))","(array([-1.948557e-24]), array([-5.76991634e-23]))","(array([-2.74846069e-25]), array([9.25688829e-22]))","(array([-1.89102884e-21]), array([-1.09067512e-22]))","(array([-3.73737542e-22]), array([-9.5719194e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))","(array([0.00844439]), array([-0.01477399]))","(array([0.01305727]), array([-0.02080175]))","(array([0.01744616]), array([-0.02803563]))","(array([0.02010184]), array([-0.03574794]))"
(0.009548215112501974+0j),[0.02296036],[1.],[0.19294246],[1.],"(array([0.04434345]), array([0.00078385]))","(array([9.03330122e-26]), array([9.91657831e-22]))","(array([-2.19422117e-21]), array([-1.4258859e-24]))","(array([-3.1785773e-22]), array([-8.39169111e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))","(array([0.00844439]), array([-0.01477399]))","(array([0.01305727]), array([-0.02080175]))","(array([0.01744616]), array([-0.02803563]))","(array([0.02010184]), array([-0.03574794]))","(array([0.02285056]), array([-0.03801063]))"
(0.009109033243924673+0j),[0.03557831],[1.],[0.18638066],[1.],"(array([0.0430039]), array([0.00504895]))","(array([-2.05512671e-21]), array([3.59832541e-22]))","(array([-3.77797286e-21]), array([-2.8537336e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))","(array([0.00844439]), array([-0.01477399]))","(array([0.01305727]), array([-0.02080175]))","(array([0.01744616]), array([-0.02803563]))","(array([0.02010184]), array([-0.03574794]))","(array([0.02285056]), array([-0.03801063]))","(array([0.02587447]), array([-0.034718]))"
(0.00869608882395656+0j),[0.02383394],[1.],[0.18382668],[1.],"(array([0.04156148]), array([0.00782362]))","(array([-3.51333665e-21]), array([-2.72843286e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))","(array([0.00844439]), array([-0.01477399]))","(array([0.01305727]), array([-0.02080175]))","(array([0.01744616]), array([-0.02803563]))","(array([0.02010184]), array([-0.03574794]))","(array([0.02285056]), array([-0.03801063]))","(array([0.02587447]), array([-0.034718]))","(array([0.02755619]), array([-0.03208149]))"
(0.008580576005392316+0j),[0.00466486],[1.],[0.1840309],[1.],"(array([0.04132269]), array([0.00524105]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528699]), array([-0.00902265]))","(array([0.00844439]), array([-0.01477399]))","(array([0.01305727]), array([-0.02080175]))","(array([0.01744616]), array([-0.02803563]))","(array([0.02010184]), array([-0.03574794]))","(array([0.02285056]), array([-0.03801063]))","(array([0.02587447]), array([-0.034718]))","(array([0.02755619]), array([-0.03208149]))","(array([0.02520023]), array([-0.03316597]))"
