Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194621+0j),[3.1626573e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([9.15300382e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.04918917e-05]), array([-0.00354562]))"
(0.0009404135303747293+0j),[-1.76444301e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-4.23217798e-16]))","(array([-7.59005937e-32]), array([4.38688206e-31]))","(array([-1.83341938e-42]), array([-6.48763087e-41]))","(array([-4.25396533e-101]), array([-1.43098662e-102]))","(array([6.54910782e-163]), array([-1.48869083e-179]))","(array([1.00806204e-34]), array([-3.26132507e-34]))","(array([-6.95466114e-25]), array([6.54363882e-27]))","(array([0.]), array([0.]))","(array([-3.42686281e-34]), array([1.95601271e-34]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))"
(0.002012344241404444+0j),[-1.09838199e-14],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.52513005e-15]))","(array([-2.71559339e-24]), array([7.14417041e-24]))","(array([-2.3359307e-26]), array([-3.57815334e-24]))","(array([8.94512761e-25]), array([-5.04385069e-27]))","(array([3.55149597e-24]), array([-1.43190839e-23]))","(array([-4.53185081e-25]), array([-1.96720547e-28]))","(array([5.37872149e-24]), array([-5.35560012e-24]))","(array([-9.81440779e-27]), array([-1.6028596e-27]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))","(array([-5.03555661e-05]), array([-0.01701713]))"
(0.004128640472402284+0j),[-2.02675882e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-4.86278987e-15]))","(array([4.12525147e-24]), array([3.30995448e-24]))","(array([4.85190598e-25]), array([2.70452207e-23]))","(array([2.61884158e-24]), array([-6.77659865e-23]))","(array([1.12577595e-23]), array([-5.33624097e-23]))","(array([5.25046695e-25]), array([-5.43040039e-23]))","(array([-6.09352818e-25]), array([2.8339174e-25]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))","(array([-5.03555661e-05]), array([-0.01701713]))","(array([-7.26889533e-05]), array([-0.02456446]))"
(0.006832577688298024+0j),[-6.70819219e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.4097967e-15]))","(array([1.13960054e-23]), array([1.66872715e-23]))","(array([9.31059067e-25]), array([-9.36285887e-25]))","(array([-4.41720247e-24]), array([1.28387179e-22]))","(array([-6.48753325e-23]), array([-3.17505014e-23]))","(array([-5.57724325e-25]), array([-4.93044972e-25]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))","(array([-5.03555661e-05]), array([-0.01701713]))","(array([-7.26889533e-05]), array([-0.02456446]))","(array([-9.77407199e-05]), array([-0.03303044]))"
(0.01002309950325841+0j),[-1.12439856e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.68676518e-15]))","(array([4.80339871e-25]), array([2.05790248e-23]))","(array([2.63312781e-22]), array([-4.41252397e-22]))","(array([-6.38094733e-23]), array([1.54610635e-23]))","(array([-1.75759399e-23]), array([-5.74566965e-22]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))","(array([-5.03555661e-05]), array([-0.01701713]))","(array([-7.26889533e-05]), array([-0.02456446]))","(array([-9.77407199e-05]), array([-0.03303044]))","(array([-0.00012139]), array([-0.04102398]))"
(0.009553278939483165+0j),[-2.02356922e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-4.74650189e-15]))","(array([2.73927029e-22]), array([-4.21988258e-22]))","(array([3.06956493e-22]), array([4.07524946e-23]))","(array([1.61360614e-23]), array([-7.28806256e-22]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))","(array([-5.03555661e-05]), array([-0.01701713]))","(array([-7.26889533e-05]), array([-0.02456446]))","(array([-9.77407199e-05]), array([-0.03303044]))","(array([-0.00012139]), array([-0.04102398]))","(array([-0.00013127]), array([-0.04436187]))"
(0.009117102940839368+0j),[-1.64905044e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-3.86957776e-15]))","(array([2.98729886e-22]), array([6.94609582e-23]))","(array([-9.30550963e-21]), array([-3.7821231e-22]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))","(array([-5.03555661e-05]), array([-0.01701713]))","(array([-7.26889533e-05]), array([-0.02456446]))","(array([-9.77407199e-05]), array([-0.03303044]))","(array([-0.00012139]), array([-0.04102398]))","(array([-0.00013127]), array([-0.04436187]))","(array([-0.00012817]), array([-0.04331426]))"
(0.008711913964559222+0j),[-1.72337266e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-4.11939781e-15]))","(array([-8.55953468e-21]), array([-7.33088708e-22]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))","(array([-5.03555661e-05]), array([-0.01701713]))","(array([-7.26889533e-05]), array([-0.02456446]))","(array([-9.77407199e-05]), array([-0.03303044]))","(array([-0.00012139]), array([-0.04102398]))","(array([-0.00013127]), array([-0.04436187]))","(array([-0.00012817]), array([-0.04331426]))","(array([-0.00012523]), array([-0.04231962]))"
(0.008601452032914245+0j),[-2.19643581e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-4.93542262e-15]))","(array([-1.04918917e-05]), array([-0.00354562]))","(array([-3.09452457e-05]), array([-0.01045762]))","(array([-5.03555661e-05]), array([-0.01701713]))","(array([-7.26889533e-05]), array([-0.02456446]))","(array([-9.77407199e-05]), array([-0.03303044]))","(array([-0.00012139]), array([-0.04102398]))","(array([-0.00013127]), array([-0.04436187]))","(array([-0.00012817]), array([-0.04331426]))","(array([-0.00012523]), array([-0.04231962]))","(array([-0.00012339]), array([-0.04169758]))"
