Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194634+0j),[-1.27766492e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.85656729e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00169395]), array([-0.00311482]))"
(0.0009404135303747293+0j),[2.45440599e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([6.17509413e-16]))","(array([-3.7528243e-32]), array([1.45910463e-31]))","(array([-7.39752664e-35]), array([-9.31492881e-34]))","(array([4.98907584e-26]), array([1.2869845e-27]))","(array([-1.81803236e-34]), array([8.87032513e-34]))","(array([-1.76485369e-34]), array([2.37644123e-34]))","(array([-2.08419212e-24]), array([6.24477039e-26]))","(array([-3.7921822e-35]), array([2.76679317e-34]))","(array([-1.24365109e-24]), array([6.37089139e-26]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))"
(0.002012344241404464+0j),[-6.69890268e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.51216292e-15]))","(array([-1.95699676e-25]), array([-2.23354848e-25]))","(array([-1.99577913e-27]), array([2.68357388e-24]))","(array([-1.49054037e-27]), array([7.1565186e-24]))","(array([1.78575435e-24]), array([4.60248624e-25]))","(array([-1.80996172e-24]), array([-7.21407887e-24]))","(array([5.53595623e-24]), array([5.19290506e-24]))","(array([-1.18424874e-24]), array([6.38413758e-26]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))"
(0.004128640472402341+0j),[-9.18528125e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.21249062e-15]))","(array([4.45774811e-25]), array([2.96024935e-24]))","(array([-2.93430935e-23]), array([5.67219636e-23]))","(array([-5.4117679e-23]), array([-1.3466045e-23]))","(array([3.43985944e-24]), array([-8.14448265e-23]))","(array([6.71768826e-24]), array([3.59156916e-24]))","(array([-1.20338644e-24]), array([3.4170689e-25]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))"
(0.006832577688298169+0j),[-7.98504107e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.77053811e-15]))","(array([-2.93417189e-23]), array([5.22317878e-23]))","(array([-4.44141355e-23]), array([-1.6225314e-22]))","(array([3.82215439e-23]), array([5.13469872e-22]))","(array([-1.92641155e-22]), array([-1.69927188e-23]))","(array([-1.1976695e-24]), array([-3.78975679e-25]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))"
(0.010023099503258718+0j),[-5.63696392e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.58407864e-15]))","(array([4.18049377e-22]), array([-4.19226682e-22]))","(array([7.22780271e-22]), array([7.36637511e-22]))","(array([-1.61419677e-22]), array([-4.29983904e-22]))","(array([4.71206306e-22]), array([-1.31709065e-21]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))","(array([0.01959949]), array([-0.03603945]))"
(0.009553278939483467+0j),[-3.89287161e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.04619234e-15]))","(array([6.8264836e-22]), array([5.42609742e-22]))","(array([2.46702336e-21]), array([7.19143749e-22]))","(array([1.91783057e-21]), array([-1.11113861e-21]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))","(array([0.01959949]), array([-0.03603945]))","(array([0.02119419]), array([-0.03897178]))"
(0.009117102940839667+0j),[-6.5963355e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.38362297e-15]))","(array([2.37381438e-21]), array([8.42947377e-22]))","(array([1.87737393e-21]), array([-5.05105608e-22]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))","(array([0.01959949]), array([-0.03603945]))","(array([0.02119419]), array([-0.03897178]))","(array([0.02069369]), array([-0.03805145]))"
(0.008711913964559467+0j),[-2.95240422e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-6.93897329e-16]))","(array([1.43666951e-21]), array([-2.73034544e-22]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))","(array([0.01959949]), array([-0.03603945]))","(array([0.02119419]), array([-0.03897178]))","(array([0.02069369]), array([-0.03805145]))","(array([0.02021849]), array([-0.03717766]))"
(0.008601452032914533+0j),[-4.12883056e-16],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-6.80453686e-17]))","(array([0.00169395]), array([-0.00311482]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))","(array([0.01959949]), array([-0.03603945]))","(array([0.02119419]), array([-0.03897178]))","(array([0.02069369]), array([-0.03805145]))","(array([0.02021849]), array([-0.03717766]))","(array([0.01992131]), array([-0.0366312]))"
(0.008462970087373305+0j),[0.00067405],[1.],[0.18278741],[1.],"(array([0.04308222]), array([-0.00303884]))","(array([0.0049962]), array([-0.00918699]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))","(array([0.01959949]), array([-0.03603945]))","(array([0.02119419]), array([-0.03897178]))","(array([0.02069369]), array([-0.03805145]))","(array([0.02021849]), array([-0.03717766]))","(array([0.01992131]), array([-0.0366312]))","(array([0.0198402]), array([-0.03632301]))"
(0.00826789402298523+0j),[0.00263216],[1.],[0.18062446],[1.],"(array([0.04596872]), array([-0.00881426]))","(array([0.00813005]), array([-0.0149495]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))","(array([0.01959949]), array([-0.03603945]))","(array([0.02119419]), array([-0.03897178]))","(array([0.02069369]), array([-0.03805145]))","(array([0.02021849]), array([-0.03717766]))","(array([0.01992131]), array([-0.0366312]))","(array([0.0198402]), array([-0.03632301]))","(array([0.01990226]), array([-0.03581601]))"
(0.007541878090842435+0j),[0.00574978],[1.],[0.17243175],[1.],"(array([0.04793515]), array([-0.01400457]))","(array([0.01173584]), array([-0.02157981]))","(array([0.01578052]), array([-0.02901715]))","(array([0.01959949]), array([-0.03603945]))","(array([0.02119419]), array([-0.03897178]))","(array([0.02069369]), array([-0.03805145]))","(array([0.02021849]), array([-0.03717766]))","(array([0.01992131]), array([-0.0366312]))","(array([0.0198402]), array([-0.03632301]))","(array([0.01990226]), array([-0.03581601]))","(array([0.01984719]), array([-0.03451707]))"
