Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.01118514],[1.],[0.02938932],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009096828311803707+0j),[0.02772449],[1.],[0.05354117],[1.],"(array([0.01000552]), array([0.0024596]))","(array([1.23974888e-31]), array([-1.98359822e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-6.92233299e-35]), array([5.14046291e-34]))","(array([-8.68983487e-36]), array([-2.2004818e-36]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))"
(0.0018686214246152878+0j),[0.02550831],[1.],[0.08251683],[1.],"(array([0.01531101]), array([0.00609658]))","(array([-1.63965892e-24]), array([-2.92797146e-24]))","(array([-4.29289935e-26]), array([-5.03355276e-24]))","(array([-5.36642697e-24]), array([6.44838131e-24]))","(array([6.32947107e-24]), array([-1.03115899e-23]))","(array([-1.21247467e-25]), array([-6.71033858e-24]))","(array([1.58721567e-24]), array([6.73344763e-24]))","(array([1.6868604e-26]), array([3.92221077e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))","(array([0.0129353]), array([-0.01021143]))"
(0.0038527489034251117+0j),[0.05477324],[1.],[0.11112031],[1.],"(array([0.02300384]), array([0.00560925]))","(array([-2.37763395e-25]), array([-4.41827907e-24]))","(array([-4.50817218e-24]), array([1.78744263e-23]))","(array([6.29886648e-24]), array([-9.63757617e-24]))","(array([-1.87546956e-25]), array([-6.36685472e-26]))","(array([-2.73681835e-23]), array([1.48555301e-22]))","(array([-1.1769094e-25]), array([8.7987348e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))","(array([0.0129353]), array([-0.01021143]))","(array([0.01635967]), array([-0.01711728]))"
(0.006231678316597421+0j),[0.0120752],[1.],[0.15688374],[1.],"(array([0.02927281]), array([0.01204458]))","(array([5.8509201e-23]), array([-1.15048103e-22]))","(array([-1.07473872e-22]), array([-6.34697555e-23]))","(array([-4.12462337e-25]), array([2.73147934e-23]))","(array([-3.0595818e-23]), array([1.68695409e-22]))","(array([-2.28280669e-25]), array([-3.42272041e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))","(array([0.0129353]), array([-0.01021143]))","(array([0.01635967]), array([-0.01711728]))","(array([0.02506732]), array([-0.01932871]))"
(0.009319918571741647+0j),[-0.11958607],[1.],[0.15032091],[1.],"(array([0.03931028]), array([0.00265532]))","(array([-1.98775602e-22]), array([-2.69161663e-22]))","(array([2.67503365e-23]), array([-5.84008785e-22]))","(array([-2.51825003e-22]), array([-2.92839604e-22]))","(array([-8.49290699e-22]), array([1.81950623e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))","(array([0.0129353]), array([-0.01021143]))","(array([0.01635967]), array([-0.01711728]))","(array([0.02506732]), array([-0.01932871]))","(array([0.02195472]), array([-0.03271604]))"
(0.00879732047051439+0j),[0.00307017],[1.],[0.1865662],[1.],"(array([0.03363179]), array([-0.02629681]))","(array([3.67551714e-23]), array([-6.22650697e-22]))","(array([-2.67443418e-22]), array([-1.31117569e-22]))","(array([-8.50851077e-22]), array([1.85695577e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))","(array([0.0129353]), array([-0.01021143]))","(array([0.01635967]), array([-0.01711728]))","(array([0.02506732]), array([-0.01932871]))","(array([0.02195472]), array([-0.03271604]))","(array([-0.00595781]), array([-0.04227439]))"
(0.008414985368220503+0j),[0.0374351],[1.],[0.17857622],[1.],"(array([0.04160264]), array([0.00067513]))","(array([-3.55279844e-22]), array([2.17446366e-23]))","(array([-4.28145955e-21]), array([1.15300071e-20]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))","(array([0.0129353]), array([-0.01021143]))","(array([0.01635967]), array([-0.01711728]))","(array([0.02506732]), array([-0.01932871]))","(array([0.02195472]), array([-0.03271604]))","(array([-0.00595781]), array([-0.04227439]))","(array([0.02138599]), array([-0.03569138]))"
(0.008049854231851103+0j),[-0.10451212],[1.],[0.14461571],[1.],"(array([0.0398461]), array([0.00823193]))","(array([-4.18981426e-21]), array([1.12697528e-20]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))","(array([0.0129353]), array([-0.01021143]))","(array([0.01635967]), array([-0.01711728]))","(array([0.02506732]), array([-0.01932871]))","(array([0.02195472]), array([-0.03271604]))","(array([-0.00595781]), array([-0.04227439]))","(array([0.02138599]), array([-0.03569138]))","(array([0.02705211]), array([-0.03039177]))"
(0.007845565867698847+0j),[-0.15032886],[1.],[0.09175606],[1.],"(array([0.0327015]), array([-0.02298207]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00713283]), array([-0.00743523]))","(array([0.0129353]), array([-0.01021143]))","(array([0.01635967]), array([-0.01711728]))","(array([0.02506732]), array([-0.01932871]))","(array([0.02195472]), array([-0.03271604]))","(array([-0.00595781]), array([-0.04227439]))","(array([0.02138599]), array([-0.03569138]))","(array([0.02705211]), array([-0.03039177]))","(array([-0.00355231]), array([-0.03981137]))"
