Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946934+0j),[-3.1615698e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-3.08582663e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00318884]), array([-0.00155012]))"
(0.0009404135303747293+0j),[-7.41444797e-17],[1.],[0.06130246],[1.],"(array([0.01045766]), array([1.58798984e-18]))","(array([-4.13156757e-31]), array([-2.31276984e-30]))","(array([-2.25417044e-34]), array([-1.97221302e-34]))","(array([8.11009032e-39]), array([-5.67706323e-38]))","(array([-8.60086874e-49]), array([-3.22532578e-48]))","(array([0.]), array([0.]))","(array([4.8477325e-34]), array([3.08511418e-34]))","(array([-2.70103028e-39]), array([6.64003278e-39]))","(array([-8.24619164e-35]), array([5.90974946e-51]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))"
(0.002012344241404444+0j),[-1.55840288e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-3.4972963e-16]))","(array([-2.51060576e-23]), array([-2.05701647e-24]))","(array([-6.2388355e-24]), array([-1.63901434e-24]))","(array([5.22454988e-24]), array([-3.78327505e-24]))","(array([1.78862085e-24]), array([3.92624372e-26]))","(array([-2.0030573e-24]), array([3.46285619e-24]))","(array([6.77653467e-25]), array([5.01463317e-24]))","(array([-2.89281357e-26]), array([3.18239723e-26]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))","(array([0.01530473]), array([-0.00743978]))"
(0.004128640472402313+0j),[-5.36841058e-16],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.10589364e-16]))","(array([-5.97077864e-24]), array([-1.96322645e-24]))","(array([3.513273e-24]), array([4.09249022e-23]))","(array([1.68919685e-24]), array([-1.33275815e-25]))","(array([-2.02783036e-24]), array([4.0594657e-23]))","(array([1.89404457e-23]), array([-3.32143457e-23]))","(array([1.51392227e-25]), array([-2.03313382e-25]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))","(array([0.01530473]), array([-0.00743978]))","(array([0.0220926]), array([-0.01073943]))"
(0.006832577688298132+0j),[-1.65107087e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-3.33733922e-16]))","(array([3.48982973e-23]), array([-3.22311497e-23]))","(array([-1.27720984e-24]), array([-2.25838586e-22]))","(array([-2.2616676e-24]), array([3.39875008e-23]))","(array([-3.57056565e-23]), array([1.27755433e-22]))","(array([1.21894151e-24]), array([4.54037556e-24]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))","(array([0.01530473]), array([-0.00743978]))","(array([0.0220926]), array([-0.01073943]))","(array([0.02970666]), array([-0.0144407]))"
(0.01002309950325863+0j),[-3.77308428e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-6.79627952e-16]))","(array([-4.35074617e-24]), array([-2.39089831e-22]))","(array([-2.80788663e-23]), array([2.3220288e-22]))","(array([-4.56626646e-24]), array([-3.22004844e-21]))","(array([1.18187458e-21]), array([-5.43881177e-22]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))","(array([0.01530473]), array([-0.00743978]))","(array([0.0220926]), array([-0.01073943]))","(array([0.02970666]), array([-0.0144407]))","(array([0.03689583]), array([-0.01793543]))"
(0.009553278939483293+0j),[-1.85806111e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-4.1736872e-16]))","(array([-1.50298221e-23]), array([4.05088256e-22]))","(array([-3.73625713e-22]), array([-2.94710585e-21]))","(array([1.12671389e-21]), array([-5.07882258e-22]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))","(array([0.01530473]), array([-0.00743978]))","(array([0.0220926]), array([-0.01073943]))","(array([0.02970666]), array([-0.0144407]))","(array([0.03689583]), array([-0.01793543]))","(array([0.03989784]), array([-0.01939473]))"
(0.009117102940839412+0j),[4.25777859e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([8.80211175e-16]))","(array([-3.45582616e-22]), array([-2.66115243e-21]))","(array([4.59948547e-21]), array([-1.03557255e-21]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))","(array([0.01530473]), array([-0.00743978]))","(array([0.0220926]), array([-0.01073943]))","(array([0.02970666]), array([-0.0144407]))","(array([0.03689583]), array([-0.01793543]))","(array([0.03989784]), array([-0.01939473]))","(array([0.03895564]), array([-0.01893672]))"
(0.008711913964559219+0j),[8.32015175e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.77807282e-15]))","(array([4.37292589e-21]), array([-1.15708125e-21]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))","(array([0.01530473]), array([-0.00743978]))","(array([0.0220926]), array([-0.01073943]))","(array([0.02970666]), array([-0.0144407]))","(array([0.03689583]), array([-0.01793543]))","(array([0.03989784]), array([-0.01939473]))","(array([0.03895564]), array([-0.01893672]))","(array([0.03806109]), array([-0.01850187]))"
(0.008601452032914202+0j),[-1.1718915e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.89263687e-16]))","(array([0.00318884]), array([-0.00155012]))","(array([0.00940529]), array([-0.004572]))","(array([0.01530473]), array([-0.00743978]))","(array([0.0220926]), array([-0.01073943]))","(array([0.02970666]), array([-0.0144407]))","(array([0.03689583]), array([-0.01793543]))","(array([0.03989784]), array([-0.01939473]))","(array([0.03895564]), array([-0.01893672]))","(array([0.03806109]), array([-0.01850187]))","(array([0.03750165]), array([-0.01822992]))"
