Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946327+0j),[1.27767446e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.42905716e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00178385]), array([-0.00306422]))"
(0.000940413530374743+0j),[7.35544835e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([1.4399446e-16]))","(array([2.03869979e-31]), array([-8.42095196e-33]))","(array([1.08711027e-34]), array([-2.70558471e-34]))","(array([-3.24019406e-34]), array([7.35696846e-34]))","(array([-2.39166469e-29]), array([-4.9424133e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.36688403e-34]), array([1.17298948e-33]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))"
(0.002012344241404464+0j),[-4.43209222e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.02628346e-15]))","(array([5.36745704e-24]), array([-8.42869924e-27]))","(array([-2.8749833e-27]), array([3.5781134e-24]))","(array([-8.90507725e-24]), array([1.97947769e-24]))","(array([-5.35195349e-24]), array([3.60082989e-24]))","(array([-1.67526506e-24]), array([-3.63277845e-24]))","(array([-3.53068302e-24]), array([1.88093233e-24]))","(array([-1.82185486e-26]), array([2.92490794e-26]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))","(array([0.00856155]), array([-0.01470663]))"
(0.004128640472402314+0j),[3.59556109e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([7.99595079e-16]))","(array([2.94298474e-25]), array([3.51874059e-24]))","(array([1.11268891e-23]), array([-1.34945005e-22]))","(array([-4.73491655e-23]), array([8.53640432e-23]))","(array([5.52304739e-23]), array([7.72813383e-24]))","(array([-2.15672215e-24]), array([2.69870278e-23]))","(array([-4.91922922e-26]), array([4.26776857e-25]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))","(array([0.00856155]), array([-0.01470663]))","(array([0.01235872]), array([-0.02122923]))"
(0.006832577688298095+0j),[-4.75234521e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.21368516e-15]))","(array([1.08883278e-23]), array([-1.2471455e-22]))","(array([-4.44097537e-23]), array([7.53410776e-23]))","(array([5.47244517e-23]), array([4.24206071e-24]))","(array([6.35027472e-23]), array([1.70923507e-22]))","(array([7.15836795e-25]), array([8.10857047e-25]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))","(array([0.00856155]), array([-0.01470663]))","(array([0.01235872]), array([-0.02122923]))","(array([0.01661807]), array([-0.02854574]))"
(0.01002309950325854+0j),[-1.36292257e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-3.20786211e-15]))","(array([-1.84848315e-24]), array([3.27412455e-22]))","(array([-1.86487056e-22]), array([2.92278074e-22]))","(array([7.14321008e-23]), array([4.41115214e-24]))","(array([2.61373662e-22]), array([-9.11435236e-22]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))","(array([0.00856155]), array([-0.01470663]))","(array([0.01235872]), array([-0.02122923]))","(array([0.01661807]), array([-0.02854574]))","(array([0.02063973]), array([-0.03545396]))"
(0.00955327893948321+0j),[-1.22748998e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.78706061e-15]))","(array([-2.17561547e-22]), array([4.32607513e-22]))","(array([1.24874456e-21]), array([-1.46239986e-22]))","(array([7.42933184e-21]), array([-1.30030819e-21]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))","(array([0.00856155]), array([-0.01470663]))","(array([0.01235872]), array([-0.02122923]))","(array([0.01661807]), array([-0.02854574]))","(array([0.02063973]), array([-0.03545396]))","(array([0.02231907]), array([-0.03833865]))"
(0.009117102940839412+0j),[-1.56772495e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-3.54562912e-15]))","(array([1.26561875e-21]), array([-9.1642003e-23]))","(array([7.10804953e-21]), array([-1.49707394e-21]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))","(array([0.00856155]), array([-0.01470663]))","(array([0.01235872]), array([-0.02122923]))","(array([0.01661807]), array([-0.02854574]))","(array([0.02063973]), array([-0.03545396]))","(array([0.02231907]), array([-0.03833865]))","(array([0.021792]), array([-0.03743328]))"
(0.00871191396455926+0j),[-1.82970747e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-4.19023033e-15]))","(array([6.70874592e-21]), array([-1.74428271e-21]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))","(array([0.00856155]), array([-0.01470663]))","(array([0.01235872]), array([-0.02122923]))","(array([0.01661807]), array([-0.02854574]))","(array([0.02063973]), array([-0.03545396]))","(array([0.02231907]), array([-0.03833865]))","(array([0.021792]), array([-0.03743328]))","(array([0.02129158]), array([-0.03657368]))"
(0.00860145203291437+0j),[-1.73497908e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-3.88783551e-15]))","(array([0.00178385]), array([-0.00306422]))","(array([0.00526137]), array([-0.00903774]))","(array([0.00856155]), array([-0.01470663]))","(array([0.01235872]), array([-0.02122923]))","(array([0.01661807]), array([-0.02854574]))","(array([0.02063973]), array([-0.03545396]))","(array([0.02231907]), array([-0.03833865]))","(array([0.021792]), array([-0.03743328]))","(array([0.02129158]), array([-0.03657368]))","(array([0.02097863]), array([-0.0360361]))"
