Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.0124822],[1.],[0.02886233],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009018079006292236+0j),[-0.0184395],[1.],[0.0571301],[1.],"(array([0.00988965]), array([0.00274482]))","(array([-3.84784079e-32]), array([1.78298585e-32]))","(array([4.42702206e-39]), array([-2.13849376e-39]))","(array([2.08119448e-38]), array([2.65235103e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.73604191e-34]), array([4.38141518e-34]))","(array([8.89678959e-30]), array([8.87915625e-34]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))"
(0.0019151420910759982+0j),[-0.01030936],[1.],[0.08682611],[1.],"(array([0.01610013]), array([-0.00405482]))","(array([-5.55678219e-24]), array([2.1245046e-24]))","(array([6.59816849e-24]), array([1.48822233e-25]))","(array([4.64060342e-26]), array([-1.64976452e-24]))","(array([1.70130186e-24]), array([-6.58681326e-24]))","(array([2.73368233e-30]), array([4.85358082e-30]))","(array([4.81449875e-25]), array([-2.45982272e-24]))","(array([1.28076575e-27]), array([-1.85843677e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))","(array([0.00453848]), array([-0.01597053]))"
(0.003983387384461276+0j),[-0.0239645],[1.],[0.12365987],[1.],"(array([0.0239507]), array([-0.00226702]))","(array([5.15839828e-24]), array([-5.12281073e-25]))","(array([3.1263999e-24]), array([1.22395629e-23]))","(array([1.72105953e-24]), array([-6.05968152e-24]))","(array([1.36569432e-25]), array([-6.12619824e-24]))","(array([2.03752772e-24]), array([-1.8443572e-23]))","(array([-7.32836299e-26]), array([2.00155786e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))","(array([0.00453848]), array([-0.01597053]))","(array([0.01001205]), array([-0.02187542]))"
(0.006607552949094148+0j),[-0.03718271],[1.],[0.1576664],[1.],"(array([0.03202812]), array([-0.00526977]))","(array([-1.2295638e-23]), array([5.82541071e-23]))","(array([-7.57424587e-23]), array([-7.08353736e-22]))","(array([-4.46698247e-23]), array([3.52595558e-22]))","(array([-1.15921967e-22]), array([1.78723599e-22]))","(array([-9.0467919e-26]), array([6.57566896e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))","(array([0.00453848]), array([-0.01597053]))","(array([0.01001205]), array([-0.02187542]))","(array([0.01145031]), array([-0.03037205]))"
(0.00967520378702495+0j),[-0.04360246],[1.],[0.19075326],[1.],"(array([0.03947875]), array([-0.00817644]))","(array([-8.72950447e-22]), array([-3.39973442e-23]))","(array([1.06033033e-21]), array([-2.56197357e-21]))","(array([-1.39364457e-22]), array([4.30393935e-22]))","(array([3.35312614e-24]), array([8.68619992e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))","(array([0.00453848]), array([-0.01597053]))","(array([0.01001205]), array([-0.02187542]))","(array([0.01145031]), array([-0.03037205]))","(array([0.01265837]), array([-0.03827782]))"
(0.009218320306781899+0j),[-0.11137967],[1.],[0.1551089],[1.],"(array([0.04252236]), array([-0.00958812]))","(array([1.09703604e-21]), array([-2.41561944e-21]))","(array([-4.59818641e-24]), array([7.42743766e-22]))","(array([-1.09110147e-22]), array([9.07463162e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))","(array([0.00453848]), array([-0.01597053]))","(array([0.01001205]), array([-0.02187542]))","(array([0.01145031]), array([-0.03037205]))","(array([0.01265837]), array([-0.03827782]))","(array([0.01295762]), array([-0.0416195]))"
(0.0087174005565266+0j),[-0.11281603],[1.],[0.14746059],[1.],"(array([0.03468477]), array([-0.02449224]))","(array([-2.38269159e-22]), array([4.25308646e-22]))","(array([-1.17513149e-21]), array([1.43342792e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))","(array([0.00453848]), array([-0.01597053]))","(array([0.01001205]), array([-0.02187542]))","(array([0.01145031]), array([-0.03037205]))","(array([0.01265837]), array([-0.03827782]))","(array([0.01295762]), array([-0.0416195]))","(array([-0.00386851]), array([-0.04228401]))"
(0.008246000428530837+0j),[-0.13063328],[1.],[0.12463816],[1.],"(array([0.0330035]), array([-0.02480809]))","(array([-1.29745822e-21]), array([7.90865605e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))","(array([0.00453848]), array([-0.01597053]))","(array([0.01001205]), array([-0.02187542]))","(array([0.01145031]), array([-0.03037205]))","(array([0.01265837]), array([-0.03827782]))","(array([0.01295762]), array([-0.0416195]))","(array([-0.00386851]), array([-0.04228401]))","(array([-0.00498269]), array([-0.04098591]))"
(0.007945653767632191+0j),[-0.01974603],[1.],[0.17610629],[1.],"(array([0.02830816]), array([-0.02872608]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00732191]), array([-0.00719228]))","(array([0.00453848]), array([-0.01597053]))","(array([0.01001205]), array([-0.02187542]))","(array([0.01145031]), array([-0.03037205]))","(array([0.01265837]), array([-0.03827782]))","(array([0.01295762]), array([-0.0416195]))","(array([-0.00386851]), array([-0.04228401]))","(array([-0.00498269]), array([-0.04098591]))","(array([-0.01072343]), array([-0.03887863]))"
