Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947015+0j),[1.27765802e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.72222035e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00189176]), array([-0.0029988]))"
(0.0009404135303747431+0j),[-3.91737696e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-6.36648933e-17]))","(array([1.37081256e-31]), array([2.83302627e-31]))","(array([-6.96780739e-38]), array([-6.09545673e-39]))","(array([3.14204283e-53]), array([3.24602371e-54]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.87728585e-34]), array([2.90048726e-34]))","(array([2.34648427e-24]), array([-1.88346564e-25]))","(array([0.]), array([0.]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))"
(0.002012344241404464+0j),[6.55832686e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.53314514e-15]))","(array([1.28432442e-25]), array([-8.96139175e-25]))","(array([9.11514267e-25]), array([-3.56524714e-24]))","(array([3.14360484e-25]), array([8.94544141e-24]))","(array([3.57812726e-24]), array([-2.01786494e-27]))","(array([1.1260723e-25]), array([-7.15600334e-24]))","(array([2.24117212e-24]), array([8.85974737e-25]))","(array([-7.21202064e-27]), array([-4.53692765e-27]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))","(array([0.00907943]), array([-0.01439268]))"
(0.004128640472402313+0j),[4.62682549e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.09137317e-15]))","(array([1.10431684e-24]), array([-3.46549442e-24]))","(array([-7.78654309e-23]), array([2.40045462e-23]))","(array([-3.53994088e-24]), array([9.21432816e-25]))","(array([3.46098902e-23]), array([-7.47361952e-23]))","(array([2.99212643e-23]), array([4.89586471e-24]))","(array([1.12986181e-25]), array([2.13635728e-25]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))","(array([0.00907943]), array([-0.01439268]))","(array([0.01310629]), array([-0.02077603]))"
(0.006832577688298132+0j),[1.10759868e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.62886718e-16]))","(array([-7.21918439e-23]), array([2.53882106e-23]))","(array([-3.06407413e-23]), array([-2.88351523e-22]))","(array([1.895876e-23]), array([-2.03840471e-22]))","(array([-1.11510229e-22]), array([-5.39570967e-22]))","(array([-1.49813917e-24]), array([4.61527718e-24]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))","(array([0.00907943]), array([-0.01439268]))","(array([0.01310629]), array([-0.02077603]))","(array([0.01762328]), array([-0.02793635]))"
(0.010023099503258585+0j),[9.96530278e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.31946553e-15]))","(array([6.12478639e-23]), array([-3.49766002e-22]))","(array([1.85973508e-21]), array([-2.64792402e-21]))","(array([-7.31231415e-22]), array([-6.61587112e-22]))","(array([-1.61847376e-21]), array([1.68193184e-22]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))","(array([0.00907943]), array([-0.01439268]))","(array([0.01310629]), array([-0.02077603]))","(array([0.01762328]), array([-0.02793635]))","(array([0.02188821]), array([-0.03469709]))"
(0.00955327893948325+0j),[7.88534992e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.76860245e-15]))","(array([1.77762973e-21]), array([-2.55629635e-21]))","(array([2.47503485e-21]), array([-6.98601476e-22]))","(array([-4.83081162e-23]), array([4.67195908e-22]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))","(array([0.00907943]), array([-0.01439268]))","(array([0.01310629]), array([-0.02077603]))","(array([0.01762328]), array([-0.02793635]))","(array([0.02188821]), array([-0.03469709]))","(array([0.02366913]), array([-0.0375202]))"
(0.009117102940839497+0j),[7.49538635e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.81302028e-15]))","(array([2.28167368e-21]), array([-9.34834486e-22]))","(array([-4.80529067e-22]), array([2.32457718e-21]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))","(array([0.00907943]), array([-0.01439268]))","(array([0.01310629]), array([-0.02077603]))","(array([0.01762328]), array([-0.02793635]))","(array([0.02188821]), array([-0.03469709]))","(array([0.02366913]), array([-0.0375202]))","(array([0.02311018]), array([-0.03663415]))"
(0.008711913964559266+0j),[5.64934238e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.35873158e-15]))","(array([-5.01911418e-22]), array([2.43447299e-21]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))","(array([0.00907943]), array([-0.01439268]))","(array([0.01310629]), array([-0.02077603]))","(array([0.01762328]), array([-0.02793635]))","(array([0.02188821]), array([-0.03469709]))","(array([0.02366913]), array([-0.0375202]))","(array([0.02311018]), array([-0.03663415]))","(array([0.02257949]), array([-0.03579291]))"
(0.008601452032914287+0j),[5.70136445e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.35491123e-15]))","(array([0.00189176]), array([-0.0029988]))","(array([0.00557963]), array([-0.0088448]))","(array([0.00907943]), array([-0.01439268]))","(array([0.01310629]), array([-0.02077603]))","(array([0.01762328]), array([-0.02793635]))","(array([0.02188821]), array([-0.03469709]))","(array([0.02366913]), array([-0.0375202]))","(array([0.02311018]), array([-0.03663415]))","(array([0.02257949]), array([-0.03579291]))","(array([0.02224761]), array([-0.0352668]))"
