Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00033301],[1.],[0.03144406],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403871806879289+0j),[-0.00201306],[1.],[0.06126854],[1.],"(array([0.01045728]), array([-7.32282607e-05]))","(array([1.06607304e-32]), array([1.87814776e-32]))","(array([-1.73355377e-31]), array([4.21205649e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.37787315e-34]), array([8.44812506e-34]))","(array([-3.97485045e-25]), array([3.43054079e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))"
(0.0020118135766390224+0j),[-0.0004343],[1.],[0.08960998],[1.],"(array([0.01700975]), array([-0.00044267]))","(array([-1.55153936e-25]), array([2.67951879e-24]))","(array([-1.61758637e-26]), array([-1.78887672e-24]))","(array([-1.02181526e-26]), array([8.94470742e-25]))","(array([-9.03217077e-25]), array([-1.7845726e-24]))","(array([-1.08015842e-26]), array([1.34169586e-24]))","(array([-5.2838971e-26]), array([8.93987847e-25]))","(array([-3.8727268e-25]), array([3.51181603e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))","(array([0.00812151]), array([-0.01495221]))"
(0.004127897321974596+0j),[-0.00389139],[1.],[0.12815581],[1.],"(array([0.02456175]), array([-9.5502899e-05]))","(array([4.05220198e-25]), array([-1.81081254e-24]))","(array([-1.93228878e-25]), array([2.71299211e-23]))","(array([2.62263086e-23]), array([2.7813139e-23]))","(array([3.08673998e-24]), array([5.40065857e-23]))","(array([-1.37320905e-23]), array([2.01438525e-23]))","(array([-6.42891185e-25]), array([6.53070097e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))","(array([0.00812151]), array([-0.01495221]))","(array([0.01219817]), array([-0.02131885]))"
(0.006830455477661264+0j),[0.0044245],[1.],[0.16462139],[1.],"(array([0.03301508]), array([-0.00085571]))","(array([4.09627624e-24]), array([6.3794974e-25]))","(array([2.50955825e-23]), array([3.55331776e-23]))","(array([-6.28269319e-23]), array([-9.71947204e-23]))","(array([-1.27099527e-23]), array([-3.20120471e-23]))","(array([-6.47898598e-25]), array([5.18013508e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))","(array([0.00812151]), array([-0.01495221]))","(array([0.01219817]), array([-0.02131885]))","(array([0.01576647]), array([-0.02901976]))"
(0.010019438903327257+0j),[0.00870918],[1.],[0.19889473],[1.],"(array([0.04100553]), array([0.00097294]))","(array([-1.62602757e-23]), array([2.49834468e-24]))","(array([2.9702992e-23]), array([1.38926782e-21]))","(array([9.45073228e-22]), array([-6.5261015e-23]))","(array([-3.34642127e-23]), array([9.2009739e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))","(array([0.00812151]), array([-0.01495221]))","(array([0.01219817]), array([-0.02131885]))","(array([0.01576647]), array([-0.02901976]))","(array([0.02134536]), array([-0.03502536]))"
(0.009549411633635988+0j),[0.0065686],[1.],[0.19420477],[1.],"(array([0.04431225]), array([0.00191514]))","(array([2.6889267e-23]), array([1.32936308e-21]))","(array([1.24643573e-21]), array([7.8542422e-23]))","(array([-4.99123734e-21]), array([3.39576537e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))","(array([0.00812151]), array([-0.01495221]))","(array([0.01219817]), array([-0.02131885]))","(array([0.01576647]), array([-0.02901976]))","(array([0.02134536]), array([-0.03502536]))","(array([0.02381468]), array([-0.03741797]))"
(0.009113238515493753+0j),[0.00889302],[1.],[0.18958098],[1.],"(array([0.04328148]), array([0.00144443]))","(array([1.08545936e-21]), array([3.95936893e-22]))","(array([-1.75842999e-21]), array([4.61453113e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))","(array([0.00812151]), array([-0.01495221]))","(array([0.01219817]), array([-0.02131885]))","(array([0.01576647]), array([-0.02901976]))","(array([0.02134536]), array([-0.03502536]))","(array([0.02381468]), array([-0.03741797]))","(array([0.02289165]), array([-0.03676065]))"
(0.00870780886131336+0j),[0.01575829],[1.],[0.18481869],[1.],"(array([0.04226522]), array([0.00195556]))","(array([-2.0679449e-21]), array([5.58081043e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))","(array([0.00812151]), array([-0.01495221]))","(array([0.01219817]), array([-0.02131885]))","(array([0.01576647]), array([-0.02901976]))","(array([0.02134536]), array([-0.03502536]))","(array([0.02381468]), array([-0.03741797]))","(array([0.02289165]), array([-0.03676065]))","(array([0.02282618]), array([-0.03562497]))"
(0.008594989837134552+0j),[0.02767806],[1.],[0.18215254],[1.],"(array([0.04154081]), array([0.00346523]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00516522]), array([-0.00909288]))","(array([0.00812151]), array([-0.01495221]))","(array([0.01219817]), array([-0.02131885]))","(array([0.01576647]), array([-0.02901976]))","(array([0.02134536]), array([-0.03502536]))","(array([0.02381468]), array([-0.03741797]))","(array([0.02289165]), array([-0.03676065]))","(array([0.02282618]), array([-0.03562497]))","(array([0.02377138]), array([-0.03424278]))"
