Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947037+0j),[-3.16375344e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-8.41955821e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00173118]), array([-0.00309428]))"
(0.000940413530374743+0j),[1.7681792e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([1.6325646e-18]))","(array([7.79972077e-31]), array([-1.10598181e-30]))","(array([-4.47631707e-36]), array([-6.09820742e-37]))","(array([-7.42610158e-35]), array([-2.39505699e-34]))","(array([6.71933764e-35]), array([-1.83749569e-34]))","(array([2.18570169e-39]), array([3.06473906e-40]))","(array([-1.55303446e-53]), array([-7.97370844e-55]))","(array([-8.62367229e-35]), array([-6.2136225e-34]))","(array([-8.2283174e-38]), array([-3.59988886e-37]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))"
(0.002012344241404464+0j),[-2.98190714e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-6.83190557e-16]))","(array([6.65724458e-25]), array([8.98046852e-25]))","(array([-2.32237897e-25]), array([-2.14685995e-23]))","(array([1.79287009e-24]), array([-1.78523396e-24]))","(array([-5.01067537e-25]), array([-7.15737541e-24]))","(array([1.86109988e-24]), array([7.13783794e-24]))","(array([1.42873519e-23]), array([1.01524282e-24]))","(array([1.5014616e-27]), array([3.76310027e-27]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))"
(0.004128640472402341+0j),[-2.77452106e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-6.46440975e-16]))","(array([-2.71787484e-25]), array([-2.01746959e-23]))","(array([-1.70995541e-24]), array([-4.07511229e-23]))","(array([-9.2032635e-24]), array([8.0724e-23]))","(array([1.85192959e-24]), array([1.34929827e-23]))","(array([1.98985749e-23]), array([-7.94327827e-23]))","(array([-7.31278554e-27]), array([-9.25029272e-26]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))","(array([0.01199382]), array([-0.0214375]))"
(0.006832577688298134+0j),[-5.92202138e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.28295004e-15]))","(array([1.07196986e-23]), array([-5.03709585e-23]))","(array([-2.31547431e-23]), array([2.88363421e-22]))","(array([2.2737425e-22]), array([3.68366564e-22]))","(array([-9.55408645e-23]), array([3.74048537e-22]))","(array([4.94614035e-26]), array([-1.05463054e-24]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))","(array([0.01199382]), array([-0.0214375]))","(array([0.01612741]), array([-0.02882579]))"
(0.010023099503258632+0j),[-4.92419618e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.19293362e-15]))","(array([1.80309412e-24]), array([6.0998265e-24]))","(array([-8.61237458e-22]), array([5.62558835e-22]))","(array([1.01688729e-22]), array([-4.47857163e-22]))","(array([-4.45550253e-22]), array([-5.85968052e-22]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))","(array([0.01199382]), array([-0.0214375]))","(array([0.01612741]), array([-0.02882579]))","(array([0.02003033]), array([-0.03580178]))"
(0.009553278939483337+0j),[-2.2871268e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-5.39999242e-16]))","(array([-8.37705972e-22]), array([5.35848349e-22]))","(array([3.75425966e-21]), array([-2.22665666e-22]))","(array([-4.42049547e-22]), array([-6.08430453e-22]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))","(array([0.01199382]), array([-0.0214375]))","(array([0.01612741]), array([-0.02882579]))","(array([0.02003033]), array([-0.03580178]))","(array([0.02166009]), array([-0.03871477]))"
(0.009117102940839497+0j),[-1.70642139e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-4.02423098e-16]))","(array([3.49777824e-21]), array([-6.4095331e-22]))","(array([-4.64679288e-21]), array([-1.24446875e-21]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))","(array([0.01199382]), array([-0.0214375]))","(array([0.01612741]), array([-0.02882579]))","(array([0.02003033]), array([-0.03580178]))","(array([0.02166009]), array([-0.03871477]))","(array([0.02114858]), array([-0.03780052]))"
(0.00871191396455935+0j),[6.61512868e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.26816598e-16]))","(array([-4.45324484e-21]), array([-1.37358822e-21]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))","(array([0.01199382]), array([-0.0214375]))","(array([0.01612741]), array([-0.02882579]))","(array([0.02003033]), array([-0.03580178]))","(array([0.02166009]), array([-0.03871477]))","(array([0.02114858]), array([-0.03780052]))","(array([0.02066294]), array([-0.03693249]))"
(0.008601452032914245+0j),[3.95690636e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([8.24603985e-16]))","(array([0.00173118]), array([-0.00309428]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))","(array([0.01199382]), array([-0.0214375]))","(array([0.01612741]), array([-0.02882579]))","(array([0.02003033]), array([-0.03580178]))","(array([0.02166009]), array([-0.03871477]))","(array([0.02114858]), array([-0.03780052]))","(array([0.02066294]), array([-0.03693249]))","(array([0.02035922]), array([-0.03638964]))"
(0.008462219466855976+0j),[0.0006696],[1.],[0.18277935],[1.],"(array([0.04311855]), array([-0.0030188]))","(array([0.00510603]), array([-0.0091264]))","(array([0.00830877]), array([-0.01485091]))","(array([0.01199382]), array([-0.0214375]))","(array([0.01612741]), array([-0.02882579]))","(array([0.02003033]), array([-0.03580178]))","(array([0.02166009]), array([-0.03871477]))","(array([0.02114858]), array([-0.03780052]))","(array([0.02066294]), array([-0.03693249]))","(array([0.02035922]), array([-0.03638964]))","(array([0.02027354]), array([-0.03608189]))"
