Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00382598],[1.],[0.0312122],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009369225020233068+0j),[0.007145],[1.],[0.06077009],[1.],"(array([0.0104063]), array([0.00084133]))","(array([-1.97568823e-32]), array([3.41740667e-33]))","(array([8.71379059e-38]), array([7.30363696e-39]))","(array([-2.98526985e-51]), array([8.7981412e-53]))","(array([-2.38028915e-78]), array([-3.71198335e-79]))","(array([-5.28154643e-133]), array([-2.65807929e-134]))","(array([-3.34081467e-241]), array([-1.97813062e-242]))","(array([1.78343397e-34]), array([4.66189463e-34]))","(array([-3.43061074e-38]), array([6.81114203e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))"
(0.0020012371444205787+0j),[8.27474458e-05],[1.],[0.08937563],[1.],"(array([0.01690018]), array([0.00157118]))","(array([-1.76252688e-24]), array([2.21501772e-25]))","(array([-1.47723332e-26]), array([-1.77618142e-24]))","(array([-3.55159199e-24]), array([5.32930044e-24]))","(array([-3.5588381e-24]), array([8.62320892e-25]))","(array([2.02843296e-25]), array([-2.13141724e-23]))","(array([3.47197892e-24]), array([-3.63116632e-24]))","(array([3.71924693e-28]), array([2.06719439e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))","(array([0.00981077]), array([-0.0138504]))"
(0.004113531853277124+0j),[-0.00202314],[1.],[0.1279766],[1.],"(array([0.02451034]), array([1.81960775e-05]))","(array([1.20995254e-24]), array([-2.28882705e-24]))","(array([-3.32755959e-24]), array([-5.34631223e-23]))","(array([-1.34242379e-23]), array([-5.68100117e-25]))","(array([4.21915618e-24]), array([-1.40082462e-23]))","(array([2.75223687e-24]), array([-5.10827381e-27]))","(array([-2.7240862e-25]), array([3.17691249e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))","(array([0.00981077]), array([-0.0138504]))","(array([0.01227093]), array([-0.02121747]))"
(0.006813805312666999+0j),[-0.00557495],[1.],[0.16438706],[1.],"(array([0.03297583]), array([-0.00044489]))","(array([-9.28869201e-25]), array([-5.653142e-23]))","(array([1.26555584e-22]), array([-3.57846778e-23]))","(array([-4.09597613e-26]), array([1.27089046e-22]))","(array([7.38782539e-26]), array([1.71558436e-26]))","(array([-8.48632756e-25]), array([7.10341965e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))","(array([0.00981077]), array([-0.0138504]))","(array([0.01227093]), array([-0.02121747]))","(array([0.01610263]), array([-0.02878035]))"
(0.009999592983835588+0j),[0.03096966],[1.],[0.1964644],[1.],"(array([0.04095418]), array([-0.00122593]))","(array([-2.08446071e-22]), array([-1.123876e-21]))","(array([-5.7119196e-22]), array([1.74572291e-21]))","(array([-1.02879532e-21]), array([2.49824159e-23]))","(array([9.87643529e-24]), array([4.56885891e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))","(array([0.00981077]), array([-0.0138504]))","(array([0.01227093]), array([-0.02121747]))","(array([0.01610263]), array([-0.02878035]))","(array([0.01941541]), array([-0.03608032]))"
(0.009525469658766599+0j),[0.01535252],[1.],[0.19346667],[1.],"(array([0.04377785]), array([0.00681019]))","(array([-3.9368488e-22]), array([1.50097759e-21]))","(array([-1.91160098e-21]), array([5.01684061e-22]))","(array([1.5181666e-22]), array([1.07487138e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))","(array([0.00981077]), array([-0.0138504]))","(array([0.01227093]), array([-0.02121747]))","(array([0.01610263]), array([-0.02878035]))","(array([0.01941541]), array([-0.03608032]))","(array([0.02778672]), array([-0.03450764]))"
(0.009089785341014176+0j),[0.03461032],[1.],[0.18636133],[1.],"(array([0.0431192]), array([0.003376]))","(array([-2.02149824e-21]), array([2.76255481e-22]))","(array([-2.762839e-21]), array([5.09031458e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))","(array([0.00981077]), array([-0.0138504]))","(array([0.01227093]), array([-0.02121747]))","(array([0.01610263]), array([-0.02878035]))","(array([0.01941541]), array([-0.03608032]))","(array([0.02778672]), array([-0.03450764]))","(array([0.0244833]), array([-0.03565432]))"
(0.008678654814190905+0j),[0.03463146],[1.],[0.18191473],[1.],"(array([0.04155725]), array([0.00761076]))","(array([-2.4010881e-21]), array([5.29088743e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))","(array([0.00981077]), array([-0.0138504]))","(array([0.01227093]), array([-0.02121747]))","(array([0.01610263]), array([-0.02878035]))","(array([0.01941541]), array([-0.03608032]))","(array([0.02778672]), array([-0.03450764]))","(array([0.0244833]), array([-0.03565432]))","(array([0.02736974]), array([-0.03218426]))"
(0.008557451433289126+0j),[0.04711292],[1.],[0.17770539],[1.],"(array([0.04090229]), array([0.00761541]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593176]), array([-0.00859146]))","(array([0.00981077]), array([-0.0138504]))","(array([0.01227093]), array([-0.02121747]))","(array([0.01610263]), array([-0.02878035]))","(array([0.01941541]), array([-0.03608032]))","(array([0.02778672]), array([-0.03450764]))","(array([0.0244833]), array([-0.03565432]))","(array([0.02736974]), array([-0.03218426]))","(array([0.02704628]), array([-0.03161472]))"
