Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.01459739],[1.],[0.02785239],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008867161294511215+0j),[-0.01081423],[1.],[0.05853769],[1.],"(array([0.00966761]), array([-0.00320995]))","(array([-6.06236091e-31]), array([-1.0579949e-30]))","(array([6.56121737e-38]), array([2.76722918e-38]))","(array([5.76318046e-34]), array([-3.07456027e-34]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.76644653e-33]), array([-4.10578449e-33]))","(array([-1.29913044e-24]), array([1.74278642e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))"
(0.001922550945249784+0j),[-0.01826144],[1.],[0.08568024],[1.],"(array([0.01640971]), array([-0.00237804]))","(array([3.75718259e-25]), array([-1.5524465e-24]))","(array([5.68842662e-24]), array([-1.43360617e-23]))","(array([-9.42308181e-30]), array([-5.68105428e-29]))","(array([-2.00386169e-26]), array([-3.19440103e-24]))","(array([5.21082537e-27]), array([9.58318677e-24]))","(array([6.48485201e-27]), array([1.71627572e-26]))","(array([-1.23734912e-24]), array([1.33532336e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))","(array([0.00614541]), array([-0.01540024]))"
(0.003966497829289233+0j),[-0.04288893],[1.],[0.11815075],[1.],"(array([0.02369873]), array([-0.00401567]))","(array([2.38660531e-24]), array([-1.68926359e-23]))","(array([-1.13609406e-24]), array([1.12895773e-25]))","(array([4.21246517e-24]), array([1.81384847e-23]))","(array([3.90851585e-24]), array([2.45699219e-23]))","(array([-2.28555027e-23]), array([-7.07538422e-23]))","(array([-1.23637148e-24]), array([5.07757384e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))","(array([0.00614541]), array([-0.01540024]))","(array([0.00837169]), array([-0.02253154]))"
(0.006478967523836112+0j),[-0.02244632],[1.],[0.15883998],[1.],"(array([0.03081722]), array([-0.00943123]))","(array([4.26652447e-23]), array([-6.3039624e-23]))","(array([-3.75425956e-26]), array([-8.96828001e-26]))","(array([2.43718606e-22]), array([-6.22995706e-23]))","(array([2.06538296e-23]), array([1.17200875e-22]))","(array([-8.06557792e-25]), array([5.6815455e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))","(array([0.00614541]), array([-0.01540024]))","(array([0.00837169]), array([-0.02253154]))","(array([0.00724092]), array([-0.03140411]))"
(0.009583315647067322+0j),[0.05036621],[1.],[0.1881269],[1.],"(array([0.03973796]), array([-0.00493592]))","(array([1.93568517e-23]), array([-5.14203163e-23]))","(array([1.85985326e-22]), array([-1.01478943e-22]))","(array([-4.06323652e-23]), array([-6.28122327e-22]))","(array([1.09006434e-23]), array([7.15422926e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))","(array([0.00614541]), array([-0.01540024]))","(array([0.00837169]), array([-0.02253154]))","(array([0.00724092]), array([-0.03140411]))","(array([0.01559434]), array([-0.03688204]))"
(0.009128819098456966+0j),[0.04707631],[1.],[0.18411444],[1.],"(array([0.04194493]), array([0.01107546]))","(array([3.07653035e-22]), array([-9.56913035e-23]))","(array([3.70764873e-23]), array([-3.34539014e-22]))","(array([-6.04834933e-24]), array([1.73399774e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))","(array([0.00614541]), array([-0.01540024]))","(array([0.00837169]), array([-0.02253154]))","(array([0.00724092]), array([-0.03140411]))","(array([0.01559434]), array([-0.03688204]))","(array([0.03056409]), array([-0.03078765]))"
(0.008708351513825437+0j),[-0.04209094],[1.],[0.18073901],[1.],"(array([0.04106312]), array([0.01035202]))","(array([-1.09903136e-23]), array([-2.76071433e-22]))","(array([1.27304149e-21]), array([1.41850587e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))","(array([0.00614541]), array([-0.01540024]))","(array([0.00837169]), array([-0.02253154]))","(array([0.00724092]), array([-0.03140411]))","(array([0.01559434]), array([-0.03688204]))","(array([0.03056409]), array([-0.03078765]))","(array([0.02949667]), array([-0.0303857]))"
(0.008320198248343754+0j),[-0.01062617],[1.],[0.18105252],[1.],"(array([0.04032136]), array([-0.00925574]))","(array([1.21595506e-21]), array([1.22427734e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))","(array([0.00614541]), array([-0.01540024]))","(array([0.00837169]), array([-0.02253154]))","(array([0.00724092]), array([-0.03140411]))","(array([0.01559434]), array([-0.03688204]))","(array([0.03056409]), array([-0.03078765]))","(array([0.02949667]), array([-0.0303857]))","(array([0.01214497]), array([-0.03954719]))"
(0.0082303460734472+0j),[-0.04290964],[1.],[0.17516414],[1.],"(array([0.04071333]), array([-0.00233668]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00205391]), array([-0.00997737]))","(array([0.00614541]), array([-0.01540024]))","(array([0.00837169]), array([-0.02253154]))","(array([0.00724092]), array([-0.03140411]))","(array([0.01559434]), array([-0.03688204]))","(array([0.03056409]), array([-0.03078765]))","(array([0.02949667]), array([-0.0303857]))","(array([0.01214497]), array([-0.03954719]))","(array([0.01833304]), array([-0.03642712]))"
