Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00126519],[1.],[0.03142036],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009400330429639908+0j),[-5.38550893e-05],[1.],[0.06129005],[1.],"(array([0.01045207]), array([0.00027821]))","(array([-2.21826417e-32]), array([-3.53517167e-32]))","(array([-1.33404644e-43]), array([-4.10273835e-45]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.61188542e-33]), array([4.11592743e-33]))","(array([2.67260117e-38]), array([5.43428904e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))"
(0.0020118152246771342+0j),[-0.0053143],[1.],[0.08945335],[1.],"(array([0.01701448]), array([-1.18426692e-05]))","(array([-1.07219394e-23]), array([2.84628572e-25]))","(array([-3.6330464e-24]), array([-1.66720055e-24]))","(array([-3.81247944e-24]), array([3.32125731e-24]))","(array([4.99878923e-25]), array([3.5616977e-24]))","(array([-2.86410264e-25]), array([7.1451117e-24]))","(array([-1.11726664e-25]), array([-1.07256879e-23]))","(array([-3.89926896e-26]), array([1.46269261e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))","(array([0.00849698]), array([-0.01474089]))"
(0.00412467634507521+0j),[-0.00127665],[1.],[0.1281587],[1.],"(array([0.02452732]), array([-0.00116861]))","(array([-3.30617105e-24]), array([-1.62208068e-24]))","(array([-3.69003423e-24]), array([3.07520683e-24]))","(array([3.55233178e-25]), array([-1.34820222e-23]))","(array([-1.39461488e-24]), array([-5.43443914e-23]))","(array([-8.98557444e-24]), array([-2.64723725e-23]))","(array([3.42492771e-26]), array([9.44145421e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))","(array([0.00849698]), array([-0.01474089]))","(array([0.01125161]), array([-0.02182559]))"
(0.006827608323921057+0j),[0.00582043],[1.],[0.16454387],[1.],"(array([0.03301575]), array([-0.00028073]))","(array([-6.81819221e-24]), array([-3.95165542e-24]))","(array([-1.49926721e-22]), array([-1.03527704e-22]))","(array([9.25189569e-24]), array([-2.57756973e-22]))","(array([-3.84454358e-22]), array([1.34182528e-22]))","(array([-7.85550073e-25]), array([-1.24858605e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))","(array([0.00849698]), array([-0.01474089]))","(array([0.01125161]), array([-0.02182559]))","(array([0.01626475]), array([-0.02873284]))"
(0.010015274740608551+0j),[0.01019814],[1.],[0.19878299],[1.],"(array([0.04098852]), array([0.00127991]))","(array([-1.49918669e-22]), array([1.77067724e-22]))","(array([-1.21818663e-22]), array([-3.24117925e-21]))","(array([-4.78588343e-22]), array([1.08616238e-21]))","(array([-6.98405795e-22]), array([-1.83319735e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))","(array([0.00849698]), array([-0.01474089]))","(array([0.01125161]), array([-0.02182559]))","(array([0.01626475]), array([-0.02873284]))","(array([0.02160269]), array([-0.03485714]))"
(0.009545373660532916+0j),[-0.01252171],[1.],[0.19387126],[1.],"(array([0.04428769]), array([0.00224256]))","(array([-1.03634369e-22]), array([-3.02112699e-21]))","(array([-4.41469998e-22]), array([9.44134558e-22]))","(array([-6.84787271e-22]), array([-1.80117252e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))","(array([0.00849698]), array([-0.01474089]))","(array([0.01125161]), array([-0.02182559]))","(array([0.01626475]), array([-0.02873284]))","(array([0.02160269]), array([-0.03485714]))","(array([0.02408595]), array([-0.03723298]))"
(0.009108765615287949+0j),[-0.02486518],[1.],[0.1881071],[1.],"(array([0.04320815]), array([-0.00275351]))","(array([-3.74059561e-22]), array([8.45338608e-22]))","(array([9.80075916e-21]), array([-2.57190936e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))","(array([0.00849698]), array([-0.01474089]))","(array([0.01125161]), array([-0.02182559]))","(array([0.01626475]), array([-0.02873284]))","(array([0.02160269]), array([-0.03485714]))","(array([0.02408595]), array([-0.03723298]))","(array([0.01921947]), array([-0.03879611]))"
(0.008700120411982358+0j),[-0.01857744],[1.],[0.18447508],[1.],"(array([0.04194112]), array([-0.00546782]))","(array([9.55597843e-21]), array([-2.09001276e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))","(array([0.00849698]), array([-0.01474089]))","(array([0.01125161]), array([-0.02182559]))","(array([0.01626475]), array([-0.02873284]))","(array([0.02160269]), array([-0.03485714]))","(array([0.02408595]), array([-0.03723298]))","(array([0.01921947]), array([-0.03879611]))","(array([0.01623529]), array([-0.03905599]))"
(0.00858671939129926+0j),[-0.00537556],[1.],[0.1840771],[1.],"(array([0.04146526]), array([-0.00408515]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00546697]), array([-0.00891265]))","(array([0.00849698]), array([-0.01474089]))","(array([0.01125161]), array([-0.02182559]))","(array([0.01626475]), array([-0.02873284]))","(array([0.02160269]), array([-0.03485714]))","(array([0.02408595]), array([-0.03723298]))","(array([0.01921947]), array([-0.03879611]))","(array([0.01623529]), array([-0.03905599]))","(array([0.01719478]), array([-0.03795255]))"
