Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00502188],[1.],[0.03104223],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009343826501843221+0j),[-0.02055418],[1.],[0.05754512],[1.],"(array([0.01036893]), array([-0.00110431]))","(array([1.59685287e-35]), array([3.79745595e-35]))","(array([-1.71647215e-28]), array([-2.01868026e-29]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.31785486e-34]), array([8.51241964e-34]))","(array([-1.18077708e-36]), array([-3.46264268e-37]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))"
(0.0019507526605919321+0j),[-0.02378374],[1.],[0.08497787],[1.],"(array([0.01619115]), array([-0.00451984]))","(array([-1.44154434e-24]), array([1.35082428e-24]))","(array([3.43248792e-24]), array([7.11755427e-24]))","(array([-2.24581178e-25]), array([-8.83397463e-24]))","(array([-8.83465572e-25]), array([-8.40905412e-28]))","(array([-2.47136864e-25]), array([3.52566283e-24]))","(array([1.95883738e-24]), array([3.43122725e-24]))","(array([1.68007689e-26]), array([3.84883912e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))"
(0.003977496024590292+0j),[-0.01212502],[1.],[0.1252821],[1.],"(array([0.02354406]), array([-0.00523002]))","(array([3.24283471e-24]), array([7.38082095e-24]))","(array([8.04350951e-25]), array([-1.1557706e-25]))","(array([-2.80018893e-24]), array([2.56691346e-23]))","(array([1.60271725e-23]), array([-4.01834831e-23]))","(array([1.63867369e-24]), array([3.41565494e-24]))","(array([-5.31227878e-26]), array([2.2089256e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))"
(0.006635612214308736+0j),[0.02524698],[1.],[0.16035734],[1.],"(array([0.03238479]), array([-0.00266628]))","(array([3.99702677e-24]), array([3.26204167e-24]))","(array([3.7075419e-24]), array([3.03507078e-23]))","(array([1.96352211e-23]), array([-2.99835386e-23]))","(array([-7.62698822e-23]), array([-3.52860633e-22]))","(array([2.58730188e-24]), array([-1.80098769e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))","(array([0.01388333]), array([-0.02937919]))"
(0.009755887285919536+0j),[0.02826793],[1.],[0.19443484],[1.],"(array([0.04007003]), array([0.00555178]))","(array([1.99631956e-23]), array([-4.311869e-22]))","(array([2.30992016e-21]), array([1.93175761e-22]))","(array([-8.67523026e-22]), array([1.81946087e-22]))","(array([-8.57181835e-22]), array([7.43520392e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))","(array([0.01388333]), array([-0.02937919]))","(array([0.024843]), array([-0.03192577]))"
(0.009300312523918476+0j),[0.00575513],[1.],[0.19170801],[1.],"(array([0.04333184]), array([0.00621608]))","(array([2.18226644e-21]), array([1.08052953e-22]))","(array([-8.87673738e-22]), array([2.58658894e-23]))","(array([-7.56063321e-22]), array([2.5235234e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))","(array([0.01388333]), array([-0.02937919]))","(array([0.024843]), array([-0.03192577]))","(array([0.0270492]), array([-0.03441843]))"
(0.008882053222111275+0j),[-0.02387734],[1.],[0.18586873],[1.],"(array([0.04273273]), array([0.00126554]))","(array([-1.08220132e-21]), array([5.5264572e-22]))","(array([-4.19112734e-21]), array([-1.37698905e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))","(array([0.01388333]), array([-0.02937919]))","(array([0.024843]), array([-0.03192577]))","(array([0.0270492]), array([-0.03441843]))","(array([0.02246236]), array([-0.03637486]))"
(0.008489796051532276+0j),[0.00467898],[1.],[0.18312212],[1.],"(array([0.04144917]), array([-0.00525059]))","(array([-3.65052983e-21]), array([-1.74724107e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))","(array([0.01388333]), array([-0.02937919]))","(array([0.024843]), array([-0.03192577]))","(array([0.0270492]), array([-0.03441843]))","(array([0.02246236]), array([-0.03637486]))","(array([0.01617744]), array([-0.03852133]))"
(0.008391522010197864+0j),[0.06267085],[1.],[0.17095351],[1.],"(array([0.04116813]), array([0.0010289]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))","(array([0.01388333]), array([-0.02937919]))","(array([0.024843]), array([-0.03192577]))","(array([0.0270492]), array([-0.03441843]))","(array([0.02246236]), array([-0.03637486]))","(array([0.01617744]), array([-0.03852133]))","(array([0.02147512]), array([-0.03513819]))"
(0.008242842606115667+0j),[0.06941238],[1.],[0.16654073],[1.],"(array([0.04022206]), array([0.01078557]))","(array([0.00422811]), array([-0.00953191]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))","(array([0.01388333]), array([-0.02937919]))","(array([0.024843]), array([-0.03192577]))","(array([0.0270492]), array([-0.03441843]))","(array([0.02246236]), array([-0.03637486]))","(array([0.01617744]), array([-0.03852133]))","(array([0.02147512]), array([-0.03513819]))","(array([0.03122442]), array([-0.02636993]))"
(0.008097710962090367+0j),[0.02560399],[1.],[0.17696183],[1.],"(array([0.04164724]), array([0.00596485]))","(array([0.00418128]), array([-0.01628187]))","(array([0.0072427]), array([-0.02300476]))","(array([0.01388333]), array([-0.02937919]))","(array([0.024843]), array([-0.03192577]))","(array([0.0270492]), array([-0.03441843]))","(array([0.02246236]), array([-0.03637486]))","(array([0.01617744]), array([-0.03852133]))","(array([0.02147512]), array([-0.03513819]))","(array([0.03122442]), array([-0.02636993]))","(array([0.03213015]), array([-0.02465754]))"
