Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194621+0j),[1.27767101e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.76660322e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177263]), array([-0.00307072]))"
(0.0009404135303747293+0j),[1.23105082e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.01515874e-18]))","(array([1.16345337e-30]), array([-2.6018637e-31]))","(array([3.57625198e-33]), array([-1.24699548e-33]))","(array([-1.41145064e-34]), array([-2.60222425e-35]))","(array([-1.23917259e-33]), array([-1.78193741e-33]))","(array([-9.14352216e-36]), array([-1.24689975e-36]))","(array([-7.23561966e-34]), array([2.64586779e-33]))","(array([1.73061598e-35]), array([4.94601085e-36]))","(array([1.33182409e-34]), array([1.29852344e-32]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))"
(0.002012344241404444+0j),[9.63141015e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([2.35210432e-16]))","(array([6.94167578e-24]), array([2.19555319e-24]))","(array([-6.29999769e-24]), array([3.39440169e-24]))","(array([-2.18731568e-23]), array([-1.18027548e-23]))","(array([-7.89254122e-25]), array([-3.60279866e-24]))","(array([-1.65722701e-26]), array([-1.7891457e-24]))","(array([8.94549284e-25]), array([-3.57811943e-24]))","(array([3.68313327e-26]), array([2.21425452e-26]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))"
(0.004128640472402286+0j),[1.30701888e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([3.0129095e-15]))","(array([-5.79006135e-24]), array([3.25378535e-24]))","(array([-2.15153698e-23]), array([-1.13582505e-23]))","(array([-5.90842263e-25]), array([-3.38407975e-24]))","(array([-1.71351566e-25]), array([-3.40406887e-24]))","(array([8.87600084e-25]), array([-2.10023151e-24]))","(array([5.56874041e-26]), array([2.65558439e-25]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))"
(0.006832577688298025+0j),[8.72077539e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.90183785e-15]))","(array([-5.66421349e-23]), array([1.89641305e-22]))","(array([-1.53283253e-22]), array([-9.90195948e-23]))","(array([1.81745795e-25]), array([-3.33629422e-25]))","(array([-3.17730948e-23]), array([1.66862612e-23]))","(array([-8.53337312e-26]), array([-6.12331135e-25]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))"
(0.010023099503258496+0j),[1.30930597e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.9499522e-15]))","(array([-1.78112048e-22]), array([-2.24310595e-22]))","(array([4.11629041e-22]), array([-1.48754071e-21]))","(array([1.67464164e-23]), array([-4.62124975e-22]))","(array([-7.89265392e-26]), array([-6.12013532e-26]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))"
(0.009553278939483293+0j),[5.98774759e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.29635431e-15]))","(array([3.81242812e-22]), array([-1.53994246e-21]))","(array([2.47970012e-21]), array([-1.28893418e-21]))","(array([1.34806483e-23]), array([1.58700192e-22]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))"
(0.00911710294083954+0j),[5.55460584e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.29630935e-15]))","(array([2.18928395e-21]), array([-1.48634143e-21]))","(array([-6.99364163e-21]), array([-6.47522002e-23]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))"
(0.008711913964559347+0j),[6.8174828e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.58085612e-15]))","(array([-6.70541659e-21]), array([-7.8418741e-23]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))"
(0.00860145203291445+0j),[9.66127244e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([2.18033757e-15]))","(array([0.00177263]), array([-0.00307072]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))"
(0.008461383957370913+0j),[0.0006645],[1.],[0.18277039],[1.],"(array([0.04315898]), array([-0.00299582]))","(array([0.00522827]), array([-0.00905692]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))"
(0.00826173888318172+0j),[0.00259491],[1.],[0.18055804],[1.],"(array([0.04619139]), array([-0.00868947]))","(array([0.0085077]), array([-0.01473786]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))"
(0.007528917725872071+0j),[0.0056684],[1.],[0.17228661],[1.],"(array([0.04828894]), array([-0.0138063]))","(array([0.01228098]), array([-0.0212743]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))"
(0.0068069922906591265+0j),[0.01002318],[1.],[0.16360103],[1.],"(array([0.05015043]), array([-0.01950525]))","(array([0.01651353]), array([-0.02860634]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))"
(0.006104322473313941+0j),[0.01577779],[1.],[0.15441728],[1.],"(array([0.05236833]), array([-0.0256975]))","(array([0.0205099]), array([-0.03552923]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))"
(0.008931872723359196+0j),[0.02276071],[1.],[0.18631166],[1.],"(array([0.05892911]), array([-0.0311835]))","(array([0.02217867]), array([-0.03842004]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))"
(0.012087336964633075+0j),[0.02999525],[1.],[0.21600726],[1.],"(array([0.06754208]), array([-0.03247117]))","(array([0.02165492]), array([-0.03751275]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))","(array([0.02783134]), array([-0.03631314]))"
(0.015535950559444896+0j),[0.03662283],[1.],[0.24406923],[1.],"(array([0.07353038]), array([-0.03000092]))","(array([0.02115765]), array([-0.03665133]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))","(array([0.02783134]), array([-0.03631314]))","(array([0.03244063]), array([-0.04117155]))"
(0.016573149740242113+0j),[0.04269771],[1.],[0.25103407],[1.],"(array([0.076978]), array([-0.02770802]))","(array([0.02084666]), array([-0.03611261]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))","(array([0.02783134]), array([-0.03631314]))","(array([0.03244063]), array([-0.04117155]))","(array([0.03565261]), array([-0.04387239]))"
(0.017604595495087957+0j),[0.04833558],[1.],[0.2576752],[1.],"(array([0.07820097]), array([-0.02584878]))","(array([0.02075585]), array([-0.03580546]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))","(array([0.02783134]), array([-0.03631314]))","(array([0.03244063]), array([-0.04117155]))","(array([0.03565261]), array([-0.04387239]))","(array([0.03756315]), array([-0.04454069]))"
(0.01862078709339758+0j),[0.05360961],[1.],[0.26396117],[1.],"(array([0.07956756]), array([-0.02431139]))","(array([0.02079761]), array([-0.03529265]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))","(array([0.02783134]), array([-0.03631314]))","(array([0.03244063]), array([-0.04117155]))","(array([0.03565261]), array([-0.04387239]))","(array([0.03756315]), array([-0.04454069]))","(array([0.03935723]), array([-0.04518783]))"
(0.01839669825475168+0j),[0.05850256],[1.],[0.26108456],[1.],"(array([0.07999309]), array([-0.02265266]))","(array([0.02069528]), array([-0.03398707]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))","(array([0.02783134]), array([-0.03631314]))","(array([0.03244063]), array([-0.04117155]))","(array([0.03565261]), array([-0.04387239]))","(array([0.03756315]), array([-0.04454069]))","(array([0.03935723]), array([-0.04518783]))","(array([0.04054153]), array([-0.04494729]))"
(0.01819168482228569+0j),[0.06286932],[1.],[0.25837569],[1.],"(array([0.07926104]), array([-0.0203031]))","(array([0.0204648]), array([-0.03191265]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))","(array([0.02783134]), array([-0.03631314]))","(array([0.03244063]), array([-0.04117155]))","(array([0.03565261]), array([-0.04387239]))","(array([0.03756315]), array([-0.04454069]))","(array([0.03935723]), array([-0.04518783]))","(array([0.04054153]), array([-0.04494729]))","(array([0.04113084]), array([-0.04387998]))"
(0.017999410938925993+0j),[0.06656915],[1.],[0.25585433],[1.],"(array([0.07844088]), array([-0.01731923]))","(array([0.02044471]), array([-0.029598]))","(array([0.02297121]), array([-0.03110057]))","(array([0.02783134]), array([-0.03631314]))","(array([0.03244063]), array([-0.04117155]))","(array([0.03565261]), array([-0.04387239]))","(array([0.03756315]), array([-0.04454069]))","(array([0.03935723]), array([-0.04518783]))","(array([0.04054153]), array([-0.04494729]))","(array([0.04113084]), array([-0.04387998]))","(array([0.04162367]), array([-0.04291461]))"
