Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947005+0j),[-3.16267865e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-3.95323181e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0018852]), array([-0.00300293]))"
(0.0009404135303747431+0j),[-1.89912171e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-4.64424209e-16]))","(array([-3.83218164e-32]), array([-2.93359915e-31]))","(array([1.67488971e-34]), array([6.028638e-34]))","(array([2.47285236e-36]), array([-8.17140421e-34]))","(array([1.75365336e-38]), array([-3.56864442e-40]))","(array([2.47575557e-52]), array([2.23902218e-53]))","(array([-5.18302877e-84]), array([-8.70586864e-83]))","(array([2.56202438e-125]), array([6.75105239e-127]))","(array([0.]), array([0.]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))"
(0.002012344241404444+0j),[-3.55626618e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-8.63614641e-16]))","(array([-2.51197436e-25]), array([1.1655867e-27]))","(array([-1.58230417e-25]), array([3.57607159e-24]))","(array([4.54203334e-24]), array([-3.58759601e-24]))","(array([4.80185749e-25]), array([7.15731851e-24]))","(array([1.0698862e-25]), array([8.9252835e-25]))","(array([-5.63232749e-26]), array([-8.92762869e-25]))","(array([-9.02354279e-27]), array([5.50455121e-26]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))","(array([0.00904797]), array([-0.01441248]))"
(0.004128640472402284+0j),[-1.42050797e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.37384416e-15]))","(array([-9.54173899e-25]), array([1.35398202e-23]))","(array([3.31383236e-24]), array([-5.20681042e-26]))","(array([1.35243575e-23]), array([5.78372745e-25]))","(array([8.06908748e-25]), array([1.01328712e-23]))","(array([-4.30379716e-25]), array([-2.70681162e-23]))","(array([-4.87414578e-26]), array([1.55076525e-25]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))","(array([0.00904797]), array([-0.01441248]))","(array([0.01306087]), array([-0.02080461]))"
(0.006832577688298059+0j),[4.56126136e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([8.19016996e-17]))","(array([3.05839285e-24]), array([7.64950411e-24]))","(array([1.52299347e-23]), array([6.42259534e-23]))","(array([9.77223219e-25]), array([-9.66796492e-23]))","(array([-1.42605035e-23]), array([1.28155548e-22]))","(array([-5.00581366e-25]), array([-6.98815882e-25]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))","(array([0.00904797]), array([-0.01441248]))","(array([0.01306087]), array([-0.02080461]))","(array([0.01756221]), array([-0.02797478]))"
(0.010023099503258585+0j),[5.97178355e-16],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.75742293e-16]))","(array([4.8803557e-23]), array([7.30936688e-25]))","(array([9.29220427e-22]), array([9.09550193e-22]))","(array([-6.12938292e-22]), array([5.58473244e-22]))","(array([1.37590263e-21]), array([2.20818764e-21]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))","(array([0.00904797]), array([-0.01441248]))","(array([0.01306087]), array([-0.02080461]))","(array([0.01756221]), array([-0.02797478]))","(array([0.02181236]), array([-0.03474482]))"
(0.009553278939483297+0j),[-4.81598324e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-9.51580046e-16]))","(array([9.07619144e-22]), array([7.58531223e-22]))","(array([-2.49168987e-21]), array([3.79842519e-22]))","(array([-2.53132147e-21]), array([3.25769758e-21]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))","(array([0.00904797]), array([-0.01441248]))","(array([0.01306087]), array([-0.02080461]))","(array([0.01756221]), array([-0.02797478]))","(array([0.02181236]), array([-0.03474482]))","(array([0.02358711]), array([-0.03757181]))"
(0.009117102940839495+0j),[-5.29066991e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.31196403e-15]))","(array([-2.3641673e-21]), array([3.70450091e-22]))","(array([-4.68191804e-21]), array([1.31812412e-20]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))","(array([0.00904797]), array([-0.01441248]))","(array([0.01306087]), array([-0.02080461]))","(array([0.01756221]), array([-0.02797478]))","(array([0.02181236]), array([-0.03474482]))","(array([0.02358711]), array([-0.03757181]))","(array([0.0230301]), array([-0.03668455]))"
(0.008711913964559387+0j),[-6.98010315e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.65595892e-15]))","(array([-4.24941197e-21]), array([1.31200333e-20]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))","(array([0.00904797]), array([-0.01441248]))","(array([0.01306087]), array([-0.02080461]))","(array([0.01756221]), array([-0.02797478]))","(array([0.02181236]), array([-0.03474482]))","(array([0.02358711]), array([-0.03757181]))","(array([0.0230301]), array([-0.03668455]))","(array([0.02250125]), array([-0.03584215]))"
(0.008601452032914448+0j),[-1.16302144e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.70570834e-15]))","(array([0.0018852]), array([-0.00300293]))","(array([0.00556029]), array([-0.00885697]))","(array([0.00904797]), array([-0.01441248]))","(array([0.01306087]), array([-0.02080461]))","(array([0.01756221]), array([-0.02797478]))","(array([0.02181236]), array([-0.03474482]))","(array([0.02358711]), array([-0.03757181]))","(array([0.0230301]), array([-0.03668455]))","(array([0.02250125]), array([-0.03584215]))","(array([0.02217051]), array([-0.03531532]))"
