Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00043007],[1.],[0.03144288],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403695803492797+0j),[0.03207089],[1.],[0.05224246],[1.],"(array([0.01045702]), array([9.45728527e-05]))","(array([5.90551294e-33]), array([-1.82617457e-32]))","(array([-4.8694964e-31]), array([3.0772404e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.39750252e-34]), array([5.81943134e-34]))","(array([7.21322658e-25]), array([1.02658535e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))"
(0.00187691881519516+0j),[0.06501627],[1.],[0.05714566],[1.],"(array([0.01502526]), array([0.00705235]))","(array([2.88932704e-24]), array([6.6074771e-24]))","(array([-1.14140749e-26]), array([-1.11807199e-24]))","(array([5.79973166e-26]), array([-2.29627456e-26]))","(array([4.74815728e-24]), array([-5.4273971e-24]))","(array([-3.68722135e-24]), array([7.0828802e-26]))","(array([-7.83406866e-25]), array([3.49096625e-24]))","(array([7.16033607e-25]), array([-8.66777247e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))","(array([0.01362014]), array([-0.00948608]))"
(0.0033382503703790487+0j),[0.04076622],[1.],[0.10790424],[1.],"(array([0.01742644]), array([0.01429701]))","(array([1.35369229e-24]), array([-2.81723529e-24]))","(array([1.3488124e-23]), array([-2.40125364e-23]))","(array([1.86990768e-23]), array([-7.16235555e-23]))","(array([-1.81339492e-23]), array([2.07560084e-23]))","(array([-1.38611727e-23]), array([-2.2124751e-23]))","(array([6.78192176e-25]), array([4.95133494e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))","(array([0.01362014]), array([-0.00948608]))","(array([0.02109479]), array([-0.00794324]))"
(0.005701236440139308+0j),[0.02117241],[1.],[0.14905038],[1.],"(array([0.02857072]), array([0.00896445]))","(array([1.2796275e-22]), array([-1.40610637e-24]))","(array([8.45229062e-24]), array([-4.92828129e-23]))","(array([-1.20470956e-22]), array([6.97363049e-23]))","(array([-1.51245066e-23]), array([-3.24063439e-23]))","(array([-2.30003644e-25]), array([3.68393403e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))","(array([0.01362014]), array([-0.00948608]))","(array([0.02109479]), array([-0.00794324]))","(array([0.0220488]), array([-0.02026075]))"
(0.008680093687756957+0j),[-0.01892468],[1.],[0.18447602],[1.],"(array([0.03759333]), array([0.00465579]))","(array([3.02418351e-23]), array([-5.78567228e-24]))","(array([-9.35018961e-23]), array([-1.57546889e-22]))","(array([-3.18144948e-23]), array([-3.82157852e-23]))","(array([-1.06699637e-23]), array([3.71429557e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))","(array([0.01362014]), array([-0.00948608]))","(array([0.02109479]), array([-0.00794324]))","(array([0.0220488]), array([-0.02026075]))","(array([0.0228287]), array([-0.03022888]))"
(0.008303923565912289+0j),[0.02324636],[1.],[0.17984717],[1.],"(array([0.04114315]), array([-0.00416151]))","(array([-4.74700658e-23]), array([-2.36243508e-22]))","(array([4.62379287e-22]), array([-9.6139199e-23]))","(array([-2.25628856e-23]), array([7.7835425e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))","(array([0.01362014]), array([-0.00948608]))","(array([0.02109479]), array([-0.00794324]))","(array([0.0220488]), array([-0.02026075]))","(array([0.0228287]), array([-0.03022888]))","(array([0.0169676]), array([-0.03771177]))"
(0.00795268064024717+0j),[0.01814033],[1.],[0.17650475],[1.],"(array([0.0401257]), array([0.00511184]))","(array([4.22958813e-22]), array([4.48821797e-24]))","(array([-1.72092099e-21]), array([-2.21577208e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))","(array([0.01362014]), array([-0.00948608]))","(array([0.02109479]), array([-0.00794324]))","(array([0.0220488]), array([-0.02026075]))","(array([0.0228287]), array([-0.03022888]))","(array([0.0169676]), array([-0.03771177]))","(array([0.02448984]), array([-0.03219396]))"
(0.00762713806404957+0j),[0.06736102],[1.],[0.160148],[1.],"(array([0.03939112]), array([0.00398903]))","(array([-1.5831938e-21]), array([-2.7364653e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))","(array([0.01362014]), array([-0.00948608]))","(array([0.02109479]), array([-0.00794324]))","(array([0.0220488]), array([-0.02026075]))","(array([0.0228287]), array([-0.03022888]))","(array([0.0169676]), array([-0.03771177]))","(array([0.02448984]), array([-0.03219396]))","(array([0.02315016]), array([-0.03211919]))"
(0.007523675137405231+0j),[-0.06057314],[1.],[0.16153889],[1.],"(array([0.03611775]), array([0.0148126]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00531041]), array([-0.00900876]))","(array([0.01362014]), array([-0.00948608]))","(array([0.02109479]), array([-0.00794324]))","(array([0.0220488]), array([-0.02026075]))","(array([0.0228287]), array([-0.03022888]))","(array([0.0169676]), array([-0.03771177]))","(array([0.02448984]), array([-0.03219396]))","(array([0.02315016]), array([-0.03211919]))","(array([0.03088696]), array([-0.02387259]))"
