Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.02487913],[1.],[0.01923197],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0007578991582209944+0j),[-0.03540845],[1.],[0.04213619],[1.],"(array([0.0077723]), array([0.00547089]))","(array([2.78319489e-31]), array([6.06773732e-31]))","(array([-6.25271745e-38]), array([4.00692046e-38]))","(array([-9.56312956e-50]), array([-4.73676792e-51]))","(array([-2.53305404e-58]), array([-1.29410973e-58]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.21325734e-34]), array([1.29999125e-33]))","(array([-5.85650103e-36]), array([3.28458143e-36]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))"
(0.0015611621890233157+0j),[-0.01978861],[1.],[0.0764379],[1.],"(array([0.01280454]), array([-0.00778628]))","(array([-5.16538033e-24]), array([5.09004846e-24]))","(array([1.09594231e-24]), array([4.75395058e-24]))","(array([1.82887044e-24]), array([9.45568175e-24]))","(array([2.25930052e-24]), array([-7.13430595e-24]))","(array([2.36638186e-24]), array([-3.52890666e-26]))","(array([-5.12662877e-24]), array([9.91583732e-24]))","(array([9.90279819e-27]), array([-9.48826075e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))","(array([-0.00034085]), array([-0.01498219]))"
(0.0034502352228737146+0j),[-0.04727889],[1.],[0.10730889],[1.],"(array([0.02167044]), array([-0.00435149]))","(array([1.36458497e-24]), array([4.26221121e-24]))","(array([1.23670795e-23]), array([6.62184203e-23]))","(array([8.28784237e-24]), array([-8.11454725e-24]))","(array([-2.10156397e-24]), array([-4.03245104e-24]))","(array([-3.10545472e-24]), array([7.0031003e-26]))","(array([5.38466533e-26]), array([-5.20674578e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))","(array([-0.00034085]), array([-0.01498219]))","(array([0.00706672]), array([-0.0209429]))"
(0.00579004094171603+0j),[-0.07314992],[1.],[0.13290792],[1.],"(array([0.02843878]), array([-0.01039658]))","(array([-4.61879586e-23]), array([3.69110618e-23]))","(array([-8.68383856e-23]), array([-1.30075817e-22]))","(array([8.6463869e-26]), array([5.30824398e-26]))","(array([-3.15246503e-24]), array([-2.05341299e-23]))","(array([-1.47009643e-25]), array([-2.4749555e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))","(array([-0.00034085]), array([-0.01498219]))","(array([0.00706672]), array([-0.0209429]))","(array([0.00521569]), array([-0.029827]))"
(0.008428114775954145+0j),[-0.08547128],[1.],[0.16153666],[1.],"(array([0.03404391]), array([-0.01608559]))","(array([-1.02186351e-22]), array([-1.39953058e-22]))","(array([-4.11360194e-22]), array([9.413752e-22]))","(array([-6.37970797e-22]), array([-3.03865155e-22]))","(array([1.58124134e-22]), array([-6.32295709e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))","(array([-0.00034085]), array([-0.01498219]))","(array([0.00706672]), array([-0.0209429]))","(array([0.00521569]), array([-0.029827]))","(array([0.00309142]), array([-0.03752568]))"
(0.008019536946290465+0j),[-0.17488695],[1.],[0.03439792],[1.],"(array([0.03609913]), array([-0.01879502]))","(array([-3.72482339e-22]), array([9.58374344e-22]))","(array([-4.45155228e-22]), array([-6.46012831e-22]))","(array([1.55683313e-22]), array([-6.24485022e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))","(array([-0.00034085]), array([-0.01498219]))","(array([0.00706672]), array([-0.0209429]))","(array([0.00521569]), array([-0.029827]))","(array([0.00309142]), array([-0.03752568]))","(array([0.0017726]), array([-0.04066027]))"
(0.007335781320370108+0j),[-0.16923784],[1.],[0.02040838],[1.],"(array([0.00814209]), array([-0.0384574]))","(array([-4.45692423e-22]), array([-6.96186384e-22]))","(array([6.42853608e-22]), array([-1.32108868e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))","(array([-0.00034085]), array([-0.01498219]))","(array([0.00706672]), array([-0.0209429]))","(array([0.00521569]), array([-0.029827]))","(array([0.00309142]), array([-0.03752568]))","(array([0.0017726]), array([-0.04066027]))","(array([-0.02923404]), array([-0.02627996]))"
(0.006683533938163801+0j),[-0.15821216],[1.],[-0.03797707],[1.],"(array([0.00506661]), array([-0.03721517]))","(array([7.26235441e-22]), array([-1.27663864e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))","(array([-0.00034085]), array([-0.01498219]))","(array([0.00706672]), array([-0.0209429]))","(array([0.00521569]), array([-0.029827]))","(array([0.00309142]), array([-0.03752568]))","(array([0.0017726]), array([-0.04066027]))","(array([-0.02923404]), array([-0.02627996]))","(array([-0.02969598]), array([-0.02299539]))"
(0.0059068999540597186+0j),[-0.04069752],[1.],[0.14745278],[1.],"(array([-0.00744751]), array([-0.03479064]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00862408]), array([-0.00399557]))","(array([-0.00034085]), array([-0.01498219]))","(array([0.00706672]), array([-0.0209429]))","(array([0.00521569]), array([-0.029827]))","(array([0.00309142]), array([-0.03752568]))","(array([0.0017726]), array([-0.04066027]))","(array([-0.02923404]), array([-0.02627996]))","(array([-0.02969598]), array([-0.02299539]))","(array([-0.03385333]), array([-0.01094559]))"
