Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00028501],[1.],[0.03144453],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403942290424123+0j),[0.00122173],[1.],[0.06128966],[1.],"(array([0.01045738]), array([-6.2673834e-05]))","(array([-2.10196839e-32]), array([-1.87994613e-32]))","(array([-7.76792036e-25]), array([1.77017193e-30]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.31381849e-34]), array([4.81566303e-34]))","(array([1.19649238e-24]), array([-2.72659493e-30]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))"
(0.0020121354822567766+0j),[0.00207389],[1.],[0.08959419],[1.],"(array([0.01701439]), array([0.00026866]))","(array([-1.3012651e-24]), array([-8.61737389e-25]))","(array([-1.57233209e-26]), array([-4.89640851e-29]))","(array([9.96389277e-25]), array([3.55093388e-24]))","(array([8.87956167e-24]), array([2.08940787e-24]))","(array([-5.10053827e-26]), array([-7.15663359e-24]))","(array([2.82548978e-25]), array([1.43091356e-23]))","(array([1.16139934e-24]), array([7.40680234e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))"
(0.004127862880684405+0j),[2.97445311e-05],[1.],[0.12821434],[1.],"(array([0.02455828]), array([0.00045605]))","(array([1.31169826e-25]), array([-5.15623836e-26]))","(array([1.28477504e-24]), array([2.70672882e-23]))","(array([8.48004966e-24]), array([-6.76569705e-26]))","(array([-1.26921401e-24]), array([-8.5349745e-24]))","(array([-1.58719854e-25]), array([6.89732944e-24]))","(array([1.27770105e-24]), array([1.26195261e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))"
(0.006831628561145409+0j),[0.00273968],[1.],[0.16467209],[1.],"(array([0.03302795]), array([6.54079155e-06]))","(array([2.25124249e-24]), array([2.53081808e-23]))","(array([2.95096948e-25]), array([6.7308412e-26]))","(array([1.57226383e-22]), array([-3.59402816e-23]))","(array([5.65524377e-24]), array([6.67726965e-25]))","(array([1.04703945e-24]), array([3.03721487e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))"
(0.01002154059268265+0j),[-0.0044677],[1.],[0.19905584],[1.],"(array([0.04101667]), array([0.00060245]))","(array([-1.5094666e-22]), array([4.631135e-22]))","(array([1.0047096e-21]), array([-5.63730443e-22]))","(array([-1.47521694e-21]), array([1.80229603e-21]))","(array([3.86723642e-23]), array([9.18376183e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))"
(0.009551708824580587+0j),[-0.00142132],[1.],[0.19433374],[1.],"(array([0.04434768]), array([-0.00098244]))","(array([1.10923293e-21]), array([-4.69171948e-22]))","(array([-4.03217318e-22]), array([1.7090716e-21]))","(array([2.28129086e-23]), array([8.07870588e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))"
(0.009115632746967002+0j),[-0.00396279],[1.],[0.18977273],[1.],"(array([0.04330984]), array([-0.00031255]))","(array([-3.99750145e-22]), array([1.69549254e-21]))","(array([-1.42206966e-21]), array([2.0753299e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))"
(0.008710446138764915+0j),[-0.00089709],[1.],[0.18551489],[1.],"(array([0.04230738]), array([-0.00087141]))","(array([-1.32547221e-21]), array([2.15951696e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))"
(0.008600058255630783+0j),[0.00112959],[1.],[0.18429377],[1.],"(array([0.04169389]), array([-0.00019727]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))"
(0.008460416407855933+0j),[-0.00169665],[1.],[0.18275345],[1.],"(array([0.04315517]), array([-0.00274731]))","(array([0.00517441]), array([-0.00908769]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))"
(0.008259634904547185+0j),[0.00269415],[1.],[0.1805338],[1.],"(array([0.04613511]), array([-0.00923871]))","(array([0.00873986]), array([-0.01460057]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))"
(0.007522647292727776+0j),[0.00717496],[1.],[0.17215893],[1.],"(array([0.04851008]), array([-0.01365056]))","(array([0.01267409]), array([-0.02104007]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))"
(0.006797291942948367+0j),[0.00881655],[1.],[0.16355396],[1.],"(array([0.0505058]), array([-0.01894549]))","(array([0.01651964]), array([-0.02859977]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))"
(0.0060918223782036205+0j),[0.02217593],[1.],[0.15346893],[1.],"(array([0.05236393]), array([-0.02595643]))","(array([0.02103007]), array([-0.03522025]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))"
(0.008914806895868677+0j),[0.03240822],[1.],[0.18469654],[1.],"(array([0.05922803]), array([-0.0294752]))","(array([0.02132302]), array([-0.03889744]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))"
(0.012103086687516555+0j),[0.03303714],[1.],[0.21570383],[1.],"(array([0.0663522]), array([-0.0308154]))","(array([0.02138424]), array([-0.03766369]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))"
(0.015564402254379753+0j),[0.03363387],[1.],[0.24472042],[1.],"(array([0.07319911]), array([-0.02947936]))","(array([0.02039903]), array([-0.03707497]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))"
(0.016616368131083137+0j),[0.04190068],[1.],[0.2514942],[1.],"(array([0.0763805]), array([-0.02877871]))","(array([0.02067611]), array([-0.03620661]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))"
(0.017650135856873136+0j),[0.04956909],[1.],[0.25777294],[1.],"(array([0.07813518]), array([-0.02611587]))","(array([0.02097116]), array([-0.03567651]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))"
(0.01866018296002631+0j),[0.0500443],[1.],[0.26493613],[1.],"(array([0.07979862]), array([-0.02391445]))","(array([0.02034956]), array([-0.03554851]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))"
(0.018438305867947896+0j),[0.06294887],[1.],[0.26034412],[1.],"(array([0.07976981]), array([-0.02368641]))","(array([0.02070784]), array([-0.03396702]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))"
(0.018240774510240376+0j),[0.06770197],[1.],[0.25750525],[1.],"(array([0.07911004]), array([-0.01930592]))","(array([0.02072981]), array([-0.03171594]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))"
(0.018046328632956535+0j),[0.06571539],[1.],[0.25641251],[1.],"(array([0.07850768]), array([-0.01606474]))","(array([0.02021135]), array([-0.02972039]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))"
(0.01697197789570676+0j),[0.06653268],[1.],[0.24785647],[1.],"(array([0.07699448]), array([-0.01455434]))","(array([0.02407434]), array([-0.03020787]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))"
(0.01588978891714699+0j),[0.06866163],[1.],[0.23858686],[1.],"(array([0.07888359]), array([-0.01484797]))","(array([0.02951384]), array([-0.03495539]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))"
(0.014805397589773051+0j),[0.0640514],[1.],[0.23090844],[1.],"(array([0.08215296]), array([-0.01900784]))","(array([0.03299527]), array([-0.04078082]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))"
(0.018504026870206792+0j),[0.06438467],[1.],[0.25990495],[1.],"(array([0.08818238]), array([-0.02570328]))","(array([0.03517551]), array([-0.04433325]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))","(array([0.04065109]), array([-0.04025466]))"
(0.022357356223896313+0j),[0.05798891],[1.],[0.28814847],[1.],"(array([0.09664836]), array([-0.02910142]))","(array([0.03746837]), array([-0.04471565]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))","(array([0.04065109]), array([-0.04025466]))","(array([0.04392758]), array([-0.04562114]))"
(0.026261256935606887+0j),[0.06239866],[1.],[0.31176913],[1.],"(array([0.10505843]), array([-0.03088847]))","(array([0.03959997]), array([-0.04506505]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))","(array([0.04065109]), array([-0.04025466]))","(array([0.04392758]), array([-0.04562114]))","(array([0.04576972]), array([-0.05162113]))"
(0.02716426258552695+0j),[0.07358845],[1.],[0.31448821],[1.],"(array([0.11032695]), array([-0.03026564]))","(array([0.039983]), array([-0.04552839]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))","(array([0.04065109]), array([-0.04025466]))","(array([0.04392758]), array([-0.04562114]))","(array([0.04576972]), array([-0.05162113]))","(array([0.04818015]), array([-0.05385165]))"
(0.02804976404188281+0j),[0.06951682],[1.],[0.3203612],[1.],"(array([0.1112934]), array([-0.0282599]))","(array([0.04189798]), array([-0.04324724]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))","(array([0.04065109]), array([-0.04025466]))","(array([0.04392758]), array([-0.04562114]))","(array([0.04576972]), array([-0.05162113]))","(array([0.04818015]), array([-0.05385165]))","(array([0.05061015]), array([-0.05312238]))"
(0.02879580641992965+0j),[0.07773362],[1.],[0.32254748],[1.],"(array([0.11444955]), array([-0.0269322]))","(array([0.04244327]), array([-0.0422115]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))","(array([0.04065109]), array([-0.04025466]))","(array([0.04392758]), array([-0.04562114]))","(array([0.04576972]), array([-0.05162113]))","(array([0.04818015]), array([-0.05385165]))","(array([0.05061015]), array([-0.05312238]))","(array([0.05040502]), array([-0.05467398]))"
(0.029630539589161765+0j),[0.07327653],[1.],[0.3281052],[1.],"(array([0.11554511]), array([-0.02411738]))","(array([0.04152575]), array([-0.04159261]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))","(array([0.04065109]), array([-0.04025466]))","(array([0.04392758]), array([-0.04562114]))","(array([0.04576972]), array([-0.05162113]))","(array([0.04818015]), array([-0.05385165]))","(array([0.05061015]), array([-0.05312238]))","(array([0.05040502]), array([-0.05467398]))","(array([0.05222089]), array([-0.054261]))"
(0.030446444036970374+0j),[0.07702416],[1.],[0.33159456],[1.],"(array([0.11586726]), array([-0.02449678]))","(array([0.04070669]), array([-0.03978626]))","(array([0.04013055]), array([-0.03761304]))","(array([0.04065109]), array([-0.04025466]))","(array([0.04392758]), array([-0.04562114]))","(array([0.04576972]), array([-0.05162113]))","(array([0.04818015]), array([-0.05385165]))","(array([0.05061015]), array([-0.05312238]))","(array([0.05040502]), array([-0.05467398]))","(array([0.05222089]), array([-0.054261]))","(array([0.05197618]), array([-0.05583372]))"
