Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00974029],[1.],[0.02989927],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009173030915838988+0j),[0.01801716],[1.],[0.05780233],[1.],"(array([0.01011764]), array([0.00214188]))","(array([-5.58558993e-31]), array([-1.03233386e-30]))","(array([1.00072832e-24]), array([2.86006675e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.85923528e-34]), array([6.5732576e-34]))","(array([-3.6807176e-37]), array([-4.80740576e-37]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))"
(0.0019391766411355263+0j),[0.00016734],[1.],[0.08798165],[1.],"(array([0.01624782]), array([0.00396195]))","(array([-3.12533399e-25]), array([-3.47370382e-24]))","(array([1.55609036e-27]), array([7.2688459e-28]))","(array([1.44947398e-25]), array([-2.12770482e-24]))","(array([1.42712035e-24]), array([-3.53551835e-24]))","(array([5.56356981e-26]), array([8.51664497e-25]))","(array([2.55415078e-25]), array([5.11278078e-24]))","(array([-7.72669678e-27]), array([4.10231615e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))"
(0.004028849815697783+0j),[-0.00521058],[1.],[0.12656698],[1.],"(array([0.02420449]), array([3.67980566e-05]))","(array([2.36231545e-24]), array([1.24910901e-23]))","(array([5.15730964e-25]), array([-1.9851267e-24]))","(array([-7.54315542e-25]), array([1.25882515e-23]))","(array([-1.15463582e-24]), array([-1.25992841e-23]))","(array([2.78865575e-23]), array([7.16326096e-23]))","(array([1.77992626e-25]), array([-3.12337935e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))"
(0.006708388207616056+0j),[-0.01429435],[1.],[0.16258685],[1.],"(array([0.03266676]), array([-0.0011458]))","(array([-6.20165422e-23]), array([5.92861644e-23]))","(array([5.65257178e-25]), array([6.04437988e-23]))","(array([-1.86163274e-22]), array([-3.47579097e-22]))","(array([-1.7824305e-23]), array([1.2077594e-22]))","(array([-2.69167304e-25]), array([4.7505722e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))"
(0.0098674289958988+0j),[0.07761156],[1.],[0.18170575],[1.],"(array([0.04055944]), array([-0.00314331]))","(array([3.07142247e-23]), array([1.73666965e-23]))","(array([-2.19739235e-22]), array([-2.46929305e-23]))","(array([1.67463688e-22]), array([-1.31412818e-21]))","(array([8.58337807e-22]), array([1.60836424e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))"
(0.009369558110519559+0j),[0.03911124],[1.],[0.1884828],[1.],"(array([0.04053261]), array([0.01706667]))","(array([-2.25500942e-22]), array([1.09736896e-22]))","(array([3.63350491e-21]), array([1.46537925e-23]))","(array([4.37277463e-21]), array([1.42904272e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))"
(0.008936617963797917+0j),[0.0858344],[1.],[0.16721962],[1.],"(array([0.04202344]), array([0.00860051]))","(array([3.43427659e-21]), array([7.43781474e-23]))","(array([4.34006251e-21]), array([1.54708512e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))"
(0.008492922320522579+0j),[0.08559461],[1.],[0.16198674],[1.],"(array([0.03734821]), array([0.01887487]))","(array([4.33069558e-21]), array([1.56852551e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))","(array([0.03502022]), array([-0.02290707]))"
(0.008312795791258255+0j),[0.11252291],[1.],[0.14205759],[1.],"(array([0.03652053]), array([0.01882214]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))","(array([0.03502022]), array([-0.02290707]))","(array([0.03456071]), array([-0.02221664]))"
(0.008081570372089647+0j),[0.10752903],[1.],[0.14267587],[1.],"(array([0.03386802]), array([0.02174795]))","(array([0.00691374]), array([-0.00769119]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))","(array([0.03502022]), array([-0.02290707]))","(array([0.03456071]), array([-0.02221664]))","(array([0.03754111]), array([-0.01538598]))"
(0.007845153271694867+0j),[0.11469489],[1.],[0.13350194],[1.],"(array([0.03901944]), array([0.01614228]))","(array([0.01155506]), array([-0.01209005]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))","(array([0.03502022]), array([-0.02290707]))","(array([0.03456071]), array([-0.02221664]))","(array([0.03754111]), array([-0.01538598]))","(array([0.03669325]), array([-0.01588762]))"
(0.007234907489825786+0j),[0.12354237],[1.],[0.11534048],[1.],"(array([0.040914]), array([0.01342734]))","(array([0.01213411]), array([-0.0209433]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))","(array([0.03502022]), array([-0.02290707]))","(array([0.03456071]), array([-0.02221664]))","(array([0.03754111]), array([-0.01538598]))","(array([0.03669325]), array([-0.01588762]))","(array([0.03677817]), array([-0.0126669]))"
(0.006806297081046806+0j),[0.12435043],[1.],[0.10680952],[1.],"(array([0.03748452]), array([0.00673801]))","(array([0.01534108]), array([-0.02886314]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))","(array([0.03502022]), array([-0.02290707]))","(array([0.03456071]), array([-0.02221664]))","(array([0.03754111]), array([-0.01538598]))","(array([0.03669325]), array([-0.01588762]))","(array([0.03677817]), array([-0.0126669]))","(array([0.03664793]), array([-0.00811344]))"
(0.006494326475868795+0j),[0.13651451],[1.],[0.08366931],[1.],"(array([0.03873569]), array([-0.00080772]))","(array([0.01755753]), array([-0.03669717]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))","(array([0.03502022]), array([-0.02290707]))","(array([0.03456071]), array([-0.02221664]))","(array([0.03754111]), array([-0.01538598]))","(array([0.03669325]), array([-0.01588762]))","(array([0.03677817]), array([-0.0126669]))","(array([0.03664793]), array([-0.00811344]))","(array([0.03599401]), array([-0.00623261]))"
(0.008443960080426235+0j),[0.14579272],[1.],[0.10978393],[1.],"(array([0.0404894]), array([-0.00577299]))","(array([0.03504648]), array([-0.02656893]))","(array([0.02845998]), array([-0.03209311]))","(array([0.03502022]), array([-0.02290707]))","(array([0.03456071]), array([-0.02221664]))","(array([0.03754111]), array([-0.01538598]))","(array([0.03669325]), array([-0.01588762]))","(array([0.03677817]), array([-0.0126669]))","(array([0.03664793]), array([-0.00811344]))","(array([0.03599401]), array([-0.00623261]))","(array([0.03824706]), array([-0.00439749]))"
