Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00598992],[1.],[0.03087006],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009318097688803506+0j),[0.01025213],[1.],[0.06015428],[1.],"(array([0.01033108]), array([0.00131718]))","(array([2.64737076e-31]), array([-2.33306866e-30]))","(array([-1.84965096e-35]), array([2.46946357e-36]))","(array([-3.31305911e-30]), array([-1.0498567e-30]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.56872331e-34]), array([1.8188079e-34]))","(array([-3.77494079e-39]), array([-9.77222576e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))"
(0.0019874190994535663+0j),[0.00796351],[1.],[0.08871051],[1.],"(array([0.01676482]), array([0.00225443]))","(array([-2.83195636e-24]), array([4.0853028e-24]))","(array([6.55253257e-24]), array([1.63083545e-23]))","(array([-2.02522242e-24]), array([7.59460873e-24]))","(array([-1.29466178e-25]), array([-1.75277361e-24]))","(array([-1.40580289e-23]), array([-1.7763779e-24]))","(array([4.87850857e-24]), array([-1.42019599e-23]))","(array([1.76467618e-26]), array([1.49517062e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))","(array([0.01033481]), array([-0.01339155]))"
(0.004087378368271444+0j),[-0.08640141],[1.],[0.09387866],[1.],"(array([0.02436425]), array([0.00175117]))","(array([7.56171815e-24]), array([1.57150464e-23]))","(array([-4.35838227e-24]), array([-2.60031303e-23]))","(array([-9.39903595e-27]), array([1.31957886e-23]))","(array([-1.38586143e-23]), array([3.96526108e-23]))","(array([4.66073302e-24]), array([-1.34565146e-23]))","(array([2.02523322e-25]), array([-5.73240024e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))","(array([0.01033481]), array([-0.01339155]))","(array([0.01369868]), array([-0.02022448]))"
(0.006088674485107439+0j),[-0.06153072],[1.],[0.14285234],[1.],"(array([0.02548036]), array([-0.01899958]))","(array([-9.7368495e-24]), array([-2.8197877e-23]))","(array([-2.94534456e-25]), array([-1.57762405e-23]))","(array([-1.47355785e-24]), array([3.4650159e-23]))","(array([-1.1898559e-23]), array([-3.17237001e-23]))","(array([4.72608948e-25]), array([-4.5939778e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))","(array([0.01033481]), array([-0.01339155]))","(array([0.01369868]), array([-0.02022448]))","(array([-0.00371394]), array([-0.03156643]))"
(0.008902192697711107+0j),[-0.16318237],[1.],[0.09289518],[1.],"(array([0.03622713]), array([-0.01353054]))","(array([7.92321924e-23]), array([-7.71891043e-23]))","(array([-3.78360184e-22]), array([-2.49673126e-22]))","(array([1.18273447e-21]), array([1.94046794e-21]))","(array([1.56351928e-23]), array([2.36499945e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))","(array([0.01033481]), array([-0.01339155]))","(array([0.01369868]), array([-0.02022448]))","(array([-0.00371394]), array([-0.03156643]))","(array([0.00639577]), array([-0.03813889]))"
(0.008277857065398027+0j),[-0.11849237],[1.],[0.13688645],[1.],"(array([0.02100449]), array([-0.03588358]))","(array([-3.97025369e-22]), array([-2.9262169e-22]))","(array([-4.00411742e-22]), array([1.83116907e-21]))","(array([7.54163605e-23]), array([-7.48416634e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))","(array([0.01033481]), array([-0.01339155]))","(array([0.01369868]), array([-0.02022448]))","(array([-0.00371394]), array([-0.03156643]))","(array([0.00639577]), array([-0.03813889]))","(array([-0.02057385]), array([-0.03613221]))"
(0.00782279793556952+0j),[-0.08196772],[1.],[0.15572212],[1.],"(array([0.03067878]), array([-0.02605631]))","(array([-4.00813138e-22]), array([1.84952902e-21]))","(array([-3.31655488e-23]), array([-4.63832459e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))","(array([0.01033481]), array([-0.01339155]))","(array([0.01369868]), array([-0.02022448]))","(array([-0.00371394]), array([-0.03156643]))","(array([0.00639577]), array([-0.03813889]))","(array([-0.02057385]), array([-0.03613221]))","(array([-0.00722604]), array([-0.03959675]))"
(0.007458376410274562+0j),[-0.03127829],[1.],[0.16893596],[1.],"(array([0.03482121]), array([-0.01802459]))","(array([-3.34093442e-22]), array([-3.92966698e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))","(array([0.01033481]), array([-0.01339155]))","(array([0.01369868]), array([-0.02022448]))","(array([-0.00371394]), array([-0.03156643]))","(array([0.00639577]), array([-0.03813889]))","(array([-0.02057385]), array([-0.03613221]))","(array([-0.00722604]), array([-0.03959675]))","(array([0.00180086]), array([-0.03916835]))"
(0.007405147933466676+0j),[0.0191563],[1.],[0.17008421],[1.],"(array([0.03805049]), array([-0.00687805]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00630625]), array([-0.00828839]))","(array([0.01033481]), array([-0.01339155]))","(array([0.01369868]), array([-0.02022448]))","(array([-0.00371394]), array([-0.03156643]))","(array([0.00639577]), array([-0.03813889]))","(array([-0.02057385]), array([-0.03613221]))","(array([-0.00722604]), array([-0.03959675]))","(array([0.00180086]), array([-0.03916835]))","(array([0.01306868]), array([-0.03639171]))"
