Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[0.00097019],[1.],[0.03143085],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009401898296520519+0j),[-0.00174987],[1.],[0.06127019],[1.],"(array([0.01045437]), array([0.00021334]))","(array([4.87481593e-31]), array([-4.36958291e-32]))","(array([1.59461584e-36]), array([5.26011839e-37]))","(array([-2.81614639e-32]), array([5.36386198e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.15892757e-34]), array([3.37039351e-34]))","(array([-4.84705717e-38]), array([2.03614764e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))"
(0.0020116601009269645+0j),[0.00242359],[1.],[0.08957484],[1.],"(array([0.01701011]), array([-0.00038479]))","(array([-2.49204504e-23]), array([-4.30400802e-24]))","(array([3.57638216e-24]), array([-2.47175792e-26]))","(array([3.56411421e-24]), array([-2.96807983e-25]))","(array([-5.42346062e-24]), array([4.07108729e-25]))","(array([-8.54039435e-24]), array([-9.66158084e-24]))","(array([3.04718739e-25]), array([-3.57046332e-24]))","(array([1.02360608e-28]), array([3.15213492e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))","(array([0.00817181]), array([-0.01492359]))"
(0.004127035882444883+0j),[0.0027216],[1.],[0.12817266],[1.],"(array([0.02455403]), array([0.00053294]))","(array([2.71505102e-24]), array([6.8023833e-24]))","(array([1.82178356e-24]), array([1.35651516e-23]))","(array([7.57214379e-24]), array([1.30617218e-23]))","(array([-8.68572235e-24]), array([-1.37664362e-23]))","(array([7.95635604e-25]), array([-1.35427995e-23]))","(array([-1.64124039e-26]), array([6.34114461e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))","(array([0.00817181]), array([-0.01492359]))","(array([0.01273856]), array([-0.02099794]))"
(0.00683002486926563+0j),[-0.01741855],[1.],[0.16375188],[1.],"(array([0.0330188]), array([0.00059848]))","(array([-1.35492251e-22]), array([-4.96698104e-23]))","(array([7.86355366e-23]), array([2.54001608e-23]))","(array([-6.27895239e-24]), array([-2.57782715e-22]))","(array([-4.37886031e-25]), array([1.93426776e-22]))","(array([-1.83187253e-25]), array([1.27870766e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))","(array([0.00817181]), array([-0.01492359]))","(array([0.01273856]), array([-0.02099794]))","(array([0.0170277]), array([-0.02829588]))"
(0.010001161007836807+0j),[-0.00114151],[1.],[0.1989022],[1.],"(array([0.04081439]), array([-0.00383032]))","(array([6.04849813e-23]), array([5.01482882e-23]))","(array([-1.51496137e-23]), array([-8.84001577e-23]))","(array([1.06160401e-23]), array([2.91005195e-22]))","(array([-1.21705381e-22]), array([4.99317862e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))","(array([0.00817181]), array([-0.01492359]))","(array([0.01273856]), array([-0.02099794]))","(array([0.0170277]), array([-0.02829588]))","(array([0.01709004]), array([-0.03726146]))"
(0.009532920125164391+0j),[-0.00255678],[1.],[0.19413291],[1.],"(array([0.04431392]), array([-0.00025102]))","(array([-2.58881306e-23]), array([-8.83887022e-23]))","(array([2.9914933e-21]), array([-1.51095575e-21]))","(array([-1.14011962e-20]), array([1.40098844e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))","(array([0.00817181]), array([-0.01492359]))","(array([0.01273856]), array([-0.02099794]))","(array([0.0170277]), array([-0.02829588]))","(array([0.01709004]), array([-0.03726146]))","(array([0.02193957]), array([-0.03850248]))"
(0.009098164279534653+0j),[0.00667283],[1.],[0.18951675],[1.],"(array([0.0432657]), array([-0.00056223]))","(array([3.00214661e-21]), array([-1.24446958e-21]))","(array([-7.02346167e-21]), array([1.32254604e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))","(array([0.00817181]), array([-0.01492359]))","(array([0.01273856]), array([-0.02099794]))","(array([0.0170277]), array([-0.02829588]))","(array([0.01709004]), array([-0.03726146]))","(array([0.02193957]), array([-0.03850248]))","(array([0.02114594]), array([-0.03775031]))"
(0.008694033677459773+0j),[0.03254446],[1.],[0.18246465],[1.],"(array([0.04225111]), array([0.00146735]))","(array([-6.7735068e-21]), array([1.07314008e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))","(array([0.00817181]), array([-0.01492359]))","(array([0.01273856]), array([-0.02099794]))","(array([0.0170277]), array([-0.02829588]))","(array([0.01709004]), array([-0.03726146]))","(array([0.02193957]), array([-0.03850248]))","(array([0.02114594]), array([-0.03775031]))","(array([0.02239631]), array([-0.03585686]))"
(0.008573464340164101+0j),[0.03469549],[1.],[0.18071433],[1.],"(array([0.04102319]), array([0.00715648]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00541195]), array([-0.00894708]))","(array([0.00817181]), array([-0.01492359]))","(array([0.01273856]), array([-0.02099794]))","(array([0.0170277]), array([-0.02829588]))","(array([0.01709004]), array([-0.03726146]))","(array([0.02193957]), array([-0.03850248]))","(array([0.02114594]), array([-0.03775031]))","(array([0.02239631]), array([-0.03585686]))","(array([0.02670929]), array([-0.03194888]))"
