Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00050578],[1.],[0.03144175],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403527444888372+0j),[0.0028181],[1.],[0.06123567],[1.],"(array([0.01045677]), array([-0.00011122]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.91614382e-34]), array([4.29740164e-34]))","(array([4.38238727e-39]), array([-2.14985046e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))"
(0.0020112912986784475+0j),[0.00826428],[1.],[0.08921748],[1.],"(array([0.01700252]), array([0.0006197]))","(array([3.87830691e-24]), array([6.99720612e-24]))","(array([-1.78031287e-24]), array([-3.58190549e-24]))","(array([9.30956013e-26]), array([2.14658015e-23]))","(array([-9.269873e-24]), array([1.77217407e-23]))","(array([5.31485063e-24]), array([-2.78415919e-24]))","(array([3.75856109e-26]), array([3.57779967e-24]))","(array([9.97403468e-27]), array([7.73898156e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))","(array([0.00903793]), array([-0.01441477]))"
(0.004119350714493401+0j),[0.00966743],[1.],[0.12771728],[1.],"(array([0.02447547]), array([0.00181731]))","(array([-3.856324e-24]), array([-2.76463468e-24]))","(array([-7.43432599e-24]), array([9.82166367e-24]))","(array([-1.02519031e-23]), array([-5.98321957e-24]))","(array([6.73003147e-24]), array([-5.3932668e-23]))","(array([-6.80978857e-25]), array([2.70568139e-23]))","(array([2.89836325e-25]), array([-3.02898918e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))","(array([0.00903793]), array([-0.01441477]))","(array([0.01381157]), array([-0.02028773]))"
(0.006813720827410734+0j),[0.01222792],[1.],[0.16402529],[1.],"(array([0.03291876]), array([0.00212586]))","(array([-2.57020292e-23]), array([1.01451316e-23]))","(array([-1.7311172e-23]), array([-1.91888852e-22]))","(array([6.2806648e-24]), array([-5.59217977e-23]))","(array([-1.28294263e-22]), array([-6.45429119e-23]))","(array([1.81970053e-25]), array([-8.01592114e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))","(array([0.00903793]), array([-0.01441477]))","(array([0.01381157]), array([-0.02028773]))","(array([0.01830043]), array([-0.02744556]))"
(0.009992073771446158+0j),[0.00727396],[1.],[0.19868314],[1.],"(array([0.04087465]), array([0.00268891]))","(array([-1.28177568e-22]), array([-1.07462388e-22]))","(array([4.88926628e-23]), array([1.14284418e-21]))","(array([1.83908254e-21]), array([-1.51716038e-22]))","(array([-9.79676383e-22]), array([-2.60664469e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))","(array([0.00903793]), array([-0.01441477]))","(array([0.01381157]), array([-0.02028773]))","(array([0.01830043]), array([-0.02744556]))","(array([0.02276599]), array([-0.03405403]))"
(0.009524169624358215+0j),[-0.00101864],[1.],[0.19405912],[1.],"(array([0.04426576]), array([0.00159953]))","(array([8.01477662e-23]), array([1.09670523e-21]))","(array([1.25011061e-21]), array([-1.91155228e-22]))","(array([-9.35021785e-22]), array([-2.56531318e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))","(array([0.00903793]), array([-0.01441477]))","(array([0.01381157]), array([-0.02028773]))","(array([0.01830043]), array([-0.02744556]))","(array([0.02276599]), array([-0.03405403]))","(array([0.02351811]), array([-0.0375355]))"
(0.009090077507408314+0j),[-0.00859752],[1.],[0.18935597],[1.],"(array([0.04324948]), array([-0.000224]))","(array([1.24467401e-21]), array([-1.67592698e-22]))","(array([-1.03305111e-21]), array([-2.66553718e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))","(array([0.00903793]), array([-0.01441477]))","(array([0.01381157]), array([-0.02028773]))","(array([0.01830043]), array([-0.02744556]))","(array([0.02276599]), array([-0.03405403]))","(array([0.02351811]), array([-0.0375355]))","(array([0.02143075]), array([-0.03756715]))"
(0.008686331106720199+0j),[-0.01642451],[1.],[0.18453378],[1.],"(array([0.04221577]), array([-0.00189058]))","(array([-8.72270502e-22]), array([-2.57569771e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))","(array([0.00903793]), array([-0.01441477]))","(array([0.01381157]), array([-0.02028773]))","(array([0.01830043]), array([-0.02744556]))","(array([0.02276599]), array([-0.03405403]))","(array([0.02351811]), array([-0.0375355]))","(array([0.02143075]), array([-0.03756715]))","(array([0.01947059]), array([-0.03750522]))"
(0.00857449057990972+0j),[-0.00797911],[1.],[0.1838534],[1.],"(array([0.04147819]), array([-0.00361173]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00513207]), array([-0.00911144]))","(array([0.00903793]), array([-0.01441477]))","(array([0.01381157]), array([-0.02028773]))","(array([0.01830043]), array([-0.02744556]))","(array([0.02276599]), array([-0.03405403]))","(array([0.02351811]), array([-0.0375355]))","(array([0.02143075]), array([-0.03756715]))","(array([0.01947059]), array([-0.03750522]))","(array([0.01761125]), array([-0.03772703]))"
