Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946945+0j),[3.1604818e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([7.41385119e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00314805]), array([-0.00163135]))"
(0.0009404135303747432+0j),[-1.00383401e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.06854571e-16]))","(array([1.88175076e-31]), array([-4.50434745e-31]))","(array([1.9222455e-41]), array([1.10889537e-39]))","(array([4.17888643e-96]), array([1.38248909e-97]))","(array([7.69554873e-172]), array([-2.11791123e-173]))","(array([-3.012e-320]), array([-9.e-322]))","(array([-2.78140799e-35]), array([-6.79741948e-35]))","(array([-5.12146568e-35]), array([4.076312e-34]))","(array([1.32385511e-172]), array([7.99308747e-174]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))"
(0.002012344241404464+0j),[-3.56727748e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-8.42989589e-16]))","(array([-8.72522665e-24]), array([1.97131024e-24]))","(array([1.43223432e-23]), array([5.03216736e-24]))","(array([7.10144424e-24]), array([1.99540602e-24]))","(array([3.5635427e-24]), array([-1.81786627e-24]))","(array([-2.68446713e-24]), array([8.91891828e-25]))","(array([1.78235286e-25]), array([-1.07335188e-23]))","(array([-1.2764631e-26]), array([-1.89830054e-26]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))"
(0.004128640472402313+0j),[-8.76363096e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.14840551e-15]))","(array([7.69123328e-24]), array([-3.34760773e-24]))","(array([6.67415187e-24]), array([6.66308648e-24]))","(array([3.38721673e-24]), array([6.74364332e-24]))","(array([-3.85442322e-24]), array([-3.4787632e-24]))","(array([-3.91930555e-25]), array([-2.71449741e-23]))","(array([-1.03440215e-25]), array([1.1426169e-25]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))"
(0.006832577688298132+0j),[-1.61357798e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-3.6148586e-15]))","(array([5.69657825e-24]), array([6.97868018e-24]))","(array([-2.47396587e-23]), array([-3.86000463e-22]))","(array([-3.96628181e-23]), array([-1.31990469e-22]))","(array([-3.31752434e-25]), array([-2.0517014e-23]))","(array([7.30968764e-26]), array([1.77139123e-24]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))"
(0.01002309950325863+0j),[-1.71884767e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-4.03857894e-15]))","(array([7.55112377e-22]), array([6.12943477e-22]))","(array([1.36964191e-21]), array([1.38997932e-21]))","(array([-1.80606677e-22]), array([1.00642758e-22]))","(array([2.89371851e-24]), array([3.68049304e-21]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))"
(0.00955327893948325+0j),[-2.52573718e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-5.86393592e-15]))","(array([1.30253785e-21]), array([1.33429696e-21]))","(array([-1.24770317e-21]), array([1.15475057e-23]))","(array([2.42331735e-24]), array([3.46808867e-21]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))"
(0.009117102940839497+0j),[-3.14415241e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-7.2001359e-15]))","(array([-1.39659834e-21]), array([-2.92365561e-22]))","(array([-6.79990793e-21]), array([3.18184307e-21]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))"
(0.00871191396455922+0j),[-2.96717977e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-6.78374714e-15]))","(array([-6.45595389e-21]), array([2.70768766e-21]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))"
(0.008601452032914203+0j),[-2.62213046e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-5.8710236e-15]))","(array([0.00314805]), array([-0.00163135]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))"
(0.00843365800783864+0j),[0.00035303],[1.],[0.18247297],[1.],"(array([0.04450087]), array([-0.00159156]))","(array([0.00928501]), array([-0.00481158]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))"
(0.008154145297047161+0j),[0.00137862],[1.],[0.17939695],[1.],"(array([0.05008368]), array([-0.00461636]))","(array([0.01510901]), array([-0.00782963]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))"
(0.007302366338963016+0j),[0.00301164],[1.],[0.16974928],[1.],"(array([0.05447331]), array([-0.0073347]))","(array([0.02181006]), array([-0.01130218]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))"
(0.006420684046165384+0j),[0.00532571],[1.],[0.15911353],[1.],"(array([0.05888754]), array([-0.01036224]))","(array([0.02932676]), array([-0.0151974]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))"
(0.005517539513230237+0j),[0.00838411],[1.],[0.14735222],[1.],"(array([0.06387908]), array([-0.01365173]))","(array([0.03642399]), array([-0.01887525]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))"
(0.007899637495460889+0j),[0.01209624],[1.],[0.17618559],[1.],"(array([0.072904]), array([-0.01656583]))","(array([0.0393876]), array([-0.02041102]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))","(array([0.03345195]), array([-0.01473402]))"
(0.010494002928923801+0j),[0.01594321],[1.],[0.20274676],[1.],"(array([0.08211305]), array([-0.01724924]))","(array([0.03845746]), array([-0.01992901]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))","(array([0.03345195]), array([-0.01473402]))","(array([0.03938924]), array([-0.01685077]))"
(0.013320410318900865+0j),[0.0194681],[1.],[0.22799289],[1.],"(array([0.08702401]), array([-0.01593605]))","(array([0.03757434]), array([-0.01947138]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))","(array([0.03345195]), array([-0.01473402]))","(array([0.03938924]), array([-0.01685077]))","(array([0.04495779]), array([-0.01880029]))"
(0.013881648510614825+0j),[0.02269959],[1.],[0.23233108],[1.],"(array([0.08947303]), array([-0.01471701]))","(array([0.03702206]), array([-0.01918517]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))","(array([0.03345195]), array([-0.01473402]))","(array([0.03938924]), array([-0.01685077]))","(array([0.04495779]), array([-0.01880029]))","(array([0.0482666]), array([-0.01965738]))"
(0.014442093644561138+0j),[0.02569924],[1.],[0.23655877],[1.],"(array([0.08988649]), array([-0.01372829]))","(array([0.0367341]), array([-0.01899113]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))","(array([0.03345195]), array([-0.01473402]))","(array([0.03938924]), array([-0.01685077]))","(array([0.04495779]), array([-0.01880029]))","(array([0.0482666]), array([-0.01965738]))","(array([0.04944729]), array([-0.01947799]))"
(0.014994004153572413+0j),[0.02849934],[1.],[0.24062312],[1.],"(array([0.0905334]), array([-0.01288037]))","(array([0.0363136]), array([-0.01859817]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))","(array([0.03345195]), array([-0.01473402]))","(array([0.03938924]), array([-0.01685077]))","(array([0.04495779]), array([-0.01880029]))","(array([0.0482666]), array([-0.01965738]))","(array([0.04944729]), array([-0.01947799]))","(array([0.05057817]), array([-0.01932756]))"
(0.01443963994705623+0j),[0.03107126],[1.],[0.23568801],[1.],"(array([0.09001444]), array([-0.01188192]))","(array([0.03517797]), array([-0.01767212]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))","(array([0.03345195]), array([-0.01473402]))","(array([0.03938924]), array([-0.01685077]))","(array([0.04495779]), array([-0.01880029]))","(array([0.0482666]), array([-0.01965738]))","(array([0.04944729]), array([-0.01947799]))","(array([0.05057817]), array([-0.01932756]))","(array([0.05076934]), array([-0.01874467]))"
(0.01395300035810811+0j),[0.03331413],[1.],[0.23125656],[1.],"(array([0.08782283]), array([-0.01041303]))","(array([0.03335232]), array([-0.01622483]))","(array([0.03138902]), array([-0.01452521]))","(array([0.03345195]), array([-0.01473402]))","(array([0.03938924]), array([-0.01685077]))","(array([0.04495779]), array([-0.01880029]))","(array([0.0482666]), array([-0.01965738]))","(array([0.04944729]), array([-0.01947799]))","(array([0.05057817]), array([-0.01932756]))","(array([0.05076934]), array([-0.01874467]))","(array([0.05008153]), array([-0.01777684]))"
